Epoch,Time (s),Train Loss,Test Loss,BIC
49,5131.81626701355,8737.278182983398,871.8407516479492,153313.2512589866
50,5219.006589174271,8564.039459228516,860.3523216247559,153290.2743989402
51,5304.48126411438,8566.637367248535,844.906135559082,153259.38202680886
52,5390.897472143173,8441.098281860352,833.1886444091797,153235.94704450906
53,5477.565237998962,8432.939102172852,849.2643585205078,153268.0984727317
54,5563.011509180069,8455.245971679688,855.3813629150391,153280.33248152077
55,5649.244505167007,8434.047592163086,844.4861640930176,153258.54208387673
56,5735.32551407814,8343.028526306152,863.8706398010254,153297.31103529275
57,5821.3212950229645,8305.343925476074,866.1287117004395,153301.82717909158
58,5906.4170751571655,8248.813133239746,872.2535018920898,153314.07675947488
59,5992.100596189499,8182.321640014648,818.207576751709,153205.9849091941
60,6077.215839147568,8153.221984863281,809.8080749511719,153189.18590559304
61,6161.50580906868,8082.277496337891,888.0095596313477,153345.5888749534
62,6246.017510175705,8118.424499511719,821.3262481689453,153212.2222520286
63,6330.446618080139,8036.996757507324,827.9532165527344,153225.47618879616
64,6415.157175064087,8154.28910446167,793.0108451843262,153155.59144605935
65,6500.863221168518,7955.783630371094,795.0644645690918,153159.69868482888
66,6586.901779174805,7971.728874206543,808.2547760009766,153186.07930769265
67,6673.201763153076,7846.228420257568,860.8081893920898,153291.18613447488
68,6758.05135011673,7997.844337463379,795.1520309448242,153159.87381758034
69,6843.722767114639,7896.953224182129,804.5814590454102,153178.73267378152
70,6928.930044174194,7892.184959411621,760.5081024169922,153090.58596052468
71,7014.153101205826,7794.24686050415,776.2678909301758,153122.10553755105
72,7099.319253206253,7760.289283752441,796.5443687438965,153162.6584931785
73,7183.235320091248,7748.998359680176,766.2746963500977,153102.1191483909
74,7267.765161991119,7642.180225372314,776.2318878173828,153122.03353132546
75,7352.682015180588,7646.658058166504,778.693603515625,153126.95696272195
76,7437.17148399353,7687.947322845459,786.2019195556641,153141.97359480202
77,7522.84783411026,7615.618812561035,753.4635391235352,153076.49683393777
78,7608.5631420612335,7573.805683135986,798.8600311279297,153167.28981794656
79,7692.160236120224,7669.1312828063965,755.2408981323242,153080.05155195534
80,7777.07765007019,7585.269744873047,757.866283416748,153085.3023225242
81,7861.8745131492615,7511.903396606445,742.1081924438477,153053.7861405784
82,7946.975060224533,7487.437759399414,805.4026184082031,153180.3749925071
83,8031.948125123978,7515.307090759277,748.5145492553711,153066.59885420144
84,8117.324741125107,7457.393306732178,736.3985404968262,153042.36683668435
85,8203.72625207901,7489.55126953125,736.6803131103516,153042.9303819114
86,8290.62431716919,7366.293125152588,775.0446968078613,153119.65914930642
87,8377.038379192352,7451.748977661133,740.8710098266602,153051.31177534402
88,8464.521809101105,7408.875839233398,726.3786926269531,153022.3271409446
89,8551.05818104744,7460.241065979004,746.0719223022461,153061.7136002952
90,8636.878226995468,7385.066089630127,757.3894958496094,153084.34874738991
91,8722.668184041977,7350.120170593262,731.8280944824219,153033.22594465554
92,8807.69702911377,7364.010093688965,740.8390655517578,153051.2478867942
93,8893.375585079193,7307.601005554199,727.5110969543457,153024.5919495994
94,8978.158373117447,7318.354278564453,738.6824493408203,153046.93465437234
95,9065.587456226349,7386.49845123291,755.6918029785156,153080.95336164773
96,9151.669902086258,7302.911659240723,725.4420318603516,153020.4538194114
97,9238.307416200638,7321.930473327637,719.2388343811035,153008.0474244529
98,9325.47529220581,7230.984569549561,722.7908630371094,153015.15148176491
99,9411.998650074005,7213.601448059082,735.9205551147461,153041.4108659202
100,9498.244996070862,7201.019672393799,745.3500137329102,153060.26978315652
101,9584.861146211624,7223.7016677856445,729.4764823913574,153028.5227204734
102,9671.78991317749,7170.657855987549,725.6683502197266,153020.90645613015
103,9758.109322071075,7226.053764343262,719.2375679016113,153008.04489149392
104,9842.066238164902,7212.543151855469,725.1382484436035,153019.8462525779
105,9926.702242136002,7172.557468414307,709.0289497375488,152987.6276551658
106,10011.441382169724,7110.234222412109,716.0300674438477,153001.6298905784
107,10096.483777046204,7134.545051574707,713.9423141479492,152997.4543839866
108,10181.491883993149,7107.6823654174805,707.8585205078125,152985.28679670632
109,10266.415884017944,7075.264450073242,691.4011306762695,152952.37201704324
110,10351.489274024963,7053.200649261475,716.7963485717773,153003.16245283425
111,10435.752054214478,7081.366264343262,731.3813018798828,153032.33235945046
112,10521.103563070297,7044.960746765137,703.6410140991211,152976.85178388894
113,10606.820118188858,7064.138683319092,707.5984573364258,152984.76667036355
114,10694.597499132156,7014.356475830078,711.7507629394531,152993.0712815696
115,10781.20982503891,7096.743934631348,709.1746597290039,152987.9190751487
116,10866.119191169739,6993.046981811523,699.6978302001953,152968.9654160911
117,10952.112332105637,6965.4366455078125,689.503490447998,152948.5767365867
118,11036.882035017014,6993.027038574219,717.6226387023926,153004.81503309548
119,11121.690434217453,6945.558120727539,691.287899017334,152952.14555372536
120,11207.023723125458,6968.44987487793,714.4665985107422,152998.50295271218
121,11292.000727176666,7011.40637588501,700.6050910949707,152970.77993788064
122,11378.455598115921,7000.104957580566,690.3667297363281,152950.30321516335
123,11464.92090010643,6922.917835235596,699.681713104248,152968.9331818992
124,11552.748811006546,6877.082447052002,698.3472442626953,152966.2642442161
125,11637.34164404869,6933.054393768311,684.9045219421387,152939.37879957497
126,11721.918617010117,6900.5303382873535,683.357837677002,152936.2854310447
127,11806.492582082748,6900.576541900635,684.3675994873047,152938.3049546653
128,11891.498970031738,6838.964630126953,691.9207992553711,152953.41135420144
129,11976.582002162933,6853.030822753906,689.0194778442383,152947.60871137917
130,12061.296010017395,6850.737308502197,702.8991050720215,152975.36796583474
131,12145.496136188507,6869.24108505249,683.3959312438965,152936.3616181785
132,12229.641028165817,6838.7993240356445,682.1018905639648,152933.77353681863
133,12313.675589084625,6854.016777038574,689.4260711669922,152948.42189802468
134,12398.210245132446,6869.615592956543,685.231201171875,152940.03215803445
135,12483.426179170609,6843.912113189697,680.4240074157715,152930.41777052224
136,12567.94779419899,6814.593101501465,682.1029968261719,152933.77574934304
137,12652.462056159973,6751.325347900391,676.3457260131836,152922.26120771706
138,12736.597156047821,6813.457054138184,701.3723526000977,152972.3144608909
139,12822.366461992264,6759.002071380615,674.3236045837402,152918.21696485818
140,12906.71558713913,6731.960529327393,668.7802276611328,152907.13021101296
141,12991.085717201233,6700.281536102295,676.3515777587891,152922.27291120827
142,13075.645173072815,6710.638820648193,690.8047714233398,152951.17929853738
143,13160.62984418869,6733.501762390137,687.4131698608398,152944.39609541238
144,13244.954144001007,6699.778755187988,686.2223892211914,152942.01453413308
145,13328.998778104782,6734.3705978393555,673.7392959594727,152917.04834760964
146,13414.149532079697,6688.80615234375,675.5789260864258,152920.72760786355
147,13498.709312200546,6655.812149047852,666.1806945800781,152901.93114485085
148,13583.627898216248,6642.697734832764,669.2129287719727,152907.99561323464
149,13668.614884138107,6646.984073638916,676.7315063476562,152923.032768386
150,13753.42233300209,6688.764984130859,665.639762878418,152900.84928144753
