Epoch,Time (s),Train Loss,Test Loss,BIC
50,128.01163005828857,14949.294357299805,1598.4205627441406,1.6951821884084404e7
51,129.93809413909912,15023.69839477539,1587.1273956298828,1.6951799297750175e7
52,131.8592929840088,14738.639602661133,1614.1326904296875,1.6951853308339775e7
53,133.78138518333435,14982.354110717773,1602.753189086914,1.695183054933709e7
54,135.69990611076355,14513.17512512207,1574.668685913086,1.695177438033074e7
55,137.7292230129242,14611.202575683594,1560.3426513671875,1.695174572826165e7
56,139.72063899040222,14506.054656982422,1645.979263305664,1.6951917001485527e7
57,141.65999698638916,14504.813934326172,1557.7273712158203,1.6951740497701347e7
58,143.58687806129456,14227.95524597168,1627.4006805419922,1.695187984432e7
59,145.51095700263977,14545.971008300781,1550.483383178711,1.6951726009725273e7
60,147.43761205673218,13893.134338378906,1644.9265899658203,1.6951914896138847e7
61,149.5159900188446,14004.659072875977,1596.2937927246094,1.6951817630544364e7
62,151.44239711761475,13717.997100830078,1571.3529968261719,1.6951767748952568e7
63,153.73114895820618,13807.703506469727,1525.7999420166016,1.695167664284295e7
64,155.66889905929565,13431.483642578125,1510.5954284667969,1.695164623381585e7
65,157.59440898895264,13927.486694335938,1584.6571044921875,1.69517943571679e7
66,159.53160309791565,13426.516860961914,1787.9492950439453,1.6952200941549003e7
67,161.4813461303711,13246.662307739258,1536.962417602539,1.695169896779412e7
68,163.41122913360596,13226.795120239258,1535.9423065185547,1.6951696927571952e7
69,165.51285004615784,12807.677520751953,1747.2335205078125,1.695211950999993e7
70,167.45591115951538,12981.922424316406,1559.4771575927734,1.69517439972741e7
71,169.38208198547363,13033.234451293945,1624.6075744628906,1.695187425810784e7
72,171.30722308158875,13288.114776611328,1608.7124938964844,1.695184246794671e7
73,173.24542713165283,12987.460494995117,1586.0367431640625,1.6951797116445243e7
74,175.35269904136658,12702.504180908203,1594.0668487548828,1.6951813176656425e7
75,177.29655504226685,12475.010375976562,1513.1923828125,1.695165142772454e7
76,179.23660707473755,12679.241409301758,1491.879898071289,1.6951608802755058e7
77,181.18176698684692,12607.136856079102,1522.47119140625,1.6951669985341728e7
78,183.12503099441528,12200.937225341797,1491.914047241211,1.6951608871053398e7
79,185.22378706932068,12508.89665222168,1516.3737335205078,1.6951657790425956e7
80,187.171324968338,12110.15510559082,1553.8640747070312,1.695173277110833e7
81,189.1151101589203,11776.71337890625,1480.9483184814453,1.6951586939595878e7
82,191.0621099472046,11992.280715942383,1466.2909088134766,1.6951557624776542e7
83,193.06386995315552,11791.28678894043,1451.9846649169922,1.695152901228875e7
84,195.1002869606018,11515.473098754883,1473.766845703125,1.695157257665032e7
85,197.05506300926208,11320.693740844727,1475.7278137207031,1.6951576498586357e7
86,198.99182605743408,11379.243606567383,1485.1198120117188,1.695159528258294e7
87,200.93013715744019,11551.539611816406,1498.7919311523438,1.695162262682122e7
88,203.0224370956421,11101.087356567383,1476.7129974365234,1.695157846895379e7
89,204.9654791355133,11426.783660888672,1475.6812286376953,1.695157640541619e7
90,206.90466809272766,11283.640441894531,1507.6313171386719,1.6951640305593193e7
91,208.84831500053406,10947.532135009766,1593.8509216308594,1.6951812744802177e7
92,210.94668102264404,10920.47721862793,1444.73681640625,1.6951514516591728e7
93,212.91288495063782,10780.209167480469,1495.4650268554688,1.6951615973012626e7
94,214.88463711738586,10614.891418457031,1383.4036712646484,1.6951391850301445e7
95,217.19783997535706,10677.181381225586,1595.0490264892578,1.6951815141011894e7
96,219.1322021484375,10563.97671508789,1570.5804138183594,1.6951766203786552e7
97,221.0664360523224,10525.755874633789,1437.4791107177734,1.695150000118035e7
98,223.0010449886322,10153.349395751953,1435.8122100830078,1.695149666737908e7
99,224.9397270679474,10699.385025024414,1553.4202117919922,1.69517318833825e7
100,227.06661200523376,10445.128005981445,1439.0876922607422,1.6951503218343437e7
101,229.03827810287476,9866.765106201172,1421.2525177001953,1.6951467547994316e7
102,231.0126130580902,9890.321166992188,1444.5894012451172,1.6951514221761405e7
103,233.12168717384338,9908.888786315918,1435.8627471923828,1.69514967684533e7
104,235.09978199005127,9776.154159545898,1395.050064086914,1.695141514308709e7
105,237.07036709785461,9556.729064941406,1406.2869720458984,1.6951437616903007e7
106,239.19510316848755,9530.060073852539,1414.5201568603516,1.6951454083272636e7
107,241.16087007522583,9371.261947631836,1452.4446105957031,1.6951529932180107e7
108,243.2871129512787,9460.386734008789,1455.7799530029297,1.695153660286492e7
109,245.25684213638306,9509.302116394043,1536.2014770507812,1.6951697445913017e7
110,247.38506197929382,9327.30948638916,1391.7396240234375,1.6951408522206962e7
111,249.34954714775085,9059.9755859375,1396.00732421875,1.6951417057607353e7
112,251.32685613632202,9298.594543457031,1419.9721221923828,1.69514649872033e7
113,253.42265105247498,8813.0962600708,1419.868881225586,1.6951464780721366e7
114,255.3830680847168,9166.747764587402,1418.6163330078125,1.695146227562493e7
115,257.33533000946045,8941.565719604492,1524.9076385498047,1.6951674858236015e7
116,259.2794280052185,8754.067932128906,1411.34912109375,1.6951447741201103e7
117,261.3827121257782,8665.230125427246,1385.5169525146484,1.6951396076863945e7
118,263.3258900642395,8591.72346496582,1444.3361206054688,1.6951513715200126e7
119,265.2710449695587,8449.15747833252,1437.7415161132812,1.695150052599114e7
120,267.21669697761536,8366.550079345703,1422.180679321289,1.6951469404317558e7
121,269.16285514831543,8478.519500732422,1427.3191528320312,1.695147968126458e7
122,271.1091401576996,8388.755966186523,1458.5277557373047,1.695154209847039e7
123,273.2347581386566,8276.251350402832,1466.699722290039,1.6951558442403495e7
124,275.18874406814575,8332.537780761719,1435.6346130371094,1.695149631218499e7
125,277.1406760215759,7977.874694824219,1421.3507537841797,1.6951467744466484e7
126,279.0909810066223,7823.962242126465,1431.1959381103516,1.6951487434835136e7
127,281.41033005714417,7711.590560913086,1457.8274536132812,1.695154069786614e7
128,283.3659770488739,7735.279487609863,1457.1196899414062,1.6951539282338798e7
129,285.31537914276123,7855.119049072266,1408.7227020263672,1.6951442488362968e7
130,287.2672221660614,7971.895561218262,1404.36962890625,1.6951433782216728e7
131,289.2250339984894,7409.547920227051,1523.6973266601562,1.6951672437612236e7
132,291.29581117630005,7468.547744750977,1429.9965209960938,1.6951485036000907e7
133,293.2928669452667,7272.419944763184,1471.1151123046875,1.6951567273183525e7
134,295.2422571182251,7337.691917419434,1458.9759521484375,1.6951542994863212e7
135,297.19461703300476,7189.748176574707,1464.5105285644531,1.6951554064016044e7
136,299.1489169597626,7057.212646484375,1449.4136199951172,1.6951523870198905e7
137,301.160982131958,7036.647621154785,1444.1017303466797,1.695151324641961e7
138,303.2122161388397,6876.981094360352,1427.6616973876953,1.695148036635369e7
139,305.1681740283966,6959.298034667969,1439.2658386230469,1.695150357463616e7
140,307.1254780292511,6917.105499267578,1468.4503631591797,1.6951561943685234e7
141,309.0800881385803,6837.530960083008,1418.605697631836,1.695146225435418e7
142,311.03577995300293,6665.451316833496,1441.255386352539,1.695150755373162e7
143,313.1521201133728,6762.850318908691,1475.2334442138672,1.6951575509847343e7
144,315.11505007743835,6544.58390045166,1441.549545288086,1.695150814204949e7
145,317.0714280605316,6483.7315673828125,1474.7457122802734,1.6951574534383476e7
146,319.0275659561157,6728.42472076416,1483.160385131836,1.695159136372918e7
147,320.98348903656006,6353.22834777832,1493.5088958740234,1.6951612060750663e7
148,323.09588408470154,6338.769020080566,1497.6577911376953,1.695162035854119e7
149,325.0551290512085,6351.386924743652,1506.8214874267578,1.695163868593377e7
150,327.01333808898926,6193.262840270996,1478.5119323730469,1.695158206682366e7
