Epoch,Time (s),Train Loss,Test Loss,BIC
41,84.69280409812927,14814.519714355469,1517.7957611083984,1.6951660634481132e7
42,86.74876093864441,14625.165588378906,1565.8882141113281,1.6951756819387138e7
43,88.91398906707764,14137.946151733398,1554.998519897461,1.695173503999871e7
44,90.94537305831909,13952.300918579102,1517.0240936279297,1.695165909114617e7
45,92.97601103782654,13572.091567993164,1594.1057739257812,1.6951813254506767e7
46,95.00713205337524,14603.738235473633,1592.15234375,1.6951809347646415e7
47,97.15951704978943,13672.490020751953,1550.7826385498047,1.6951726608236015e7
48,99.23376798629761,13332.646835327148,1537.6207885742188,1.6951700284536064e7
49,101.26798105239868,13483.326446533203,1602.795166015625,1.6951830633290946e7
50,103.30364799499512,13321.30581665039,1494.5838012695312,1.6951614210561454e7
51,105.49823689460754,13139.76252746582,1545.6492767333984,1.6951716341512382e7
52,107.52667999267578,13125.301193237305,1510.8185119628906,1.695164667998284e7
53,109.56205296516418,12629.629180908203,1470.0390930175781,1.695156512114495e7
54,111.59726405143738,12682.443481445312,1580.6729278564453,1.6951786388814628e7
55,113.79560208320618,12421.45832824707,1510.738525390625,1.6951646520009696e7
56,115.83232402801514,12352.416366577148,1497.6940612792969,1.6951620431081474e7
57,117.87022304534912,12505.571380615234,1497.0668182373047,1.695161917659539e7
58,120.06547093391418,12117.833480834961,1476.4483795166016,1.695157793971795e7
59,122.09961009025574,11790.168395996094,1594.642318725586,1.6951814327596366e7
60,124.13432288169861,12351.037963867188,1456.5096130371094,1.695153806218499e7
61,126.28969407081604,11763.410369873047,1579.6549987792969,1.6951784352956474e7
62,128.36343693733215,11718.315399169922,1486.660888671875,1.695159836473626e7
63,130.40004205703735,11196.336334228516,1436.4359130859375,1.6951497914785087e7
64,132.8114800453186,11294.411651611328,1482.2112884521484,1.695158946553582e7
65,134.84825706481934,11416.778442382812,1562.770736694336,1.6951750584432304e7
66,136.88590598106384,11402.725845336914,1455.173599243164,1.69515353901574e7
67,138.92285990715027,10908.223220825195,1424.8831176757812,1.6951474809194267e7
68,141.1210150718689,10839.514450073242,1469.4960021972656,1.695156403496331e7
69,143.1569380760193,10818.714859008789,1474.783447265625,1.6951574609853446e7
70,145.1949589252472,10730.649963378906,1403.3526306152344,1.6951431748220146e7
71,147.22883796691895,10382.342178344727,1461.8332214355469,1.6951548709401786e7
72,149.42493605613708,10655.201293945312,1485.941879272461,1.695159692671746e7
73,151.45926308631897,10054.416946411133,1479.3155212402344,1.6951583674001396e7
74,153.49098205566406,9985.372192382812,1406.7514343261719,1.6951438545827568e7
75,155.53300309181213,9936.139724731445,1427.0642547607422,1.6951479171468437e7
76,157.72567105293274,9804.620124816895,1553.0889282226562,1.695173122081536e7
77,159.75867104530334,10145.426574707031,1372.8850708007812,1.6951370813100517e7
78,161.79005599021912,9696.345947265625,1449.339584350586,1.6951523722127616e7
79,163.82620787620544,9331.468017578125,1437.3927764892578,1.6951499828511894e7
80,165.86022806167603,9434.102737426758,1521.4467010498047,1.6951667936361015e7
81,168.0324409008026,9153.145385742188,1401.159408569336,1.6951427361776054e7
82,170.09674191474915,9357.707374572754,1478.8280792236328,1.6951582699117362e7
83,172.12845396995544,9413.588790893555,1448.582534790039,1.6951522208028495e7
84,174.15920495986938,8948.652740478516,1374.7900695800781,1.6951374623098075e7
85,176.19838500022888,8789.575340270996,1408.3438262939453,1.6951441730611503e7
86,178.23150491714478,8779.100563049316,1436.454833984375,1.6951497952626884e7
87,180.42719793319702,8656.495361328125,1473.2939758300781,1.6951571630910575e7
88,182.45946192741394,8479.127670288086,1451.754409790039,1.6951528551778495e7
89,184.49709701538086,8456.013282775879,1412.9134979248047,1.6951450869954765e7
90,186.53102087974548,8276.294708251953,1428.3389434814453,1.6951481720845878e7
91,188.56540203094482,8187.598182678223,1420.5545959472656,1.695146615215081e7
92,190.63619303703308,8212.4135055542,1443.9352416992188,1.6951512913442314e7
93,192.79019403457642,8056.5842208862305,1436.9700012207031,1.6951498982961357e7
94,194.82767391204834,7828.220115661621,1427.9688262939453,1.6951480980611503e7
95,196.8603150844574,7785.565414428711,1423.0963745117188,1.695147123570794e7
96,199.27936792373657,7513.447120666504,1481.0167846679688,1.695158707652825e7
97,201.31615710258484,7379.409782409668,1433.27587890625,1.6951491594716728e7
98,203.35017204284668,7368.658622741699,1560.4730072021484,1.695174598897332e7
99,205.38346409797668,7864.439071655273,1403.1205749511719,1.6951431284108818e7
100,207.41765904426575,7378.941429138184,1449.7167205810547,1.6951524476400077e7
101,209.6156930923462,7197.275489807129,1430.1809692382812,1.695148540489739e7
102,211.65215396881104,6984.099334716797,1446.6947021484375,1.6951518432363212e7
103,213.7717480659485,7077.7097244262695,1433.6807403564453,1.6951492404439628e7
104,215.89604806900024,6782.923866271973,1431.5392303466797,1.695148812141961e7
105,217.93661999702454,6711.969635009766,1433.4456176757812,1.6951491934194267e7
106,220.13273096084595,6599.780830383301,1433.9986114501953,1.6951493040181816e7
107,222.17889189720154,6582.205947875977,1447.6788940429688,1.6951520400747e7
108,224.3786759376526,6540.5452880859375,1444.5250396728516,1.695151409303826e7
109,226.42385601997375,6464.703193664551,1453.8276824951172,1.6951532698323905e7
110,228.62961506843567,6410.001274108887,1491.0040893554688,1.6951607051137626e7
111,230.83433294296265,6292.123588562012,1491.9496307373047,1.695160894222039e7
112,232.8581519126892,6287.201446533203,1471.3836669921875,1.69515678102929e7
113,234.84432888031006,5893.301094055176,1446.7867584228516,1.695151861647576e7
114,236.87843489646912,5939.750503540039,1560.5272064208984,1.6951746097371757e7
115,238.91927194595337,6108.0111083984375,1484.5015106201172,1.6951594045980155e7
116,241.11737489700317,5909.4837646484375,1532.7958374023438,1.695169063463372e7
117,243.16050791740417,5686.149360656738,1526.0322723388672,1.6951677107503593e7
118,245.19952487945557,5491.338088989258,1475.9139251708984,1.6951576870809257e7
119,247.2462079524994,5541.248275756836,1533.3834838867188,1.695169180992669e7
120,249.3064479827881,5443.958099365234,1517.8940734863281,1.6951660831105888e7
121,251.47758197784424,5601.765510559082,1492.9113159179688,1.695161086559075e7
122,253.514888048172,5296.278755187988,1511.2731628417969,1.69516475892846e7
123,255.55064606666565,5223.120216369629,1598.0230560302734,1.6951821089070976e7
124,257.58728194236755,5373.159858703613,1486.9634399414062,1.6951598969838798e7
125,259.62121295928955,5118.104141235352,1507.4610900878906,1.695163996513909e7
126,261.814514875412,4899.495594024658,1515.7516784667969,1.695165654631585e7
127,263.8516809940338,4804.173278808594,1493.9944610595703,1.6951613031881034e7
128,266.2368679046631,4954.725830078125,1537.4725799560547,1.6951699988118827e7
129,268.282634973526,4830.488525390625,1495.307861328125,1.695161565868157e7
130,270.30000495910645,4845.281021118164,1578.83056640625,1.6951782704091728e7
131,272.3163878917694,4887.546600341797,1587.2832794189453,1.6951799609517753e7
132,274.33532309532166,4806.003196716309,1519.2625579833984,1.6951663568074882e7
133,276.3704330921173,4525.551830291748,1527.9860382080078,1.695168101503533e7
134,278.539892911911,4429.746334075928,1542.1681823730469,1.695170937932366e7
135,280.5677959918976,4413.962017059326,1527.4051361083984,1.6951679853231132e7
136,282.5990810394287,4430.97966003418,1564.406478881836,1.695175385591668e7
137,284.6260759830475,4224.433917999268,1494.7835845947266,1.6951614610128105e7
138,286.81326699256897,4211.205497741699,1529.0155029296875,1.6951683073964775e7
139,288.8429410457611,4132.475234985352,1551.254409790039,1.6951727551778495e7
140,290.8653528690338,4055.9313011169434,1581.1646423339844,1.6951787372243583e7
141,292.8811459541321,4199.056076049805,1578.2329864501953,1.6951781508931816e7
142,295.02583289146423,4095.8762817382812,1581.2564086914062,1.6951787555776298e7
143,297.0793900489807,3857.1956214904785,1574.443099975586,1.6951773929158866e7
144,299.1057150363922,3786.693473815918,1547.3300323486328,1.6951719703023612e7
145,301.13105607032776,3718.564670562744,1614.6554412841797,1.6951854353841484e7
146,303.1532299518585,3761.9487266540527,1602.2395629882812,1.695182952208489e7
147,305.1760790348053,3715.2186546325684,1624.9358520507812,1.6951874914663017e7
148,307.357057094574,3677.1506004333496,1564.054931640625,1.6951753152822196e7
149,309.3769099712372,3701.0494651794434,1575.3265075683594,1.6951775695974052e7
150,311.40157890319824,3597.8488693237305,1549.2068786621094,1.695172345671624e7
