Epoch,Time (s),Train Loss,Test Loss,BIC
73,77.80853199958801,107.06167018413544,11.53147840499878,2.1304871364084527e7
74,78.89022183418274,85.01047277450562,5.836791068315506,2.1304859974709854e7
75,79.95136284828186,49.206690549850464,7.250391572713852,2.1304862801910862e7
76,81.02462482452393,53.272216796875,8.418857872486115,2.1304865138843462e7
77,82.1019959449768,52.7060604095459,4.8995556980371475,2.1304858100239113e7
78,83.16944885253906,34.80627942085266,4.802240461111069,2.130485790560864e7
79,84.24468684196472,31.593720316886902,4.482871249318123,2.1304857266870216e7
80,85.32898783683777,29.375911951065063,3.839543104171753,2.1304855980213925e7
81,86.40124177932739,29.974724888801575,5.682279855012894,2.1304859665687427e7
82,87.47442483901978,37.57011938095093,5.518426865339279,2.1304859337981448e7
83,88.55069899559021,39.14681780338287,4.539174661040306,2.130485737947704e7
84,89.62155294418335,31.796345710754395,3.58266082406044,2.1304855466449365e7
85,90.69640398025513,25.37176024913788,3.948325961828232,2.130485619777964e7
86,91.76861786842346,26.15996915102005,3.3781075850129128,2.1304855057342887e7
87,92.84723281860352,25.81259846687317,3.4288374483585358,2.1304855158802614e7
88,93.92023277282715,26.204134345054626,3.411527141928673,2.1304855124182e7
89,94.99607682228088,25.577844977378845,3.2213087528944016,2.1304854743745223e7
90,96.07027292251587,21.891025185585022,3.4266357868909836,2.130485515439929e7
91,97.14552593231201,29.59541630744934,3.642987444996834,2.1304855587102607e7
92,98.2179548740387,22.041290760040283,3.0372514352202415,2.1304854375630587e7
93,99.28554081916809,21.830651998519897,3.0304864943027496,2.1304854362100706e7
94,100.36083388328552,28.017006278038025,3.3536156713962555,2.130485500835906e7
95,101.4376859664917,23.561916708946228,4.405564174056053,2.1304857112256065e7
96,102.51075792312622,36.993483781814575,5.101474568247795,2.1304858504076853e7
97,103.58296084403992,33.75136852264404,3.64631187915802,2.1304855593751475e7
98,104.64926290512085,22.677004098892212,3.402989573776722,2.1304855107106864e7
99,105.72154378890991,23.879900336265564,3.6483681946992874,2.1304855597864106e7
100,106.76342177391052,22.8434237241745,3.0100013613700867,2.130485432113044e7
101,107.8277678489685,20.98189789056778,3.405648797750473,2.1304855112425312e7
102,108.90087890625,26.59537774324417,3.894211158156395,2.1304856089550033e7
103,109.97256684303284,29.270597338676453,4.569980323314667,2.1304857441088364e7
104,111.0463478565216,43.271248400211334,4.977941244840622,2.1304858257010207e7
105,112.11618900299072,30.663517951965332,3.314669594168663,2.1304854930466905e7
106,113.19214081764221,26.727190852165222,3.4468236565589905,2.130485519477503e7
107,114.26831579208374,24.809292435646057,3.813339114189148,2.1304855927805945e7
108,115.3406069278717,29.39423304796219,3.0770509243011475,2.1304854455229566e7
109,116.41920781135559,21.32504689693451,2.6348165571689606,2.130485357076083e7
110,117.49601697921753,16.858463525772095,2.697728216648102,2.130485369658415e7
111,118.56850290298462,18.607717156410217,2.944576010107994,2.1304854190279737e7
112,119.63864278793335,18.073235630989075,2.6670800149440765,2.1304853635287747e7
113,120.71716284751892,17.130401968955994,2.859592318534851,2.1304854020312354e7
114,121.79334783554077,33.93369996547699,3.0791947543621063,2.1304854459517226e7
115,122.86678981781006,57.77170467376709,12.168105065822601,2.130487263733785e7
116,123.93504881858826,190.89713048934937,22.51292359828949,2.1304893326974913e7
117,125.00628280639648,149.00566244125366,5.870069116353989,2.130486004126595e7
118,126.02626395225525,70.35256838798523,5.160624861717224,2.130485862237744e7
119,127.09898281097412,59.224510073661804,3.7045500427484512,2.1304855710227802e7
120,128.15821886062622,37.31310737133026,2.946526810526848,2.1304854194181338e7
121,129.2241289615631,18.725899755954742,2.855516590178013,2.1304854012160897e7
122,130.2625448703766,19.67060351371765,2.4488944485783577,2.1304853198916614e7
123,131.33897399902344,21.58597218990326,3.8227800130844116,2.1304855946687743e7
124,132.40544891357422,25.11873686313629,2.7232165783643723,2.1304853747560874e7
125,133.4810619354248,23.744770050048828,3.8329672664403915,2.130485596706225e7
126,134.55571484565735,22.106277465820312,2.3824005350470543,2.1304853065928787e7
127,135.6322739124298,15.260031163692474,2.2533541545271873,2.1304852807836026e7
128,136.7156219482422,13.998181700706482,2.4074415266513824,2.130485311601077e7
129,137.79567980766296,15.710971891880035,3.004200205206871,2.1304854309528127e7
130,138.86269879341125,19.62894296646118,2.7569965571165085,2.130485381512083e7
131,139.92664289474487,16.418695151805878,2.273879684507847,2.1304852848887086e7
132,140.99450492858887,14.8653564453125,2.1831703782081604,2.1304852667468473e7
133,142.05386686325073,13.314191460609436,2.4012554436922073,2.1304853103638604e7
134,143.1236228942871,16.62743306159973,2.726783037185669,2.130485375469379e7
135,144.16972398757935,20.772224247455597,2.701073259115219,2.1304853703274235e7
136,145.22053599357605,15.687468767166138,2.661969006061554,2.130485362506573e7
137,146.28409600257874,26.588034689426422,4.546115934848785,2.1304857393359587e7
138,147.3168818950653,29.38581269979477,3.520974427461624,2.130485534307657e7
139,148.37231397628784,19.625122725963593,2.37460445612669,2.130485305033663e7
140,149.4379849433899,14.254932940006256,2.4577184095978737,2.1304853216564536e7
141,150.49473094940186,13.813884973526001,2.413501001894474,2.130485312812972e7
142,151.4823989868164,14.025818198919296,2.262870527803898,2.1304852826868773e7
143,152.51653385162354,13.597395122051239,2.2173324674367905,2.130485273579265e7
144,153.59194087982178,14.044881343841553,2.726681739091873,2.1304853754491195e7
145,154.65840578079224,23.463682532310486,6.9749245047569275,2.1304862250976726e7
146,155.73462200164795,126.736412525177,24.679206132888794,2.1304897659539983e7
147,156.80815291404724,258.7191596031189,4.261468127369881,2.130485682406397e7
148,157.8697907924652,56.963415026664734,3.481512486934662,2.130485526415269e7
149,158.9422369003296,23.871488451957703,3.6529740169644356,2.130485560707575e7
150,160.0021448135376,22.052317142486572,2.9357488453388214,2.1304854172625408e7
151,161.0772819519043,25.78086793422699,2.697955682873726,2.1304853697039083e7
152,162.15139389038086,17.418272852897644,2.7116374745965004,2.1304853724402666e7
153,163.22723388671875,18.66804426908493,2.4502696692943573,2.1304853201667055e7
154,164.30708599090576,16.020372688770294,2.705525130033493,2.1304853712177977e7
155,165.3846538066864,22.57170218229294,2.2908191233873367,2.1304852882765964e7
156,166.46521282196045,13.865936815738678,2.3088026493787766,2.1304852918733016e7
157,167.5384509563446,13.563834756612778,2.099568225443363,2.1304852500264168e7
158,168.61394786834717,18.007174134254456,2.203014314174652,2.1304852707156345e7
159,169.6705219745636,13.927127301692963,2.5128456726670265,2.1304853326819062e7
160,170.7520649433136,14.636442571878433,2.149010047316551,2.130485259914781e7
161,171.8173007965088,12.021133959293365,2.2336797192692757,2.1304852768487155e7
162,172.88625383377075,12.911998391151428,2.018820472061634,2.130485233876866e7
163,173.96910881996155,11.857835739850998,1.9053047150373459,2.1304852111737147e7
164,175.0548918247223,10.887417793273926,2.0932401046156883,2.1304852487607926e7
165,176.13895082473755,11.161222696304321,2.1265877783298492,2.1304852554303274e7
166,177.22112584114075,11.170910358428955,1.935682162642479,2.1304852172492042e7
167,178.30571579933167,13.883536279201508,2.823138177394867,2.130485394740407e7
168,179.38557887077332,21.87291571497917,2.6739408150315285,2.1304853649009347e7
169,180.44463896751404,14.52048060297966,2.263687953352928,2.1304852828503624e7
170,182.04672980308533,13.622816145420074,2.3723255693912506,2.1304853045778856e7
171,183.12246894836426,13.882396876811981,2.075929619371891,2.1304852452986956e7
172,184.19582080841064,10.600522756576538,1.8689188957214355,2.130485203896551e7
173,185.28244876861572,9.629431515932083,1.9390715807676315,2.130485217927088e7
174,186.354407787323,11.390889525413513,2.3213952034711838,2.1304852943918124e7
175,187.42694187164307,17.329007267951965,2.711324170231819,2.1304853723776057e7
176,188.50381088256836,19.746844351291656,3.6477984488010406,2.1304855596724615e7
177,189.58769583702087,34.64110088348389,3.4307681173086166,2.130485516266395e7
178,190.67839193344116,18.9874569773674,2.7467440739274025,2.1304853794615865e7
179,191.76349997520447,17.20936793088913,2.2417529225349426,2.1304852784633562e7
180,192.83573198318481,14.700727343559265,2.3288329541683197,2.1304852958793625e7
181,193.90305876731873,17.426729261875153,2.143325462937355,2.1304852587778643e7
182,195.38640689849854,14.191373884677887,2.5846411734819412,2.1304853470410064e7
183,196.4588599205017,32.5451455116272,7.2574103474617,2.130486281594841e7
184,197.52993392944336,108.9052426815033,22.156348705291748,2.1304892613825127e7
185,198.61605787277222,197.42494535446167,12.40333616733551,2.130487310780005e7
186,199.68660497665405,176.03860569000244,4.914772570133209,2.1304858130672857e7
187,200.77410697937012,109.94599032402039,10.539292305707932,2.130486937971233e7
188,201.85766792297363,91.24739146232605,17.890625,2.1304884082377717e7
189,202.92948698997498,160.10219883918762,30.876067399978638,2.1304910053262517e7
190,204.0149269104004,157.39909267425537,14.883588075637817,2.130487806830387e7
191,205.09794688224792,86.30928385257721,8.640801012516022,2.1304865582729742e7
192,206.17676091194153,46.6377027630806,3.0398706421256065,2.1304854380869e7
193,207.25589299201965,16.041579723358154,2.2784581035375595,2.1304852858043924e7
194,208.32375288009644,13.467849522829056,2.372915595769882,2.130485304695891e7
195,209.81024980545044,11.498659282922745,2.3102394565939903,2.130485292160663e7
196,210.88225293159485,11.588432431221008,1.9386161118745804,2.130485217835994e7
197,211.95826482772827,10.143251806497574,2.0482605323195457,2.130485239764878e7
198,213.02960586547852,10.453766345977783,2.183327928185463,2.1304852667783573e7
199,214.10556888580322,10.949030697345734,2.3132106214761734,2.130485292754896e7
200,215.1880087852478,11.08083924651146,1.8557553142309189,2.1304852012638345e7
201,216.27196097373962,10.232303500175476,1.7676694989204407,2.1304851836466715e7
202,217.35078382492065,9.150921106338501,1.9469708800315857,2.1304852195069477e7
203,218.4303538799286,10.422555088996887,2.152861464768648,2.1304852606850646e7
204,219.51615476608276,11.95676925778389,2.0184611082077026,2.1304852338049933e7
205,220.60167288780212,11.128235280513763,2.599181905388832,2.1304853499491528e7
206,221.67609000205994,16.4588702917099,3.4194752871990204,2.130485514007829e7
207,223.16698479652405,27.690005898475647,5.14542219042778,2.1304858591972098e7
208,224.24233198165894,37.7943931221962,8.59104534983635,2.1304865483218417e7
209,225.31448578834534,77.68817460536957,21.412255227565765,2.1304891125638172e7
210,226.34948086738586,150.9042398929596,20.225520253181458,2.1304888752168223e7
211,227.41486191749573,125.34031796455383,21.737501740455627,2.1304891776131198e7
212,228.48013997077942,108.07682198286057,6.251001238822937,2.1304860803130195e7
213,229.5468409061432,29.856378316879272,2.714868947863579,2.1304853730865613e7
214,230.61842489242554,12.915532976388931,2.4204412177205086,2.1304853142010152e7
215,231.69466996192932,11.884154736995697,2.4307039976119995,2.1304853162535712e7
216,232.76925897598267,11.644037425518036,2.247425362467766,2.130485279597844e7
217,233.8627529144287,10.078531414270401,2.028413698077202,2.1304852357955113e7
218,234.94962787628174,9.760982096195221,1.985591858625412,2.1304852272311434e7
219,236.00571084022522,9.843007653951645,2.201190799474716,2.1304852703509316e7
220,237.48621582984924,9.901492238044739,2.1859870702028275,2.1304852673101857e7
221,238.55718278884888,11.653739154338837,2.262647397816181,2.1304852826422513e7
222,239.6245539188385,10.990472793579102,2.139824941754341,2.13048525807776e7
223,240.69247698783875,9.90658375620842,1.951278530061245,2.1304852203684777e7
224,241.77018880844116,10.12503007054329,2.231066957116127,2.130485276326163e7
225,242.84125900268555,11.308354020118713,2.2243102565407753,2.130485274974823e7
226,243.9221727848053,10.704643845558167,1.8156764172017574,2.130485193248055e7
227,244.99596786499023,8.279706686735153,1.9477797821164131,2.130485219668728e7
228,246.06218886375427,9.103680223226547,1.9238781854510307,2.1304852148884088e7
229,247.13095378875732,9.153796821832657,1.872524593025446,2.1304852046176903e7
230,248.20009899139404,8.752155065536499,1.839176520705223,2.130485197948076e7
231,249.2738537788391,8.353981643915176,1.8344532400369644,2.1304851970034197e7
232,250.35093688964844,8.210612297058105,1.7088736779987812,2.1304851718875073e7
233,251.40583086013794,9.359792530536652,2.262724384665489,2.1304852826576486e7
234,252.89130187034607,12.076137483119965,2.166401043534279,2.1304852633929804e7
235,253.95900797843933,12.803458213806152,3.0169480443000793,2.1304854335023805e7
236,255.0223867893219,16.82724094390869,3.454311728477478,2.1304855209751174e7
237,256.08945989608765,26.24721449613571,6.301617085933685,2.130486090436189e7
238,257.1574897766113,39.027725636959076,6.465985268354416,2.1304861233098254e7
239,258.23734498023987,42.90025335550308,7.6642338037490845,2.1304863629595324e7
240,259.31540989875793,39.18260979652405,5.543732434511185,2.1304859388592586e7
241,260.3836407661438,31.690393447875977,5.360080227255821,2.130485902128817e7
242,261.4614038467407,29.7182537317276,3.678259864449501,2.1304855657647446e7
243,262.5366539955139,16.548178791999817,1.9690464399755,2.1304852239220597e7
244,263.5956609249115,9.371185153722763,1.618380606174469,2.130485153788893e7
245,265.0880677700043,9.44822210073471,2.0233408212661743,2.130485234780936e7
246,266.1553409099579,12.991545647382736,2.6166635677218437,2.1304853534454852e7
247,267.22189593315125,12.723259568214417,2.3942639008164406,2.130485308965552e7
248,268.28883481025696,10.803940445184708,2.1486695520579815,2.130485259846682e7
249,269.35528683662415,9.426538050174713,1.842633217573166,2.1304851986394152e7
250,270.4312448501587,9.861305147409439,2.0765281543135643,2.1304852454184026e7
251,271.50969982147217,10.755864292383194,1.786816418170929,2.1304851874760553e7
252,272.57426476478577,8.90385153889656,1.9572167918086052,2.13048522155613e7
253,273.65329098701477,10.791476726531982,2.3299829438328743,2.1304852961093605e7
254,274.7288498878479,14.802387833595276,2.868284836411476,2.130485403769739e7
255,275.8043599128723,13.057320028543472,2.580295041203499,2.13048534617178e7
256,276.87948298454285,11.513671398162842,1.8173554688692093,2.1304851935838655e7
257,277.9468069076538,8.102231502532959,1.6780705526471138,2.1304851657268822e7
258,279.41216683387756,8.23188865184784,2.2823891788721085,2.1304852865906075e7
259,280.48669385910034,12.21212124824524,2.274932824075222,2.1304852850993365e7
260,281.56281876564026,11.962799668312073,1.933138981461525,2.130485216740568e7
261,282.63404178619385,8.845576763153076,1.7388273179531097,2.1304851778782353e7
262,283.72343492507935,8.36389335989952,1.8129127733409405,2.1304851926953264e7
263,284.8144209384918,8.078818202018738,1.9720131605863571,2.1304852245154038e7
264,285.89378690719604,10.902522683143616,2.466458536684513,2.130485323404479e7
265,286.9759647846222,10.11345288157463,1.501576166599989,2.130485130428005e7
266,288.0635759830475,6.388725221157074,1.4512267708778381,2.130485120358126e7
267,289.1589539051056,6.241421654820442,1.5351608730852604,2.1304851371449463e7
268,290.248557806015,6.8441954255104065,1.4601092785596848,2.1304851221346274e7
269,291.31107091903687,7.207659006118774,1.927720870822668,2.130485215656946e7
270,292.79695987701416,9.14154976606369,1.8518683016300201,2.130485200486432e7
271,293.87066888809204,9.84559690952301,2.5138231217861176,2.130485332877396e7
272,294.9466497898102,14.15639841556549,2.711077705025673,2.1304853723283127e7
273,296.0259659290314,15.23975557088852,2.9683677554130554,2.1304854237863228e7
274,297.10578894615173,19.140608191490173,3.925244852900505,2.1304856151617423e7
275,298.1881959438324,26.475879311561584,4.572922095656395,2.130485744697191e7
276,299.2751588821411,23.6716405749321,2.836334317922592,2.1304853973796353e7
277,300.35903787612915,16.299888134002686,4.242433980107307,2.1304856785995677e7
278,301.45127177238464,26.51321393251419,5.2739706337451935,2.1304858849068984e7
279,302.5087878704071,35.657275557518005,6.31885626912117,2.1304860938840255e7
280,303.571163892746,35.755106925964355,4.7575408816337585,2.130485781620948e7
281,305.06311297416687,21.73193296790123,2.7348828092217445,2.1304853770893335e7
282,306.1357398033142,13.292928814888,1.7463880330324173,2.1304851793903783e7
283,307.2062909603119,7.147850602865219,1.5275211185216904,2.1304851356169954e7
284,308.2744348049164,6.342984557151794,1.4897288121283054,2.130485128058534e7
285,309.3563709259033,6.370699852705002,1.4531977325677872,2.1304851207523182e7
286,310.437255859375,6.908929258584976,1.9315878562629223,2.130485216430343e7
287,311.51327896118164,8.730845332145691,2.071062356233597,2.130485244325243e7
288,312.587171792984,9.893955141305923,1.8513329923152924,2.13048520037937e7
289,313.6698668003082,7.700878262519836,1.8688756227493286,2.1304852038878962e7
290,314.75552892684937,8.820568054914474,1.8204295709729195,2.130485194198686e7
291,315.83414793014526,9.548382639884949,2.3482314571738243,2.130485299759063e7
292,316.91488695144653,11.593710780143738,2.043002888560295,2.1304852387133494e7
293,318.00112676620483,9.776657462120056,1.6582133769989014,2.130485161755447e7
294,319.056786775589,7.822090357542038,1.9305005557835102,2.130485216212883e7
295,320.54260993003845,7.636094510555267,1.3835084475576878,2.1304851068144612e7
296,321.61950397491455,5.794698506593704,1.3512474223971367,2.130485100362256e7
297,322.6881458759308,5.424192100763321,1.3544598147273064,2.1304851010047346e7
298,323.7664408683777,5.254902809858322,1.3741923607885838,2.130485104951244e7
299,324.8331859111786,6.192023545503616,1.388213388621807,2.1304851077554494e7
300,325.90227484703064,5.360851734876633,1.337707307189703,2.130485097654233e7
301,326.9388909339905,5.4197050631046295,1.380679678171873,2.1304851062487073e7
302,328.0129849910736,6.011273086071014,1.7746414728462696,2.1304851850410663e7
303,329.0958478450775,8.296388983726501,1.5667813569307327,2.130485143469043e7
304,330.1763827800751,7.492889314889908,2.2454711198806763,2.1304852792069957e7
305,331.24453377723694,9.326918914914131,1.7232996299862862,2.1304851747726977e7
306,332.71459889411926,8.352289378643036,2.1373905278742313,2.1304852575908773e7
307,333.78598189353943,11.62853467464447,2.5680699348449707,2.1304853437267587e7
308,334.8604109287262,16.100072383880615,2.9995231106877327,2.130485430017394e7
309,335.9368188381195,19.1353719830513,4.698939025402069,2.1304857699005768e7
310,337.010577917099,33.18117433786392,6.933863252401352,2.130486216885422e7
311,338.0918788909912,45.657231986522675,6.4629892110824585,2.130486122710614e7
312,339.1707179546356,41.74380102753639,5.287363141775131,2.1304858875854e7
313,340.2418489456177,22.466207087039948,3.033899813890457,2.1304854368927345e7
314,341.326132774353,15.39155000448227,2.3229178115725517,2.130485294696334e7
315,342.4095537662506,10.357089281082153,2.00664085149765,2.130485231440942e7
316,343.488707780838,8.95739895105362,1.7970135770738125,2.130485189515487e7
317,344.5725448131561,6.6986269652843475,1.4216569066047668,2.130485114444153e7
318,345.64191198349,5.710811957716942,1.4146218188107014,2.1304851130371355e7
319,347.1210558414459,5.759807199239731,1.3359301835298538,2.1304850972988084e7
320,348.19335985183716,5.155390560626984,1.300700020045042,2.1304850902527757e7
321,349.26771783828735,5.380594700574875,1.397372491657734,2.13048510958727e7
322,350.3458387851715,6.861636638641357,2.14315927028656,2.1304852587446257e7
323,351.41380190849304,9.350078374147415,1.8968347311019897,2.130485209479718e7
324,352.4851768016815,8.189867690205574,1.6933782547712326,2.1304851687884226e7
325,353.55730295181274,6.263110339641571,1.3080281913280487,2.13048509171841e7
326,354.6305799484253,5.640842825174332,1.2895606979727745,2.1304850880249113e7
327,355.71163177490234,5.373244643211365,1.4263402447104454,2.1304851153808206e7
328,356.79428482055664,5.392158567905426,1.2855256646871567,2.1304850872179046e7
329,357.866760969162,5.19878152012825,1.3290884010493755,2.130485095930452e7
330,359.34772181510925,5.3221438974142075,1.406549021601677,2.130485111422576e7
331,360.42224287986755,5.206858977675438,1.3343413956463337,2.130485096981051e7
332,361.4982647895813,4.974308028817177,1.2763397842645645,2.1304850853807285e7
333,362.56702995300293,4.979641437530518,1.3006517849862576,2.1304850902431287e7
334,363.64640498161316,5.290310800075531,1.4509318098425865,2.1304851202991337e7
335,364.71380496025085,5.821593075990677,1.397973671555519,2.130485109707506e7
336,365.7843418121338,5.735551103949547,1.3478334210813046,2.130485099679456e7
337,366.8701329231262,5.050517454743385,1.2362035363912582,2.130485077353479e7
338,367.95655393600464,4.871978342533112,1.2561889439821243,2.1304850813505605e7
339,369.04080295562744,4.635046869516373,1.2451253905892372,2.1304850791378498e7
340,370.1247889995575,4.892171010375023,1.2565116956830025,2.130485081415111e7
341,371.20916295051575,5.161635994911194,1.308190442621708,2.1304850917508602e7
342,372.28797698020935,5.220430091023445,1.2665145695209503,2.1304850834156856e7
343,373.34687185287476,4.9325127601623535,1.3584232404828072,2.1304851017974198e7
344,374.8027009963989,5.866159096360207,1.3665653988718987,2.1304851034258515e7
345,375.88048577308655,5.712256491184235,1.3930463790893555,2.1304851087220475e7
346,376.9563298225403,5.1995441019535065,1.257843654602766,2.1304850816815026e7
347,378.0299828052521,4.637661889195442,1.2790650613605976,2.130485085925784e7
348,379.10497784614563,5.373499348759651,1.4429884478449821,2.1304851187104613e7
349,380.1844918727875,5.885494768619537,1.6443604081869125,2.1304851589848533e7
350,381.2700219154358,8.173216760158539,1.8866142369806767,2.130485207435619e7
351,382.3438937664032,10.105808645486832,2.3609773442149162,2.1304853023082405e7
352,383.4285099506378,17.612655818462372,4.651930406689644,2.130485760498853e7
353,384.50597286224365,30.70948350429535,6.734558880329132,2.1304861770245478e7
354,385.5751528739929,44.83650344610214,7.995263963937759,2.1304864291655645e7
355,387.0626199245453,37.37597766518593,4.04317969083786,2.13048563874871e7
356,388.1364269256592,22.8484405875206,3.390507109463215,2.1304855082141936e7
357,389.2126488685608,14.555252879858017,1.9671810194849968,2.1304852235489756e7
358,390.2862238883972,8.476449191570282,1.5651713386178017,2.1304851431470394e7
359,391.35844588279724,6.064083635807037,1.2287195213139057,2.130485075856676e7
360,392.4382438659668,4.78433994948864,1.1753825768828392,2.130485065189287e7
361,393.5224459171295,4.378342479467392,1.195474162697792,2.1304850692076042e7
362,394.5973119735718,4.510779336094856,1.2187030427157879,2.1304850738533802e7
363,395.68115997314453,4.422820970416069,1.221719328314066,2.1304850744566374e7
364,396.76459980010986,4.59415265917778,1.2406430765986443,2.130485078241387e7
365,397.8518087863922,4.359725639224052,1.1654347963631153,2.130485063199731e7
366,398.93671679496765,4.414258688688278,1.2668585814535618,2.130485083484488e7
367,400.0113549232483,4.553280889987946,1.176662877202034,2.130485065445347e7
368,401.49294996261597,4.696964457631111,1.2070232331752777,2.1304850715174183e7
369,402.56973695755005,4.452800542116165,1.1598978787660599,2.1304850620923474e7
370,403.6471920013428,4.266963347792625,1.1803022772073746,2.130485066173227e7
371,404.71530985832214,4.081660270690918,1.1563768684864044,2.1304850613881454e7
372,405.7997088432312,4.09908589720726,1.1694929376244545,2.1304850640113592e7
373,406.88520193099976,4.155384987592697,1.1994125619530678,2.130485069995284e7
374,407.9587459564209,4.227333202958107,1.180693306028843,2.130485066251433e7
375,409.02798676490784,4.652821630239487,1.2997444197535515,2.1304850900616556e7
376,410.1110668182373,5.260032296180725,1.3696566745638847,2.1304851040441066e7
