Epoch,Time (s),Train Loss,Test Loss,BIC
29,32.22761392593384,325.8000707626343,48.49846601486206,2.1304945298059747e7
30,33.315943002700806,416.24555587768555,86.07815313339233,2.1305020457433984e7
31,34.404860973358154,642.4989261627197,75.13876676559448,2.1304998578661248e7
32,35.48607897758484,379.1216220855713,37.54814398288727,2.1304923397415683e7
33,36.57494592666626,295.72358989715576,25.740396738052368,2.1304899781921193e7
34,37.668450117111206,207.23950910568237,28.246803402900696,2.1304904794734523e7
35,38.747169971466064,227.46989393234253,25.76671302318573,2.1304899834553763e7
36,39.824058055877686,188.57407474517822,28.071868181228638,2.130490444486408e7
37,40.89031791687012,210.58690738677979,24.264156460762024,2.130489682944064e7
38,42.354795932769775,176.60287618637085,33.52363693714142,2.130491534840159e7
39,43.42461109161377,222.7555332183838,23.188822031021118,2.130489467877178e7
40,44.5048930644989,168.5443115234375,22.062370538711548,2.1304892425868794e7
41,45.530489921569824,190.10573291778564,55.547874450683594,2.130495939687662e7
42,46.597700119018555,424.16697120666504,64.10175514221191,2.1304976504638e7
43,47.67989706993103,476.0380449295044,18.75183805823326,2.1304885804803833e7
44,48.74772095680237,157.4093918800354,18.070318579673767,2.1304884441764876e7
45,49.80252408981323,109.8751232624054,16.883948773145676,2.1304882069025263e7
46,50.83401608467102,145.21441316604614,14.712112009525299,2.1304877725351736e7
47,51.896281003952026,93.01517820358276,9.70883160829544,2.1304867718790933e7
48,52.95099210739136,76.40411901473999,10.157572984695435,2.1304868616273686e7
49,54.39954614639282,75.38199281692505,9.469999343156815,2.1304867241126403e7
50,55.444339990615845,63.79932141304016,8.3038489818573,2.130486490882568e7
51,56.51116394996643,61.01131010055542,10.485269248485565,2.1304869271666214e7
52,57.571250915527344,86.94195985794067,14.949212670326233,2.1304878199553058e7
53,58.617202043533325,139.76941680908203,28.711744785308838,2.1304905724617288e7
54,59.645713090896606,202.69126892089844,23.924829959869385,2.1304896150787637e7
55,60.61454105377197,215.40909099578857,36.80673813819885,2.1304921914603993e7
56,61.64866399765015,208.4775402545929,21.38741183280945,2.1304891075951383e7
57,62.64308214187622,134.29879093170166,8.668001234531403,2.1304865637130186e7
58,63.72609305381775,71.34561395645142,13.037347733974457,2.1304874375823185e7
59,64.81952714920044,82.89836716651917,9.892714977264404,2.130486808655767e7
60,65.86660194396973,72.54589867591858,11.842426836490631,2.130487198598139e7
61,66.85550594329834,76.90135860443115,15.867048025131226,2.1304880035223767e7
62,68.3328161239624,125.19929707050323,15.807324647903442,2.1304879915777013e7
63,69.40432691574097,90.07614278793335,10.92857813835144,2.1304870158283994e7
64,70.47563815116882,78.36044132709503,13.327940940856934,2.13048749570096e7
65,71.54639291763306,71.67000305652618,7.975231379270554,2.1304864251590475e7
66,72.62092614173889,54.56730675697327,7.989480972290039,2.130486428008966e7
67,73.6990270614624,54.8153817653656,8.449012815952301,2.130486519915335e7
68,74.77191400527954,54.921091079711914,8.36118459701538,2.130486502349691e7
69,75.84116697311401,45.89210796356201,5.870636761188507,2.130486004240124e7
70,76.91671013832092,38.14949631690979,5.67143326997757,2.1304859643994257e7
71,77.99965000152588,36.5623140335083,4.382753744721413,2.1304857066635206e7
72,79.07185196876526,30.04806101322174,4.5644180327653885,2.1304857429963782e7
73,80.13212895393372,27.35211932659149,4.099373161792755,2.130485649987404e7
74,81.6059730052948,26.249900579452515,3.9675390422344208,2.13048562362058e7
75,82.66690492630005,26.22566068172455,3.8999529480934143,2.1304856101033613e7
76,83.73124194145203,24.85981845855713,4.111386999487877,2.1304856523901716e7
77,84.73636198043823,28.133136987686157,3.8321681767702103,2.130485596546407e7
78,85.76504802703857,27.625017285346985,5.639393284916878,2.1304859579914287e7
79,86.83622908592224,40.19086754322052,3.9419397711753845,2.130485618500726e7
80,87.91034197807312,28.451295971870422,3.962371915578842,2.1304856225871548e7
81,88.98354601860046,24.555577993392944,3.4449996948242188,2.1304855191127107e7
82,90.0676839351654,21.73965811729431,3.7129752784967422,2.1304855727078274e7
83,91.14217615127563,24.05418109893799,3.502458080649376,2.130485530604388e7
84,92.22374391555786,21.405763864517212,3.6343371868133545,2.130485556980209e7
85,93.28395199775696,23.35360860824585,3.5704071521759033,2.130485544194202e7
86,94.75779104232788,21.35558122396469,3.256177172064781,2.130485481348206e7
87,95.83145594596863,19.72462546825409,4.102715313434601,2.1304856506558344e7
88,96.90735507011414,30.95073699951172,5.916682958602905,2.1304860134493634e7
89,97.977224111557,29.946502447128296,3.2004534155130386,2.1304854702034548e7
90,99.05378413200378,28.49764370918274,6.219851702451706,2.130486074083112e7
91,100.14911007881165,55.91260123252869,11.395944476127625,2.130487109301667e7
92,101.21786093711853,99.76622724533081,8.974467277526855,2.1304866250062272e7
93,102.29023504257202,55.111523032188416,6.309658497571945,2.1304860920444712e7
94,103.34422707557678,32.09347486495972,4.286100417375565,2.130485687332855e7
95,104.38700795173645,24.690412878990173,3.578689143061638,2.1304855458506003e7
96,105.46198797225952,21.467682600021362,3.4731116592884064,2.1304855247351035e7
97,106.516273021698,19.82168024778366,3.3460168838500977,2.1304854993161485e7
98,107.9901430606842,30.324620485305786,4.550674885511398,2.1304857402477488e7
99,109.0624589920044,34.227163314819336,3.99045167863369,2.1304856282031074e7
100,110.13989806175232,25.095308005809784,3.8051374554634094,2.1304855911402628e7
101,111.19364309310913,27.740147829055786,4.0085859298706055,2.1304856318299577e7
102,112.21944403648376,26.830304205417633,3.810671865940094,2.130485592247145e7
103,113.23075914382935,20.5587118268013,3.2459372878074646,2.1304854793002293e7
104,114.26697397232056,21.08154308795929,3.0857185795903206,2.1304854472564876e7
105,115.32749605178833,20.54838615655899,3.513297289609909,2.1304855327722296e7
106,116.40573310852051,30.919391989707947,6.954608827829361,2.1304862210345373e7
107,117.45320105552673,64.25965785980225,8.080390572547913,2.1304864461908862e7
108,118.38599801063538,84.18586134910583,13.531772524118423,2.1304875364672765e7
109,119.76451396942139,137.4471719264984,11.494787245988846,2.130487129070221e7
110,120.73448395729065,83.7974808216095,5.814868792891502,2.1304859930865303e7
111,121.7399959564209,28.323888301849365,3.043393164873123,2.1304854387914047e7
112,122.78904294967651,19.912149012088776,2.879272773861885,2.1304854059673265e7
113,123.8631899356842,18.50363278388977,3.591539651155472,2.130485548420702e7
114,124.94538307189941,27.891441762447357,2.7492261677980423,2.1304853799580052e7
115,126.01413011550903,17.575443029403687,3.469299003481865,2.1304855239725724e7
116,127.08497405052185,31.032837629318237,3.4986031651496887,2.1304855298334047e7
117,128.1608419418335,22.194189369678497,2.886471837759018,2.1304854074071392e7
118,129.2370729446411,16.28177273273468,2.4154337495565414,2.1304853131995216e7
119,130.31691908836365,14.673671126365662,2.4982597827911377,2.1304853297647282e7
120,131.39384198188782,13.66338324546814,2.6230484023690224,2.130485354722452e7
121,132.4517240524292,18.39977741241455,3.1758340895175934,2.1304854652795896e7
122,133.9228870868683,21.626647651195526,3.1467659175395966,2.1304854594659552e7
123,134.9923529624939,24.854743361473083,4.560996741056442,2.13048574231212e7
124,136.06545901298523,34.36530005931854,5.236036062240601,2.130485877319984e7
125,137.13521099090576,38.811686396598816,4.530344933271408,2.1304857361817583e7
126,138.21514892578125,51.506410241127014,8.980762153863907,2.1304866262652025e7
127,139.2923800945282,71.50354826450348,4.22248712182045,2.130485674610196e7
128,140.3560869693756,24.241817116737366,2.4653874933719635,2.1304853231902704e7
129,141.4280650615692,13.804834187030792,2.3230021595954895,2.1304852947132036e7
130,142.51146602630615,14.54309195280075,2.317174106836319,2.130485293547593e7
131,143.59743905067444,13.575388014316559,2.562447912991047,2.1304853426023543e7
132,144.67335605621338,18.255868554115295,2.998765230178833,2.1304854298658177e7
133,145.72614908218384,26.590744376182556,5.691637873649597,2.1304859684403464e7
134,147.21833992004395,61.931118845939636,8.95996943116188,2.130486622106658e7
135,148.28746604919434,63.32226747274399,4.24364510178566,2.130485678841792e7
136,149.29931092262268,30.162232160568237,2.536031574010849,2.1304853373190865e7
137,150.35322093963623,15.36587405204773,2.2256657108664513,2.130485275245914e7
138,151.40639996528625,12.333221137523651,2.3902963548898697,2.1304853081720427e7
139,152.46970415115356,14.475850313901901,2.3389301002025604,2.1304852978987917e7
140,153.54011297225952,11.966652989387512,2.2170245721936226,2.130485273517686e7
141,154.60292291641235,11.375408291816711,2.161625564098358,2.1304852624378845e7
142,155.63872504234314,11.214068681001663,2.0368037074804306,2.130485237473513e7
143,156.6638159751892,12.667285174131393,2.089129291474819,2.13048524793863e7
144,157.6544759273529,12.052177011966705,2.444607488811016,2.1304853190342695e7
145,159.05570602416992,16.452015817165375,2.562350645661354,2.130485342582901e7
146,160.05700206756592,19.422142267227173,2.6123059019446373,2.130485352573952e7
147,161.11994409561157,15.227881073951721,2.126900538802147,2.1304852554928795e7
148,162.16462802886963,15.454078793525696,3.5058790147304535,2.1304855312885746e7
149,163.223473072052,46.79979419708252,8.615758299827576,2.1304865532644317e7
150,164.30342602729797,111.79491055011749,13.53903067111969,2.130487537918906e7
151,165.38790607452393,143.3223923444748,14.740554571151733,2.130487778223686e7
152,166.46245312690735,94.3434829711914,3.2104396373033524,2.130485472200699e7
153,167.54811692237854,37.9476763010025,2.7283832281827927,2.1304853757894173e7
154,168.63671207427979,19.05316400527954,2.8002790585160255,2.1304853901685834e7
155,169.70577096939087,18.45169883966446,2.396218813955784,2.1304853093565345e7
156,171.20993900299072,18.788541197776794,2.1593365222215652,2.130485261980076e7
157,172.28156113624573,11.990528404712677,2.5070046931505203,2.1304853315137103e7
158,173.3612220287323,13.43928974866867,1.968116968870163,2.1304852237361655e7
159,174.4396369457245,10.941215306520462,2.344947636127472,2.130485299102299e7
160,175.51515197753906,13.417155683040619,1.9614290073513985,2.130485222398573e7
161,176.59409499168396,10.660952687263489,2.0163859836757183,2.1304852333899684e7
162,177.6523289680481,10.287969499826431,1.758940503001213,2.1304851819008723e7
163,178.70127201080322,9.784724205732346,1.821508675813675,2.130485194414507e7
164,179.74930810928345,10.40917119383812,2.926787853240967,2.1304854154703423e7
165,180.83024096488953,19.0197751224041,2.1192369759082794,2.130485253960167e7
166,181.90759015083313,12.094384372234344,2.0495054684579372,2.1304852400138654e7
167,182.98632311820984,10.005128145217896,1.7952093556523323,2.130485189154643e7
168,184.05426692962646,11.493687510490417,1.9123782739043236,2.1304852125884265e7
169,185.5177481174469,11.122472107410431,2.032958649098873,2.1304852367045015e7
170,186.5889229774475,11.297417640686035,2.455390140414238,2.1304853211907998e7
171,187.65603303909302,15.917459547519684,2.330254592001438,2.13048529616369e7
172,188.7229130268097,22.369652152061462,3.976840227842331,2.1304856254808173e7
173,189.7951250076294,35.40736076235771,4.365510076284409,2.130485703214787e7
174,190.86382699012756,26.739768505096436,2.0106224790215492,2.1304852322372675e7
175,191.9258210659027,13.953911304473877,2.0231239646673203,2.1304852347375646e7
176,192.99896502494812,11.664272785186768,2.286716043949127,2.1304852874559805e7
177,194.06993412971497,21.842810809612274,5.390751868486404,2.1304859082631454e7
178,195.17652702331543,50.618956089019775,5.035028591752052,2.13048583711849e7
179,196.25657200813293,32.18691051006317,2.721765950322151,2.1304853744659618e7
180,197.308012008667,12.531940966844559,1.9254481196403503,2.1304852152023956e7
181,198.78348207473755,10.535819828510284,1.9676873683929443,2.1304852236502454e7
182,199.8521590232849,11.40815582871437,1.7061553671956062,2.130485171343845e7
183,200.9198989868164,9.05117380619049,1.8834216594696045,2.1304852067971036e7
184,201.99328804016113,11.565525114536285,1.673456147313118,2.130485164804001e7
185,203.05555295944214,7.772377535700798,1.6002179607748985,2.130485150156364e7
186,204.06171107292175,7.835691004991531,1.5856583528220654,2.1304851472444423e7
187,205.10067105293274,9.412022173404694,2.0979669988155365,2.1304852497061715e7
188,206.16635513305664,10.984656751155853,1.7086418345570564,2.1304851718411386e7
189,207.24314403533936,8.281247079372406,1.8366665989160538,2.1304851974460915e7
190,208.3165020942688,10.96029382944107,1.6272832080721855,2.1304851555694133e7
191,209.3915889263153,9.811032474040985,2.2473337799310684,2.1304852795795277e7
192,210.46892094612122,14.019979059696198,2.221765674650669,2.1304852744659066e7
193,211.5226149559021,12.272578775882721,1.8455662578344345,2.1304851992260233e7
194,212.992751121521,9.235325515270233,1.7358090989291668,2.1304851772745915e7
195,214.06608510017395,9.315919786691666,1.5931957364082336,2.130485148751919e7
196,215.1657600402832,7.988843351602554,1.7040862999856472,2.1304851709300317e7
197,216.2122459411621,9.57067197561264,2.3100261576473713,2.1304852921180032e7
198,217.2503960132599,16.91085058450699,4.184602424502373,2.1304856670332566e7
199,218.32955312728882,45.787080466747284,6.971092790365219,2.1304862243313298e7
200,219.40539503097534,59.18450999259949,7.550993040204048,2.1304863403113797e7
201,220.47359108924866,53.77754592895508,2.528972163796425,2.1304853359072044e7
202,221.54694294929504,12.911392629146576,1.9631042033433914,2.1304852227336124e7
203,222.62141609191895,12.107872396707535,1.7272503226995468,2.1304851755628362e7
204,223.69713807106018,8.402421861886978,1.5503804944455624,2.1304851401888706e7
205,224.78257513046265,7.5141162276268005,1.7705837115645409,2.130485184229514e7
206,225.83753514289856,9.849833086133003,2.1795044615864754,2.130485266013664e7
207,227.31349110603333,12.210671424865723,1.5441075190901756,2.1304851389342755e7
208,228.37625002861023,7.129810065031052,1.708843406289816,2.130485171881453e7
209,229.414813041687,9.91384419798851,2.1121508814394474,2.130485252542948e7
210,230.4543559551239,12.953705072402954,2.606014311313629,2.130485351315634e7
211,231.44851899147034,14.43094202876091,1.8477181568741798,2.130485199656403e7
212,232.48150396347046,8.698340594768524,1.5001382865011692,2.130485130140429e7
213,233.537269115448,7.499050706624985,1.5983777716755867,2.130485149788326e7
214,234.60605001449585,7.948475107550621,1.5258336625993252,2.1304851352795042e7
215,235.68195509910583,6.67341673374176,1.5252187475562096,2.1304851351565212e7
216,236.7611050605774,7.549431651830673,1.6160901449620724,2.1304851533308007e7
217,237.8257451057434,7.229945421218872,1.6058643087744713,2.1304851512856334e7
218,239.30966711044312,9.714957863092422,1.5974794626235962,2.1304851496086642e7
219,240.3867859840393,8.440647184848785,1.9813977032899857,2.1304852263923123e7
220,241.44215393066406,12.617649257183075,1.970172330737114,2.130485224147238e7
221,242.50768303871155,10.708684891462326,1.562493436038494,2.130485142611459e7
222,243.56665802001953,8.57828426361084,1.4932793229818344,2.1304851287686363e7
223,244.61523294448853,7.2556962966918945,1.613228663802147,2.1304851527585045e7
224,245.69952201843262,11.769403845071793,2.3072121888399124,2.1304852915552095e7
225,246.77442502975464,17.815305560827255,2.862488605082035,2.1304854026104927e7
226,247.85809993743896,25.99035668373108,4.408750459551811,2.1304857118628636e7
227,248.94097208976746,53.97649645805359,11.992302119731903,2.1304872285731956e7
228,250.00651001930237,101.36482179164886,3.4498574286699295,2.1304855200842574e7
229,251.05029201507568,14.089957624673843,1.9191457740962505,2.1304852139419265e7
230,252.1538360118866,12.887043178081512,2.161702945828438,2.130485262453361e7
231,253.24048805236816,13.041519105434418,1.5895174890756607,2.1304851480162695e7
232,254.72144103050232,8.375129580497742,1.495728150010109,2.1304851292584017e7
233,255.777841091156,6.924871623516083,1.8195063769817352,2.130485194014047e7
234,256.8429720401764,9.64190211892128,1.436736349016428,2.1304851174600415e7
235,257.90835404396057,6.1761190593242645,1.4313929006457329,2.130485116391352e7
236,258.98532795906067,6.684089928865433,1.3263894654810429,2.1304850953906648e7
237,260.05654406547546,5.907940477132797,1.4137602299451828,2.1304851128648177e7
238,261.1241970062256,6.463322162628174,1.3158475421369076,2.13048509328228e7
239,262.20611095428467,7.0273440182209015,1.613348439335823,2.1304851527824596e7
240,263.2843699455261,7.346663177013397,1.3071328215301037,2.130485091539336e7
241,264.3755691051483,6.2475157380104065,1.4632221274077892,2.130485122757197e7
242,265.45114398002625,7.970948815345764,1.6844760552048683,2.1304851670079827e7
243,266.52983498573303,8.660786122083664,1.4779277965426445,2.130485125698331e7
244,267.5940480232239,7.188716858625412,1.4919386133551598,2.1304851285004944e7
245,269.0719699859619,7.891979932785034,1.6061416789889336,2.1304851513411075e7
246,270.1433210372925,8.236962288618088,1.4617511667311192,2.130485122463005e7
247,271.21303391456604,6.354105740785599,1.284011833369732,2.1304850869151384e7
248,272.2784321308136,5.605522528290749,1.300747111439705,2.130485090262194e7
249,273.3466579914093,8.190343528985977,1.8161393404006958,2.1304851933406398e7
250,274.415235042572,13.406611889600754,1.9644032567739487,2.130485222993423e7
251,275.4909031391144,10.63430318236351,1.6265454664826393,2.130485155421865e7
252,276.5678060054779,7.571133121848106,1.4030279777944088,2.1304851107183672e7
253,277.6331970691681,5.962668359279633,1.3696563020348549,2.130485104044032e7
254,278.7074100971222,6.090486407279968,1.2662876695394516,2.1304850833703056e7
255,279.7825720310211,5.832449302077293,1.2631361559033394,2.130485082740003e7
256,280.86317014694214,5.188797831535339,1.2206510677933693,2.1304850742429852e7
257,281.918683052063,5.276831284165382,1.2721098363399506,2.130485084534739e7
258,283.40197706222534,5.184789746999741,1.2843339443206787,2.1304850869795606e7
259,284.47216391563416,5.377141132950783,1.2790373489260674,2.1304850859202415e7
260,285.5397081375122,5.908913940191269,1.3916555382311344,2.1304851084438793e7
261,286.6063349246979,7.097155392169952,1.3240964338183403,2.1304850949320585e7
262,287.6827049255371,6.4123184978961945,1.415664792060852,2.13048511324573e7
263,288.76115703582764,5.886092722415924,1.2068878971040249,2.130485071490351e7
264,289.8263130187988,5.347588807344437,1.2448781616985798,2.130485079088404e7
265,290.8996169567108,5.580740451812744,1.3034376837313175,2.1304850908003084e7
266,291.94445610046387,6.153374075889587,1.354892261326313,2.130485101091224e7
267,293.0152020454407,5.528401717543602,1.2936491444706917,2.1304850888426006e7
268,294.09433794021606,5.652432799339294,1.2981655448675156,2.1304850897458807e7
269,295.1474039554596,5.6003407984972,1.2328670397400856,2.1304850766861796e7
270,296.6321439743042,5.610168278217316,1.2941201440989971,2.1304850889368005e7
271,297.70273900032043,6.454235300421715,1.36884044110775,2.13048510388086e7
272,298.7716591358185,7.052506268024445,1.527446448802948,2.1304851356020615e7
273,299.83341813087463,7.836057037115097,1.9871692769229412,2.130485227546627e7
274,300.8637590408325,13.818550392985344,2.098677158355713,2.1304852498482034e7
275,301.92915391921997,11.311924830079079,2.127007596194744,2.130485255514291e7
276,302.9751949310303,14.127415657043457,2.6173890084028244,2.1304853535905734e7
277,304.0308039188385,30.24179881811142,4.992956697940826,2.1304858287041113e7
278,305.08639693260193,47.05615782737732,5.900176286697388,2.130486010148029e7
279,306.11218905448914,45.386547058820724,2.819776341319084,2.13048539406804e7
280,307.12201595306396,12.628408968448639,1.3878119178116322,2.1304851076751553e7
281,308.1376850605011,6.940478131175041,1.355767011642456,2.130485101266174e7
282,309.18590092658997,6.21054282784462,1.362819455564022,2.1304851026766628e7
283,310.60106110572815,5.349391758441925,1.2645634058862925,2.130485083025453e7
284,311.62565207481384,4.809981673955917,1.159958265721798,2.130485062104425e7
285,312.6497960090637,4.520063668489456,1.231599010527134,2.1304850764325738e7
286,313.63462710380554,5.249805361032486,1.4074011743068695,2.1304851115930066e7
287,314.6379029750824,5.6398348063230515,1.2080652341246605,2.1304850717258185e7
288,315.67312693595886,5.100900858640671,1.1683862060308456,2.130485063790013e7
289,316.6629309654236,5.508239835500717,1.3972680270671844,2.130485109566377e7
290,317.6754939556122,5.699256673455238,1.1513464152812958,2.1304850603820547e7
291,318.70148396492004,4.626589804887772,1.249397188425064,2.1304850799922094e7
292,319.7002329826355,4.834713652729988,1.2514397501945496,2.1304850804007217e7
293,320.7045199871063,6.110110312700272,1.1648664139211178,2.1304850630860545e7
294,322.0865271091461,4.748562529683113,1.1685785874724388,2.130485063828489e7
295,323.15964913368225,5.65803824365139,1.3111783489584923,2.1304850923484415e7
296,324.231271982193,5.7895318120718,1.1714142672717571,2.130485064395625e7
297,325.2988600730896,4.980337575078011,1.5097624473273754,2.130485132065261e7
298,326.37814807891846,7.712839648127556,1.414394922554493,2.1304851129917562e7
299,327.4631209373474,6.541929051280022,1.7312595285475254,2.1304851763646774e7
300,328.53754115104675,9.843289777636528,1.8646956756711006,2.130485203051907e7
301,329.5985150337219,8.96006964147091,1.250452432781458,2.1304850802032582e7
302,330.6779160499573,5.069467529654503,1.3018361777067184,2.1304850904800072e7
303,331.75106501579285,6.109245702624321,1.5102844014763832,2.130485132169652e7
304,332.8243019580841,6.426036760210991,1.1445426680147648,2.1304850590213053e7
305,333.8857750892639,4.75737302005291,1.3306047581136227,2.1304850962337233e7
306,335.385066986084,7.1640457808971405,1.5289883688092232,2.1304851359104455e7
307,336.45481514930725,9.254967778921127,1.7322336062788963,2.130485176559493e7
308,337.5259690284729,7.847206503152847,1.2441594786942005,2.1304850789446674e7
309,338.59995794296265,5.724761500954628,1.2097499687224627,2.1304850720627654e7
310,339.658164024353,4.983417391777039,1.258498914539814,2.1304850818125546e7
311,340.70375514030457,6.643663972616196,1.4127933233976364,2.1304851126714364e7
312,341.76862597465515,5.646423503756523,1.180285070091486,2.1304850661697857e7
313,342.82821798324585,4.9671356081962585,1.1794173792004585,2.1304850659962475e7
314,343.8934350013733,5.672432973980904,1.2942776642739773,2.1304850889683045e7
315,344.93951892852783,6.761558145284653,1.4666226506233215,2.130485123437302e7
316,345.9618139266968,9.913764640688896,1.9417835026979446,2.1304852184694722e7
317,347.00505208969116,12.198562428355217,2.2904232814908028,2.130485288197428e7
318,348.48680996894836,17.142391949892044,2.2452035024762154,2.130485279153472e7
319,349.5640079975128,10.229060009121895,1.3051402643322945,2.1304850911408246e7
320,350.64317512512207,4.908484011888504,1.1262551061809063,2.130485055363793e7
321,351.71685004234314,4.798992365598679,1.1347901038825512,2.1304850570707925e7
322,352.80434107780457,4.370216831564903,1.0865291431546211,2.1304850474186003e7
323,353.8848249912262,4.2183806002140045,1.096113733947277,2.1304850493355185e7
324,354.95618200302124,4.7247524708509445,1.2430220544338226,2.1304850787171826e7
325,356.0242221355438,5.928398936986923,1.207799781113863,2.130485071672728e7
326,357.1031939983368,6.492211401462555,1.4735571928322315,2.1304851248242103e7
327,358.18252897262573,7.397078275680542,1.396815825253725,2.1304851094759367e7
328,359.2536380290985,6.920287311077118,1.5836758315563202,2.130485146847938e7
329,360.7341561317444,12.325295001268387,2.597508631646633,2.130485349614498e7
330,361.80556201934814,16.843529641628265,1.0815226770937443,2.130485046417307e7
331,362.8816919326782,4.4450803399086,1.1922000125050545,2.1304850685527742e7
332,363.92554211616516,4.986664041876793,1.4320689588785172,2.1304851165265635e7
333,364.8773510456085,6.440140321850777,1.0935248173773289,2.130485048817735e7
334,365.87474393844604,3.9611566215753555,1.1363209541887045,2.1304850573769625e7
335,366.85084104537964,4.743755623698235,1.0486189313232899,2.130485039836558e7
336,367.8408889770508,4.80159804224968,1.2713557481765747,2.1304850843839213e7
337,368.8402509689331,5.578197002410889,1.103405088186264,2.1304850507937893e7
338,369.803866147995,4.023350656032562,1.059357637539506,2.1304850419842992e7
339,370.7852849960327,3.904809921979904,1.0083042867481709,2.130485031773629e7
340,371.7534351348877,3.5040357410907745,0.9984960071742535,2.130485029811973e7
341,372.72909593582153,3.7207309901714325,0.9968638271093369,2.130485029485537e7
342,374.0943260192871,3.727851688861847,1.1226136684417725,2.1304850546355054e7
343,375.0678939819336,5.092828258872032,1.1854146420955658,2.1304850671957e7
344,376.0535590648651,5.333010718226433,1.266651138663292,2.1304850834429994e7
345,377.1335711479187,5.67427285015583,1.1293186582624912,2.1304850559765033e7
346,378.20508003234863,4.3648058623075485,1.083305835723877,2.130485046773939e7
347,379.27705907821655,4.381092429161072,1.0272863321006298,2.130485035570038e7
348,380.3479700088501,4.227942645549774,1.1356224343180656,2.1304850572372586e7
349,381.4232289791107,4.960028722882271,1.1471335515379906,2.130485059539482e7
350,382.5060920715332,5.324541546404362,1.0569117665290833,2.130485041495125e7
351,383.573205947876,4.049437403678894,1.0127679072320461,2.130485032666353e7
352,384.6079771518707,3.939509466290474,1.1252940483391285,2.1304850551715814e7
353,386.0928919315338,5.414140701293945,1.3708448931574821,2.1304851042817503e7
354,387.15149307250977,9.682462513446808,1.7875199019908905,2.130485187616752e7
355,388.17895913124084,13.806663751602173,2.2386560291051865,2.1304852778439775e7
356,389.2296419143677,19.55788242816925,2.8650785833597183,2.1304854031284884e7
357,390.2860550880432,16.080012887716293,1.292672473937273,2.1304850886472665e7
358,391.3393499851227,5.875070735812187,1.1775473542511463,2.1304850656222425e7
359,392.41463708877563,4.918669983744621,1.2873402796685696,2.1304850875808276e7
360,393.43408203125,6.276149123907089,1.1312347874045372,2.130485056359729e7
361,394.43931794166565,5.710411190986633,1.2555610239505768,2.1304850812249765e7
362,395.50830602645874,5.529355376958847,1.7880845367908478,2.130485187729679e7
363,396.58840107917786,12.688798725605011,2.551803305745125,2.130485340473433e7
364,397.6690649986267,15.73004823923111,1.4792433269321918,2.130485125961437e7
365,398.74703907966614,5.731613531708717,1.1215410381555557,2.1304850544209793e7
366,399.81702709198,4.199476450681686,1.1098882406949997,2.13048505209042e7
367,400.8363389968872,4.875475347042084,1.0426158122718334,2.130485038635934e7
368,401.8451750278473,4.973973855376244,1.4963810741901398,2.1304851293889865e7
369,402.8964650630951,6.876644656062126,1.061560358852148,2.1304850424248435e7
370,403.9718289375305,4.0088833421468735,1.010666847229004,2.130485032246141e7
371,405.0439360141754,3.415820822119713,0.9382591899484396,2.1304850177646097e7
372,406.0989770889282,3.412814289331436,1.021065030246973,2.1304850343257777e7
373,407.58413910865784,3.7429352402687073,1.0690061803907156,2.1304850439140078e7
374,408.6603720188141,3.8127947002649307,0.9871463142335415,2.1304850275420345e7
375,409.7336781024933,3.8278843462467194,1.0571857541799545,2.1304850415499225e7
