Epoch,Time (s),Train Loss,Test Loss,BIC
1,47.732136964797974,334278.5986328125,20890.4267578125,2.1346629154643342e7
2,49.490246057510376,80559.2890625,4501.178161621094,2.131385065745096e7
3,50.348215103149414,22383.681762695312,1636.7878494262695,2.130812187682657e7
4,51.4323890209198,8832.385940551758,511.1448860168457,2.130587059089975e7
5,52.504976987838745,4212.077041625977,285.3368625640869,2.1305418974852845e7
6,53.56634306907654,2591.0516052246094,264.8096389770508,2.130537792040567e7
7,54.412179946899414,2170.1078567504883,240.6642894744873,2.1305329629706666e7
8,55.47439908981323,1785.2175903320312,167.15517568588257,2.130518261147909e7
9,56.5322380065918,1488.0293502807617,143.05175495147705,2.130513440463762e7
10,57.38329601287842,1326.4165420532227,125.48991394042969,2.1305099280955598e7
11,58.44916009902954,1201.7820434570312,116.99305701255798,2.1305082287241742e7
12,59.50637602806091,1120.9817657470703,115.96144247055054,2.1305080224012658e7
13,60.5736300945282,1057.7407264709473,113.5570080280304,2.1305075415143773e7
14,61.643654108047485,977.7548522949219,96.83460760116577,2.130504197034292e7
15,62.50602412223816,916.6721954345703,112.65709376335144,2.1305073615315244e7
16,63.57729411125183,923.9026718139648,94.58216404914856,2.1305037465455815e7
17,64.64802312850952,859.6621837615967,79.38568997383118,2.1305007072507665e7
18,65.72044014930725,716.4450778961182,70.09152054786682,2.1304988484168813e7
19,66.57059693336487,628.048511505127,63.79259443283081,2.1304975886316583e7
20,67.63412594795227,606.3388614654541,106.17626762390137,2.1305060653662965e7
21,69.02553415298462,684.1277256011963,109.00691866874695,2.1305066314965054e7
22,70.08918809890747,669.4516086578369,78.90153527259827,2.1305006104198262e7
23,70.94208192825317,601.1281929016113,47.993919372558594,2.1304944288966462e7
24,72.00517892837524,455.9348564147949,45.439367055892944,2.130493917986183e7
25,73.06020402908325,406.5447664260864,50.541019916534424,2.130494938316755e7
26,74.11425709724426,351.01097297668457,43.656755685806274,2.130493561463909e7
27,75.16850209236145,343.3414936065674,36.949023365974426,2.130492219917445e7
28,76.2210099697113,280.47609996795654,28.94854712486267,2.1304906198221967e7
29,77.06119298934937,233.16464519500732,28.4552401304245,2.1304905211607978e7
30,78.12195706367493,228.5023422241211,24.307059407234192,2.130489691524653e7
31,79.18242907524109,194.18699502944946,23.103029191493988,2.13048945071861e7
32,80.23685097694397,178.1356258392334,20.468153297901154,2.1304889237434313e7
33,81.07758593559265,143.46265602111816,16.81094193458557,2.1304881923011586e7
34,82.135507106781,128.61604595184326,16.484278559684753,2.1304881269684836e7
35,83.19451999664307,136.71122455596924,17.39696168899536,2.1304883095051095e7
36,84.2466471195221,121.76053214073181,13.133562624454498,2.1304874568252966e7
37,85.30339813232422,96.44802713394165,14.309477925300598,2.1304876920083568e7
38,86.35811114311218,144.86694765090942,11.58341383934021,2.1304871467955396e7
39,87.2124400138855,91.36264061927795,12.532299399375916,2.1304873365726516e7
40,88.27520298957825,90.96504306793213,10.211080372333527,2.130486872328846e7
41,89.13158297538757,79.60911560058594,13.026967525482178,2.1304874355062768e7
42,90.18689107894897,119.90947103500366,9.429613262414932,2.130486716035424e7
43,91.2501859664917,67.4818799495697,8.955826580524445,2.1304866212780878e7
44,92.30378413200378,65.66118741035461,7.9479787945747375,2.1304864197085306e7
45,93.36013698577881,57.13312602043152,9.290088206529617,2.130486688130413e7
46,94.41161108016968,66.18002367019653,10.62561210989952,2.1304869552351937e7
47,95.46196103096008,79.93620443344116,9.687347650527954,2.1304867675823018e7
48,96.51676201820374,79.28260231018066,8.495586693286896,2.1304865292301103e7
49,97.5848081111908,67.15631461143494,11.392645716667175,2.130487108641915e7
50,98.64671492576599,87.67920279502869,11.884655177593231,2.1304872070438072e7
51,99.72140908241272,83.86100649833679,7.432939022779465,2.1304863167005762e7
52,100.77841114997864,48.487548828125,7.206207871437073,2.130486271354346e7
53,101.83889198303223,43.00409936904907,6.274149298667908,2.1304860849426314e7
54,102.89309000968933,45.38210713863373,7.607281029224396,2.1304863515689775e7
55,103.72950100898743,39.66545295715332,6.238034397363663,2.130486077719651e7
56,104.78819298744202,41.19475030899048,5.9682998061180115,2.130486023772733e7
57,105.62788414955139,72.08538818359375,7.8470224142074585,2.1304863995172545e7
58,106.68761706352234,120.71922492980957,20.39459526538849,2.1304889090318248e7
59,107.73592400550842,214.22943592071533,8.149137824773788,2.1304864599403366e7
60,108.77906703948975,57.44339990615845,8.728356420993805,2.130486575784056e7
61,109.83581614494324,68.84727907180786,8.752681076526642,2.130486580648987e7
62,110.8975760936737,60.47842514514923,8.565287590026855,2.1304865431702897e7
63,111.74328112602234,60.71592569351196,10.134993970394135,2.1304868571115658e7
64,112.8015730381012,79.644366979599,14.361018598079681,2.1304877023164913e7
65,113.85381698608398,89.60202717781067,9.15019303560257,2.1304866601513788e7
66,114.90834999084473,66.49114656448364,11.436978340148926,2.1304871175084397e7
67,115.96594595909119,76.26123487949371,10.80932006239891,2.130486991976784e7
68,117.01840114593506,55.79137182235718,7.834005832672119,2.1304863969139382e7
69,118.07897806167603,45.306275606155396,6.069260537624359,2.1304860439648792e7
70,119.13304901123047,36.408583998680115,6.928876101970673,2.130486215887992e7
71,120.1962080001831,38.23763728141785,5.546087697148323,2.130485939330311e7
72,121.04608511924744,33.02954852581024,5.930871784687042,2.1304860162871286e7
73,122.09749007225037,34.00484335422516,4.198372095823288,2.130485669787191e7
74,123.14761996269226,27.28089690208435,4.207082517445087,2.130485671529275e7
75,124.19672799110413,28.296958923339844,4.091309413313866,2.1304856483746544e7
76,125.24566292762756,22.39651095867157,4.084418922662735,2.1304856469965562e7
77,126.3070981502533,21.38973444700241,4.057567715644836,2.130485641626315e7
78,127.36556696891785,23.648354291915894,3.9733728170394897,2.130485624787335e7
79,128.42555904388428,30.51803183555603,4.082636177539825,2.1304856466400072e7
80,129.4788510799408,25.89885413646698,3.818626269698143,2.1304855938380256e7
81,130.5400459766388,23.41773384809494,3.902390867471695,2.130485610590945e7
82,131.3837330341339,23.582414865493774,4.133788235485554,2.1304856568704188e7
83,132.43537402153015,23.638273775577545,3.4354632794857025,2.1304855172054276e7
84,133.49573302268982,22.02319037914276,3.851318210363388,2.1304856003764138e7
85,134.5554699897766,20.926725268363953,3.4562252163887024,2.130485521357815e7
86,135.6102111339569,22.998474955558777,5.586188107728958,2.1304859473503932e7
87,136.6667411327362,54.48776960372925,8.925620555877686,2.130486615236883e7
88,137.72561597824097,77.30641543865204,5.722518980503082,2.1304859746165678e7
89,138.79558610916138,34.808887004852295,5.654178574681282,2.1304859609484866e7
90,139.6503701210022,55.448440194129944,5.359218120574951,2.1304859019563958e7
91,140.70881915092468,25.136919856071472,4.443112768232822,2.1304857187353253e7
92,141.76922607421875,29.71714860200882,3.6595617681741714,2.1304855620251253e7
