Epoch,Time (s),Train Loss,Test Loss,BIC
50,12.055277824401855,20698.54165649414,2244.8675842285156,147137.5188382774
51,12.272319793701172,20588.227508544922,2187.4391479492188,147022.6619657188
52,12.519407987594604,21285.113342285156,2072.2257690429688,146792.2352079063
53,12.734145879745483,20605.755615234375,2118.4754028320312,146884.73447548444
54,12.982035875320435,19719.318420410156,2072.8914184570312,146793.56650673444
55,13.230132818222046,19530.80191040039,1961.7701416015625,146571.3239530235
56,13.448445796966553,19290.417755126953,1987.6076354980469,146622.99894081647
57,13.695375919342041,19953.44644165039,1985.2682189941406,146618.32010780866
58,13.940567970275879,19605.858642578125,1955.7496032714844,146559.28287636334
59,14.155804872512817,18871.373504638672,2024.4332885742188,146696.6502469688
60,14.404605865478516,19086.45376586914,1997.0132751464844,146641.81022011334
61,14.618936777114868,19089.751922607422,1942.2348327636719,146532.25333534772
62,14.866569995880127,19495.177307128906,1967.4952392578125,146582.774148336
63,15.114012956619263,19650.80972290039,1969.6427917480469,146587.06925331647
64,15.32908582687378,19257.899841308594,1984.2159729003906,146616.21561562116
65,15.576428890228271,19112.549682617188,1904.5232849121094,146456.8302396446
66,15.823787927627563,18669.47918701172,1992.7038269042969,146633.19132362897
67,16.03880786895752,18576.619384765625,1907.4485778808594,146462.6808255821
68,16.2863929271698,18376.324279785156,1963.9374389648438,146575.65854775006
69,16.501107931137085,18257.156127929688,1909.0025329589844,146465.78873573834
70,16.748690843582153,18326.98944091797,1846.1066589355469,146339.99698769147
71,16.997572898864746,18243.078002929688,1984.9969177246094,146617.7775052696
72,17.21296000480652,18488.222686767578,1882.471435546875,146412.72654091413
73,17.463138818740845,18203.419860839844,1883.5039978027344,146414.79166542584
74,17.70942187309265,18113.176513671875,1884.2994079589844,146416.38248573834
75,17.925087928771973,17686.07843017578,1857.8251953125,146363.43406044538
76,18.17385697364807,17340.71954345703,1823.056396484375,146293.89646278913
77,18.388826847076416,17620.950073242188,1927.5925598144531,146502.96878944928
78,18.638348817825317,17550.730987548828,1879.4065856933594,146406.5968412071
79,18.885769844055176,17600.998016357422,1814.5377502441406,146276.85917030866
80,19.103782892227173,17780.39483642578,2008.9083862304688,146665.6004422813
81,19.349738836288452,17312.353454589844,2053.8381958007812,146755.46006142194
82,19.59730100631714,17746.682861328125,1780.8433227539062,146209.4703153282
83,19.812532901763916,17170.337951660156,1821.1304626464844,146290.04459511334
84,20.058705806732178,17738.883270263672,1861.29296875,146370.36960732038
85,20.273936986923218,17046.705780029297,1822.2658996582031,146292.31546913678
86,20.521869897842407,17572.352294921875,1862.6815795898438,146373.14682900006
87,20.7675998210907,17328.02410888672,1747.7552185058594,146143.2941068321
88,20.982144832611084,17251.266632080078,1777.932373046875,146203.64841591413
89,21.23232388496399,17560.939727783203,1848.1966552734375,146344.17698036725
90,21.478043794631958,17098.794219970703,1798.8110656738281,146245.40580116803
91,21.693994998931885,17455.396942138672,1902.2555541992188,146452.2947782188
92,21.94154977798462,17127.698852539062,1861.84033203125,146371.46433388288
93,22.15635085105896,17140.489837646484,1786.9227905273438,146221.62925087506
94,22.406649827957153,16821.849609375,1776.005126953125,146199.79392372663
95,22.654069900512695,16426.349182128906,1762.2336730957031,146172.25101601178
96,22.87922191619873,16810.16473388672,1779.2858581542969,146206.35538612897
97,23.12639093399048,16512.753997802734,1942.0691223144531,146531.92191444928
98,23.373631954193115,16567.865844726562,1754.0274353027344,146155.83854042584
99,23.590723991394043,16018.168243408203,1815.2346496582031,146278.25296913678
100,23.839619874954224,16298.531646728516,1698.903076171875,146045.58982216413
101,24.05418586730957,16279.34048461914,1706.6875305175781,146061.15873085553
102,24.30323600769043,16131.325561523438,1728.3172607421875,146104.41819130475
103,24.548929929733276,16363.466369628906,1696.7676696777344,146041.31900917584
104,24.764453887939453,16092.479125976562,1738.0494995117188,146123.8826688438
105,25.012767791748047,15982.265014648438,1680.1264343261719,146008.03653847272
106,25.26052498817444,15901.839294433594,1682.9288024902344,146013.64127480084
107,25.475981950759888,16002.494842529297,1708.9661254882812,146065.71592079694
108,25.72488784790039,15596.827667236328,1810.3877258300781,146268.55912148053
109,25.939252853393555,16313.350219726562,1666.5221252441406,145980.82792030866
110,26.18905782699585,16322.871795654297,1746.0406799316406,146139.86502968366
111,26.437091827392578,15679.58090209961,1678.0205688476562,146003.8248075157
112,26.652190923690796,15628.985046386719,1672.7900390625,145993.36374794538
113,26.898788928985596,15664.410949707031,1688.6425476074219,146025.06876503522
114,27.151270866394043,15975.646453857422,1696.9518432617188,146041.6873563438
115,27.36886191368103,15569.962921142578,1734.7977905273438,146117.37925087506
116,27.617703914642334,15192.583389282227,1608.5339965820312,145864.85166298444
117,27.83341097831726,15377.223266601562,1730.6940612792969,146109.17179237897
118,28.082607984542847,15458.638153076172,1621.0130310058594,145889.8097318321
119,28.33145785331726,15257.345092773438,1623.77880859375,145895.34128700788
120,28.55007791519165,15504.847198486328,1666.5482788085938,145980.88022743756
121,28.797475814819336,15456.423583984375,1724.5643310546875,146096.91233192975
122,29.044158935546875,15110.03775024414,1639.3616638183594,145926.5069974571
123,29.26038098335266,14928.125381469727,1609.4472961425781,145866.67826210553
124,29.509078979492188,14973.65055847168,1732.1335754394531,146112.05082069928
125,29.724032878875732,15001.197784423828,1567.9647216796875,145783.71311317975
126,29.970624923706055,14717.63037109375,1587.7071838378906,145823.19803749616
127,30.21735382080078,15110.601486206055,1625.6845397949219,145899.15274941022
128,30.43323278427124,15205.753662109375,1607.8345336914062,145863.4527372032
129,30.68126392364502,14833.186981201172,1639.0809631347656,145925.9455960899
130,30.927676916122437,14936.114196777344,1610.2174072265625,145868.2184842735
131,31.142979860305786,14855.731231689453,1627.7603454589844,145903.30436073834
132,31.39192485809326,14439.726486206055,1567.7039489746094,145783.1915677696
133,31.608609914779663,14436.930526733398,1607.6273498535156,145863.0383695274
134,31.85827088356018,14544.87532043457,1591.4116516113281,145830.60697304303
135,32.10519886016846,14572.421981811523,1583.7626342773438,145815.30893837506
136,32.322046995162964,14615.342880249023,1600.0366516113281,145847.85697304303
137,32.573747873306274,14649.913223266602,1578.8578796386719,145805.49942909772
138,32.821982860565186,14511.545852661133,1602.8060913085938,145853.39585243756
139,33.0379798412323,14383.568298339844,1570.0282135009766,145787.84009682233
140,33.289777994155884,14550.349548339844,1592.8660583496094,145833.5157865196
141,33.53475284576416,14050.69839477539,1570.5925598144531,145788.96878944928
142,33.755077838897705,14509.223587036133,1705.3642883300781,146058.51224648053
143,34.002474784851074,14839.371047973633,1595.03466796875,145837.85300575788
144,34.21817898750305,14402.347473144531,1582.7704162597656,145813.3245023399
145,34.4661169052124,14191.468383789062,1536.706039428711,145721.1957486778
146,34.71412992477417,14529.666900634766,1642.6678466796875,145933.11936317975
147,34.92941379547119,14162.298416137695,1599.7535095214844,145847.29068886334
148,35.17677688598633,13969.967895507812,1564.7206115722656,145777.2248929649
149,35.463833808898926,14048.237258911133,1564.1935729980469,145776.17081581647
150,35.70424795150757,13968.469497680664,1748.5350952148438,146144.85386025006
151,35.963504791259766,14048.759033203125,1515.2162780761719,145678.21622597272
152,36.18977689743042,14204.908340454102,1616.4604187011719,145880.70450722272
153,36.4498507976532,14051.223892211914,1594.225326538086,145836.23432289655
154,36.70763683319092,13540.791412353516,1526.4374237060547,145700.65851723248
155,36.93428587913513,13788.908401489258,1506.6205444335938,145661.02475868756
156,37.19379782676697,13762.731170654297,1567.411148071289,145782.60596596295
157,37.45265197753906,13673.438598632812,1546.7262878417969,145741.23624550397
158,37.68035697937012,13488.615600585938,1536.0791931152344,145719.94205605084
159,37.92951989173889,13657.826644897461,1546.2839660644531,145740.35160194928
160,38.14403581619263,13614.238357543945,1520.1393737792969,145688.06241737897
161,38.39213681221008,13404.092803955078,1524.1264343261719,145696.03653847272
162,38.64012289047241,13343.806030273438,1648.8453063964844,145945.47428261334
163,38.855366945266724,13514.023880004883,1501.0861206054688,145649.9559110313
164,39.10206389427185,13151.466171264648,1555.7016906738281,145759.18705116803
165,39.34774589538574,13276.677001953125,1555.0405731201172,145757.8648160606
166,39.562963008880615,13706.247924804688,1521.3860778808594,145690.5558255821
167,39.81000590324402,13374.763656616211,1505.7598419189453,145659.30335365827
168,40.02434182167053,13271.107315063477,1495.9159698486328,145639.61560951764
169,40.2735698223114,13577.653228759766,1573.6347351074219,145795.05314003522
170,40.51977181434631,13331.857650756836,1513.5541381835938,145674.89194618756
171,40.73500895500183,13253.826110839844,1466.8738403320312,145581.53135048444
172,40.98255681991577,13353.173614501953,1534.3948364257812,145716.57334267194
173,41.22750186920166,13315.233444213867,1497.6891174316406,145643.16190468366
174,41.44351291656494,12967.805221557617,1548.9919738769531,145745.76761757428
175,41.69122290611267,13039.707427978516,1487.048095703125,145621.87986122663
176,41.905595779418945,13119.483032226562,1495.3238983154297,145638.43146645123
177,42.15417981147766,12806.368591308594,1529.9975891113281,145707.77884804303
178,42.404374837875366,12653.247772216797,1484.5440673828125,145616.871804586
179,42.62162685394287,12845.355361938477,1554.8310852050781,145757.44584023053
180,42.86953377723694,13089.955383300781,1540.0118103027344,145727.80729042584
181,43.11610794067383,13295.632629394531,1506.8768920898438,145661.53745400006
182,43.332190990448,12649.975341796875,1513.6822814941406,145675.14823280866
183,43.59124779701233,13411.513534545898,1480.2389678955078,145608.2616056114
184,43.842612981796265,12803.102645874023,1428.3614654541016,145504.50660072858
185,44.102585792541504,12789.799255371094,1492.7973022460938,145633.37827431256
186,44.36164593696594,12726.632598876953,1458.1103973388672,145564.0044644981
187,44.5883948802948,12282.80062866211,1479.4324493408203,145606.64856850202
188,44.848426818847656,12609.846557617188,1502.1973571777344,145652.17838417584
189,45.106292963027954,12902.868438720703,1519.53515625,145686.85398232038
190,45.333778858184814,12823.817840576172,1526.54638671875,145700.87644325788
191,45.59394192695618,12793.019973754883,1533.3805389404297,145714.54474770123
192,45.82012987136841,12453.753036499023,1479.9040222167969,145607.59171425397
193,46.080113887786865,13673.992385864258,1529.5853881835938,145706.95444618756
194,46.33498287200928,12454.43034362793,1501.3665771484375,145650.51682411725
195,46.55318880081177,12707.129104614258,1489.7633209228516,145627.31031166608
196,46.80947995185852,12363.904830932617,1527.480239868164,145702.7441495567
197,47.05698490142822,12509.476776123047,1539.1375885009766,145726.05884682233
198,47.27355480194092,12684.114990234375,1470.9214172363281,145589.62650429303
199,47.520017862319946,12206.885833740234,1527.4354858398438,145702.65464150006
200,47.73591899871826,12030.01953125,1409.6582946777344,145467.10025917584
201,47.983062982559204,11954.22624206543,1492.680419921875,145633.14450966413
202,48.22872281074524,12141.702728271484,1424.9704284667969,145497.72452675397
203,48.44453477859497,12224.158966064453,1440.0469665527344,145527.87760292584
204,48.69310283660889,11882.662078857422,1567.2534484863281,145782.29056679303
205,48.93840479850769,12159.767486572266,1468.4218139648438,145584.62729775006
206,49.15377378463745,12256.885223388672,1444.8009033203125,145537.385476461
207,49.40015697479248,12005.178329467773,1576.2476501464844,145800.27897011334
208,49.614935874938965,12223.802810668945,1424.6651763916016,145497.11402260358
209,49.861883878707886,11945.194274902344,1512.7072143554688,145673.1980985313
210,50.10972595214844,11960.904754638672,1487.0967559814453,145621.97718178327
211,50.32598090171814,11922.99494934082,1532.3372192382812,145712.45810829694
212,50.57386779785156,12001.041458129883,1434.154037475586,145516.09174477155
213,50.82177186012268,11888.000930786133,1483.8258972167969,145615.43546425397
214,51.03781700134277,11898.122634887695,1452.3703308105469,145552.52433144147
215,51.28772187232971,11843.536712646484,1477.7976379394531,145603.37894569928
216,51.50252389907837,11576.416473388672,1439.2233581542969,145526.23038612897
217,51.750499963760376,11775.870666503906,1463.1262817382812,145574.03623329694
218,51.9976589679718,11735.347351074219,1471.067626953125,145589.91892372663
219,52.214417934417725,11741.515319824219,1419.0900421142578,145485.9637540489
220,52.46230697631836,11795.732315063477,1442.5050506591797,145532.79377113873
221,52.70784378051758,11683.678970336914,1482.0332489013672,145611.8501676231
222,52.92363381385803,11676.995788574219,1440.2861938476562,145528.3560575157
223,53.171650886535645,11705.106536865234,1438.8733520507812,145525.53037392194
224,53.38766384124756,11410.045333862305,1399.4921264648438,145446.76792275006
225,53.635597944259644,11626.92593383789,1420.8565979003906,145489.49686562116
226,53.88375687599182,11919.065933227539,1433.078857421875,145513.94138466413
227,54.09894895553589,11702.819610595703,1409.763198852539,145467.31006752545
228,54.34809184074402,11812.212417602539,1495.7549743652344,145639.29361855084
229,54.59628677368164,11472.293716430664,1455.22412109375,145558.23191200788
230,54.812856912612915,11648.390121459961,1502.7492065429688,145653.2820829063
231,55.05988383293152,11528.357467651367,1399.0453186035156,145445.8743070274
232,55.27544689178467,11551.404037475586,1454.1714782714844,145556.12662636334
233,55.52447295188904,11320.719711303711,1459.3927917480469,145566.56925331647
234,55.77097678184509,12040.975494384766,1453.65283203125,145555.08933388288
235,55.986286878585815,11585.433181762695,1479.0462341308594,145605.8761380821
236,56.23602294921875,11392.954956054688,1409.8579559326172,145467.4995816856
237,56.48322081565857,11285.62353515625,1445.1849365234375,145538.15354286725
238,56.699774980545044,11218.500183105469,1369.1849975585938,145386.15366493756
239,56.94857478141785,11629.231338500977,1508.7715148925781,145665.32669960553
240,57.17376184463501,11477.334671020508,1490.0232696533203,145627.83020912702
241,57.433292865753174,11227.807907104492,1489.9073791503906,145627.59842812116
242,57.69178891181946,11578.004913330078,1458.4990234375,145564.78171669538
243,57.91761493682861,11616.91618347168,1440.4609985351562,145528.7056668907
244,58.17699694633484,11082.861633300781,1388.2349090576172,145424.2534879356
245,58.43562889099121,11137.92610168457,1417.5254364013672,145482.8345426231
246,58.66268181800842,11001.621856689453,1445.1283264160156,145538.0403226524
247,58.92207884788513,11110.161437988281,1419.0807495117188,145485.9451688438
248,59.148340940475464,11621.28938293457,1479.7660522460938,145607.31577431256
249,59.409260988235474,11397.966934204102,1393.0836181640625,145433.9509061485
250,59.660730838775635,10818.235427856445,1406.0651245117188,145459.9139188438
251,59.876067876815796,10802.635833740234,1410.9801483154297,145469.74396645123
252,60.125515937805176,10803.391677856445,1437.0204467773438,145521.82456337506
253,60.3726007938385,11016.139053344727,1436.3285522460938,145520.44077431256
254,60.58870983123779,10821.66096496582,1435.4687194824219,145518.72110878522
255,60.83765983581543,10716.987991333008,1442.6149291992188,145533.0135282188
256,61.05177879333496,11306.587310791016,1428.4214935302734,145504.62665688092
257,61.29969882965088,10847.017822265625,1474.093765258789,145595.97120033795
258,61.54672980308533,10859.408218383789,1421.990737915039,145491.76514565045
259,61.76175785064697,10961.559707641602,1408.7632751464844,145465.31022011334
260,62.008365869522095,10829.750915527344,1431.9906768798828,145511.76502358014
261,62.25584697723389,10835.57682800293,1468.6119079589844,145585.00748573834
262,62.47190594673157,10923.778427124023,1426.3513641357422,145500.48639809186
263,62.719056844711304,10588.598602294922,1399.716293334961,145447.2162564903
264,62.93543887138367,10643.23681640625,1471.0574951171875,145589.89866005475
265,63.182594776153564,10579.239685058594,1451.5476989746094,145550.8790677696
266,63.42801284790039,10641.845748901367,1388.8541259765625,145425.4919217735
267,63.64334177970886,10591.385665893555,1374.559326171875,145396.90232216413
268,63.88988399505615,10917.45166015625,1404.9955749511719,145457.77481972272
269,64.13501286506653,10612.079650878906,1532.1206970214844,145712.02506386334
270,64.35029292106628,10805.34814453125,1423.6203002929688,145495.0242704063
271,64.59810400009155,10479.51594543457,1448.2415771484375,145544.26682411725
272,64.81249189376831,10493.15788269043,1455.7356872558594,145559.2550443321
273,65.06064891815186,10459.933898925781,1411.8930206298828,145471.56971108014
274,65.30826091766357,10773.912658691406,1460.4815673828125,145568.746804586
275,65.52286791801453,10425.69953918457,1416.3030700683594,145480.3898099571
276,65.77043294906616,10351.76693725586,1444.5928344726562,145536.9693387657
277,66.0168149471283,10338.170196533203,1437.5963592529297,145522.97638832623
278,66.23202180862427,10222.360656738281,1470.4423828125,145588.66843544538
279,66.47942399978638,10383.950134277344,1458.1818542480469,145564.14737831647
280,66.69417190551758,10381.608581542969,1543.102523803711,145733.9887174278
281,66.94221377372742,10593.90446472168,1423.8489685058594,145495.4816068321
282,67.18856978416443,10159.952072143555,1565.5417938232422,145778.86725746686
283,67.40378594398499,10585.736251831055,1458.9033813476562,145565.5904325157
284,67.65237283706665,10332.910171508789,1412.6410522460938,145473.06577431256
285,67.89840078353882,10543.334548950195,1449.8572082519531,145547.49808632428
286,68.11374092102051,10181.27456665039,1449.3644409179688,145546.5125516563
287,68.36243295669556,10496.700607299805,1512.5925750732422,145672.96881996686
288,68.57667183876038,10897.252075195312,1408.2164306640625,145464.2165311485
289,68.82708787918091,9948.805969238281,1405.5376892089844,145458.85904823834
290,69.07425999641418,10136.253952026367,1431.1259307861328,145510.03553139264
291,69.28922295570374,10049.070663452148,1449.9669189453125,145547.717507711
292,69.5362229347229,10217.390701293945,1388.6092224121094,145425.0021146446
293,69.78434181213379,10102.596954345703,1461.4894714355469,145570.76261269147
294,69.99954891204834,10252.671676635742,1465.699951171875,145579.18357216413
295,70.24889993667603,10290.481369018555,1392.8424377441406,145433.46854530866
296,70.46507978439331,10052.244110107422,1403.38623046875,145454.55613075788
297,70.71393299102783,10057.478729248047,1447.8208923339844,145543.42545448834
298,70.96142196655273,10036.962188720703,1455.3988952636719,145558.58146034772
299,71.17754697799683,10232.935592651367,1463.8027801513672,145575.3892301231
300,71.42637777328491,10299.34358215332,1436.7639770507812,145521.31162392194
301,71.671621799469,10123.376190185547,1402.1251220703125,145452.033913961
302,71.88720393180847,9886.79231262207,1463.2253112792969,145574.23429237897
303,72.13520288467407,9886.855010986328,1436.1963958740234,145520.17646156842
304,72.34993696212769,10214.01840209961,1424.1737823486328,145496.13123451764
305,72.59782481193542,10056.396743774414,1429.8310852050781,145507.44584023053
306,72.84535694122314,10150.209457397461,1412.1489868164062,145472.0816434532
307,73.0600848197937,9955.628875732422,1433.3860321044922,145514.55573402936
308,73.30700492858887,9860.273696899414,1397.1667785644531,145442.11722694928
309,73.55337190628052,9824.542526245117,1446.1936340332031,145540.17093788678
310,73.7691559791565,10153.282119750977,1420.8045806884766,145489.39283119733
311,74.01480889320374,10144.380493164062,1435.7256774902344,145519.23502480084
312,74.2295868396759,9854.34765625,1440.1293334960938,145528.04233681256
313,74.47783184051514,9869.001434326172,1477.080581665039,145601.94483315045
314,74.72419095039368,9984.268966674805,1421.759033203125,145491.30173622663
315,74.93922090530396,9860.455215454102,1423.7008056640625,145495.1852811485
316,75.18720889091492,9668.82275390625,1444.1243286132812,145536.03232704694
317,75.4334888458252,9685.939071655273,1419.2097473144531,145486.20316444928
318,75.65010595321655,9880.068862915039,1435.6243438720703,145519.03235756452
319,75.89700698852539,9861.144439697266,1421.0439910888672,145489.8716519981
320,76.11130285263062,9664.973236083984,1422.3753204345703,145492.53431068952
321,76.36009883880615,9665.077056884766,1494.844711303711,145637.4730924278
322,76.60940480232239,9615.09748840332,1477.5343322753906,145602.85233437116
323,76.82446789741516,10042.449890136719,1465.7222290039062,145579.2281278282
324,77.07594180107117,9628.095932006836,1448.1607360839844,145544.10514198834
325,77.32283687591553,9485.201141357422,1396.9701538085938,145441.72397743756
326,77.5382969379425,9535.267440795898,1468.5668640136719,145584.91739784772
327,77.78459286689758,9806.800399780273,1512.1779174804688,145672.1395047813
328,77.99953293800354,10099.606323242188,1444.6036376953125,145536.990945211
329,78.24807381629944,9504.455764770508,1394.0422668457031,145435.86820351178
330,78.49536085128784,9320.115112304688,1413.2743682861328,145474.33240639264
331,78.71190881729126,9283.393096923828,1429.4344787597656,145506.6526273399
332,78.96206378936768,9494.240158081055,1450.7249450683594,145549.2335599571
333,79.2090950012207,9438.783126831055,1408.9339904785156,145465.6516507774
334,79.42442393302917,9351.399932861328,1454.2129516601562,145556.2095731407
335,79.67311978340149,9532.507904052734,1468.6654052734375,145585.11448036725
336,79.88819980621338,9879.882095336914,1410.4112854003906,145468.60624062116
337,80.1370108127594,9492.65299987793,1503.738021850586,145655.25971352155
338,80.386647939682,9411.425582885742,1440.1878662109375,145528.15940224225
339,80.60163998603821,9562.481658935547,1435.1393737792969,145518.06241737897
340,80.84967398643494,9432.373947143555,1477.5374145507812,145602.85849892194
341,81.09862494468689,9406.693496704102,1413.6584014892578,145475.1004727989
342,81.31381797790527,9474.847106933594,1465.7684478759766,145579.32056557233
343,81.56254386901855,9337.637496948242,1492.6952819824219,145633.17423378522
344,81.77810883522034,9568.574996948242,1557.6112213134766,145763.00611244733
345,82.02568793296814,9418.556137084961,1431.398910522461,145510.5814908653
346,82.27153491973877,9124.847564697266,1377.946304321289,145403.67627846295
347,82.48717188835144,9200.562362670898,1423.8871612548828,145495.55799233014
348,82.7366898059845,9305.264221191406,1466.5772552490234,145580.93818031842
349,82.98248481750488,9068.083953857422,1454.4115142822266,145556.60669838483
350,83.19824600219727,9017.611282348633,1477.0757751464844,145601.93522011334
351,83.44655585289001,9208.676895141602,1492.2137756347656,145632.2112210899
352,83.69263100624084,9172.10578918457,1487.3451232910156,145622.4739164024
353,83.90906381607056,9153.381225585938,1410.5806732177734,145468.94501625592
354,84.15603280067444,9154.598220825195,1451.6640930175781,145551.11185585553
355,84.37098693847656,9216.556671142578,1440.3789367675781,145528.54154335553
356,84.61832594871521,9131.92121887207,1537.0331268310547,145721.84992348248
357,84.86592888832092,9107.525451660156,1490.1760711669922,145628.13581215436
358,85.08184599876404,9320.959014892578,1428.3321228027344,145504.44791542584
359,85.33052492141724,8920.102752685547,1468.8577270507812,145585.49912392194
360,85.5766818523407,9207.05941772461,1452.9025573730469,145553.58878456647
361,85.79376077651978,9333.001449584961,1474.2386779785156,145596.2610257774
362,86.04007291793823,9203.59748840332,1424.1147766113281,145496.01322304303
363,86.25599479675293,9157.2451171875,1462.8028106689453,145573.38929115827
364,86.5090868473053,9521.272827148438,1452.0412292480469,145551.86612831647
365,86.76765489578247,8936.46908569336,1402.168716430664,145452.1211026817
366,86.99443292617798,9189.024932861328,1499.6121826171875,145647.00803505475
367,87.25413680076599,9023.240432739258,1438.4786224365234,145524.74091469342
368,87.51156282424927,9138.126831054688,1494.0357818603516,145635.85523354108
369,87.73897290229797,9000.373306274414,1429.725112915039,145507.23389565045
370,87.99813294410706,8804.543823242188,1434.6449737548828,145517.07361733014
371,88.22403192520142,8944.468841552734,1441.6046142578125,145530.992898336
372,88.48236083984375,8701.987106323242,1491.5303344726562,145630.8443387657
373,88.740562915802,8787.014282226562,1447.4557342529297,145542.69513832623
374,88.96744394302368,8950.997161865234,1424.6152801513672,145497.0142301231
375,89.22148990631104,8766.970123291016,1446.4813385009766,145540.74634682233
376,89.46901392936707,8783.251281738281,1463.1353607177734,145574.05439125592
377,89.68548583984375,8938.255416870117,1445.4889373779297,145538.76154457623
378,89.93120384216309,8906.41813659668,1503.7586059570312,145655.30088173444
379,90.14646697044373,8947.834854125977,1461.7896118164062,145571.3628934532
380,90.39413094520569,8844.430435180664,1442.2864532470703,145532.35657631452
381,90.64011788368225,8691.723266601562,1458.48095703125,145564.74558388288
382,90.8556067943573,8753.038635253906,1423.4052124023438,145494.59409462506
383,91.10379886627197,8678.89225769043,1450.2971496582031,145548.37796913678
384,91.34933686256409,8734.865051269531,1447.2848205566406,145542.35331093366
385,91.5656988620758,8711.392791748047,1452.365737915039,145552.51514565045
386,91.81651377677917,8719.77278137207,1487.9691467285156,145623.7219632774
387,92.0308289527893,8725.277313232422,1460.9527282714844,145569.68912636334
388,92.27866077423096,8969.24870300293,1452.2553253173828,145552.29432045514
389,92.52703285217285,8624.879928588867,1491.0182189941406,145629.82010780866
390,92.74267077445984,8680.283828735352,1448.2006225585938,145544.18491493756
391,92.99044585227966,8702.491912841797,1463.6158905029297,145575.01545082623
392,93.23938798904419,8692.894638061523,1467.9222564697266,145583.62818275983
393,93.45634889602661,8710.674621582031,1473.7525787353516,145595.28882729108
394,93.7049789428711,8586.763595581055,1498.1824798583984,145644.14862953717
395,93.91998481750488,8475.965301513672,1501.637222290039,145651.05811440045
396,94.1691689491272,8497.399871826172,1434.850112915039,145517.48389565045
397,94.41621685028076,8445.779724121094,1493.367431640625,145634.51853310163
398,94.63163590431213,8651.036437988281,1462.3786926269531,145572.54105507428
399,94.88061881065369,8378.802383422852,1438.1747436523438,145524.13315712506
400,95.1282958984375,8389.010726928711,1475.4889221191406,145598.76151405866
