Epoch,Time (s),Train Loss,Test Loss,BIC
28,35.66946983337402,16988.54118347168,1700.1552124023438,1.695202535338372e7
29,36.93537402153015,15990.193054199219,1741.4228515625,1.695210788866204e7
30,38.20209288597107,16082.829177856445,1749.9625854492188,1.6952124968129814e7
31,39.46894192695618,15787.479568481445,1691.4120178222656,1.695200786699456e7
32,40.73466897010803,15629.82406616211,1830.1264953613281,1.6952285295949638e7
33,42.003154039382935,15449.009521484375,1780.3889923095703,1.6952185820943534e7
34,43.26983690261841,15644.696365356445,1776.7256164550781,1.6952178494191825e7
35,44.53714990615845,15628.165145874023,1624.3194885253906,1.6951873681935966e7
36,45.81319284439087,14979.736068725586,1687.522445678711,1.6952000087850273e7
37,47.08013892173767,14761.175918579102,1648.2904510498047,1.6951921623861015e7
38,48.34696292877197,14419.199478149414,1632.4252014160156,1.6951889893361747e7
39,49.63658690452576,14121.861190795898,1714.3586883544922,1.6952053760335624e7
40,50.89686298370361,14114.704940795898,1563.3853912353516,1.6951751813741386e7
41,52.16305088996887,13662.214981079102,1601.2539978027344,1.695182755095452e7
42,53.41363191604614,13769.470123291016,1618.0198059082031,1.695186108257073e7
43,54.640981912612915,13564.359634399414,1574.6884002685547,1.6951774419759452e7
44,55.84278702735901,13503.298736572266,1514.7644653320312,1.695165457188958e7
45,57.07026982307434,13283.308227539062,1547.5415344238281,1.6951720126027763e7
46,58.27350401878357,13065.395111083984,1535.5037994384766,1.6951696050557792e7
47,59.50639986991882,13329.983291625977,1566.3722076416016,1.69517577873742e7
48,60.77916884422302,12950.829666137695,1640.5351104736328,1.6951906113179862e7
49,62.048486948013306,12667.152969360352,1511.8157043457031,1.6951648674367607e7
50,63.31336784362793,12631.047805786133,1530.4682312011719,1.6951685979421318e7
51,64.57470893859863,12482.189971923828,1461.280258178711,1.6951547603475273e7
52,65.85733485221863,13256.58999633789,1626.0313415527344,1.695187710564202e7
53,67.11357688903809,12771.129119873047,1440.0179290771484,1.695150507881707e7
54,68.38058996200562,11941.730514526367,1469.9488830566406,1.695156494072503e7
55,69.64654493331909,11793.742248535156,1446.7178497314453,1.6951518478658378e7
56,70.91257095336914,11599.797729492188,1428.2325439453125,1.6951481508046806e7
57,72.18199491500854,11572.394989013672,1473.5128631591797,1.6951572068685234e7
58,73.45392894744873,11446.293167114258,1459.0191955566406,1.695154308135003e7
59,74.73680281639099,11500.521041870117,1412.0571746826172,1.695144915730828e7
60,76.00773000717163,11463.251419067383,1429.2625732421875,1.69514835681054e7
61,77.27816581726074,11162.313735961914,1451.4679260253906,1.6951527978810966e7
62,78.53745102882385,10909.446273803711,1462.9988403320312,1.695155104063958e7
63,79.79946184158325,11038.92822265625,1415.2891235351562,1.6951455621205986e7
64,81.07236289978027,10710.752899169922,1442.65185546875,1.6951510346669853e7
65,82.33772802352905,10658.599868774414,1428.5374755859375,1.6951482117910087e7
66,83.60096287727356,10395.935791015625,1374.4668579101562,1.6951373976674736e7
67,84.86489701271057,10165.420669555664,1411.8953552246094,1.6951448833669364e7
68,86.11983799934387,10321.587692260742,1471.0525360107422,1.6951567148030937e7
69,87.39976501464844,10240.442916870117,1617.7623596191406,1.6951860567678154e7
70,88.6719069480896,10413.790756225586,1404.033187866211,1.6951433109334648e7
71,89.93847799301147,9688.023635864258,1402.1422882080078,1.695142932753533e7
72,91.21734285354614,10024.192352294922,1458.740005493164,1.69515425229699e7
73,92.48129391670227,9781.545669555664,1491.0947265625,1.695160723241204e7
74,93.75182104110718,9404.661056518555,1450.4276885986328,1.6951525898336112e7
75,95.02019381523132,9347.577598571777,1411.265380859375,1.6951447573720634e7
76,96.3016710281372,9171.77375793457,1435.907730102539,1.695149685841912e7
77,97.5724048614502,8867.200492858887,1392.7617492675781,1.695141056645745e7
78,98.84334397315979,8928.738410949707,1415.5352325439453,1.6951456113424003e7
79,100.12477898597717,9242.75676727295,1402.83740234375,1.6951430717763603e7
80,101.38958883285522,8578.680763244629,1402.8768920898438,1.6951430796743095e7
81,102.65882587432861,8481.00707244873,1418.3541564941406,1.6951461751271904e7
82,103.9342029094696,8497.88542175293,1393.3568572998047,1.6951411756673515e7
83,105.19593381881714,8186.092819213867,1399.0656433105469,1.6951423174245536e7
84,106.46342301368713,8125.468795776367,1420.5967712402344,1.6951466236501396e7
85,107.74258804321289,7834.193016052246,1450.3779907226562,1.695152579894036e7
86,109.00792598724365,8197.389114379883,1463.1285095214844,1.695155129997796e7
87,110.28320288658142,8035.857612609863,1440.92578125,1.6951506894521415e7
88,111.54039001464844,7846.331329345703,1479.4093017578125,1.695158386156243e7
89,112.80909490585327,7714.085647583008,1456.3402862548828,1.6951537723531425e7
90,114.08638095855713,7417.536552429199,1474.4927062988281,1.6951574028371513e7
91,115.35373783111572,7755.194595336914,1448.9860382080078,1.695152301503533e7
92,116.61415791511536,7330.92790222168,1484.5343780517578,1.695159411171502e7
93,117.8803539276123,7173.388931274414,1512.492691040039,1.6951650028340995e7
94,119.14510798454285,7142.839828491211,1431.7356872558594,1.6951488514333427e7
95,120.4069459438324,6889.190803527832,1564.7029418945312,1.6951754448842704e7
96,121.68098497390747,7175.785858154297,1444.5677032470703,1.695151417836541e7
97,122.9426498413086,7347.99169921875,1469.7574310302734,1.6951564557820976e7
98,124.21981596946716,7010.045372009277,1452.5906219482422,1.695153022420281e7
99,125.48657894134521,6453.184700012207,1442.4499053955078,1.6951509942769706e7
100,126.75914192199707,6417.921859741211,1444.6060333251953,1.6951514255025566e7
101,128.0249638557434,6273.139106750488,1448.0449676513672,1.6951521132894218e7
102,129.29409193992615,6250.86750793457,1493.1509399414062,1.6951611344838798e7
103,130.55842685699463,5955.387992858887,1419.3926391601562,1.6951463828237236e7
104,131.83189582824707,6169.792579650879,1522.6075134277344,1.695167025798577e7
105,133.10945391654968,5928.035057067871,1445.4414367675781,1.695151592583245e7
106,134.371896982193,5707.973724365234,1473.8212890625,1.695157268553704e7
107,135.6482720375061,5657.251525878906,1505.2659301757812,1.6951635574819267e7
108,136.91679096221924,5555.390464782715,1470.1107025146484,1.6951565264363945e7
109,138.1927409172058,5798.2417068481445,1473.7698669433594,1.6951572582692802e7
110,139.47066688537598,5423.389568328857,1491.1338958740234,1.6951607310750663e7
111,140.73078393936157,5259.087608337402,1472.0602722167969,1.695156916350335e7
112,142.0088210105896,5332.691459655762,1480.3723602294922,1.6951585787679374e7
113,143.27977085113525,5423.233772277832,1503.9926452636719,1.6951633028249443e7
114,144.51380681991577,5168.4047927856445,1542.970962524414,1.6951710984883964e7
115,145.77588987350464,5041.770637512207,1494.6261291503906,1.6951614295217216e7
116,147.0436248779297,4946.338184356689,1503.4100189208984,1.6951631862996757e7
117,148.28928804397583,4912.2703857421875,1499.9230499267578,1.695162488905877e7
118,149.54905200004578,4793.545845031738,1484.5222473144531,1.6951594087453544e7
119,150.8060019016266,4729.138236999512,1524.4510345458984,1.6951673945028007e7
120,152.05478286743164,4595.877906799316,1493.3455657958984,1.6951611734090507e7
121,153.31888604164124,4693.425670623779,1499.295639038086,1.695162363423699e7
122,154.58678102493286,4417.464214324951,1503.3707580566406,1.695163178447503e7
123,155.8549509048462,4459.45654296875,1482.229736328125,1.695158950243157e7
124,157.11955785751343,4376.35245513916,1511.0149230957031,1.6951647072805107e7
125,158.37946796417236,4225.707057952881,1546.5281066894531,1.6951718099172294e7
126,159.64815282821655,4312.445068359375,1518.7616119384766,1.6951662566182792e7
127,160.91564393043518,4206.99866104126,1541.098876953125,1.695170724071282e7
128,162.18326497077942,4099.996433258057,1553.1695861816406,1.695173138213128e7
129,163.45081496238708,3938.1802825927734,1516.9558715820312,1.695165895470208e7
130,164.7238428592682,3967.2136192321777,1561.4308471679688,1.695174790465325e7
131,165.97572302818298,3797.358615875244,1524.1992645263672,1.6951673441487968e7
132,167.21876502037048,3765.7873191833496,1551.8897247314453,1.6951728822408378e7
133,168.48333096504211,3841.392795562744,1564.6294403076172,1.695175430183953e7
134,169.75245594978333,3635.6806831359863,1542.5753021240234,1.6951710193563163e7
135,171.01996088027954,3529.9511184692383,1564.0232238769531,1.695175308940667e7
136,172.2878429889679,3699.595260620117,1562.3219146728516,1.695174968678826e7
137,173.55657696723938,3438.2980995178223,1533.3344268798828,1.6951691711812675e7
138,174.82281398773193,3454.441059112549,1566.4351806640625,1.6951757913320243e7
139,176.09161496162415,3405.933490753174,1628.214828491211,1.6951881472615898e7
140,177.35908198356628,3448.624069213867,1573.2789306640625,1.6951771600820243e7
141,178.62724995613098,3391.264274597168,1545.0765533447266,1.6951715196065605e7
142,179.8984978199005,3283.8040313720703,1526.7703552246094,1.6951678583669364e7
143,181.16263389587402,3208.9070777893066,1583.7172546386719,1.6951792477468193e7
144,182.4232268333435,3232.745990753174,1607.3948669433594,1.6951839832692802e7
145,183.69255995750427,3123.622058868408,1608.6999816894531,1.6951842442922294e7
146,184.9614119529724,3248.501323699951,1586.807846069336,1.6951798658651054e7
147,186.2292559146881,3074.1259536743164,1606.8041076660156,1.6951838651174247e7
148,187.4971489906311,3198.6861991882324,1592.5003814697266,1.6951810043721855e7
149,188.76586198806763,2974.1798553466797,1587.2587280273438,1.695179956041497e7
150,190.02827286720276,2945.920425415039,1634.8292541503906,1.6951894701467216e7
151,191.29066801071167,2868.950294494629,1638.4408264160156,1.6951901924611747e7
152,192.55877590179443,2911.749336242676,1620.4994506835938,1.6951866041860282e7
153,193.8263738155365,2733.1924629211426,1601.2173767089844,1.6951827477712333e7
154,195.0928349494934,2649.9257316589355,1625.0529174804688,1.6951875148793876e7
155,196.3663558959961,2644.929542541504,1586.5986328125,1.695179824022454e7
156,197.62949991226196,2592.6655349731445,1647.0325317382812,1.695191910802239e7
157,198.89710187911987,2746.9430198669434,1587.2055358886719,1.6951799454030693e7
158,200.16691398620605,2663.068141937256,1608.1459655761719,1.6951841334890068e7
159,201.4459948539734,2542.1189155578613,1639.2784729003906,1.6951903599904716e7
160,202.72579503059387,2503.2254695892334,1634.9976196289062,1.6951895038198173e7
161,203.99331283569336,2497.660633087158,1649.1773986816406,1.695192339775628e7
162,205.2708559036255,2392.8735160827637,1664.5440063476562,1.695195413097161e7
163,206.53745293617249,2571.4605407714844,1639.347412109375,1.6951903737783134e7
164,207.8069670200348,2521.106023788452,1624.4906616210938,1.6951874024282157e7
165,209.0833249092102,2417.117778778076,1632.8521881103516,1.6951890747335136e7
166,210.35269904136658,2370.0557289123535,1647.3135681152344,1.6951919670095146e7
167,211.62728786468506,2291.558681488037,1639.265396118164,1.695190357375115e7
168,212.89125394821167,2214.2963676452637,1645.9420471191406,1.6951916927053154e7
169,214.16085696220398,2237.085668563843,1662.2356719970703,1.695194951430291e7
170,215.42937898635864,2208.599935531616,1681.24267578125,1.6951987528310478e7
171,216.70015692710876,2181.01353263855,1667.7477722167969,1.695196053850335e7
172,217.97026896476746,2146.414110183716,1652.3738708496094,1.6951929790700614e7
173,219.2489459514618,2152.0767154693604,1671.427978515625,1.6951967898915946e7
174,220.51859402656555,2214.556709289551,1642.0826110839844,1.6951909208181083e7
175,221.79672002792358,2188.3768062591553,1656.3361206054688,1.6951937715200126e7
176,223.06648993492126,2073.93265914917,1658.0880584716797,1.695194121907586e7
177,224.33558297157288,2045.071252822876,1660.605712890625,1.6951946254384696e7
178,225.61141681671143,2018.6143379211426,1643.6660919189453,1.6951912375142753e7
179,226.87623286247253,2003.211187362671,1651.4668731689453,1.6951927976705253e7
180,228.13057398796082,2022.2142791748047,1693.6353912353516,1.6952012313741386e7
181,229.39687490463257,2009.2867889404297,1685.1604919433594,1.6951995363942802e7
182,230.6662769317627,1953.1355953216553,1671.489761352539,1.695196802248162e7
183,231.94447898864746,1887.9398212432861,1669.2915649414062,1.6951963626088798e7
184,233.2235028743744,1876.9876079559326,1677.2620697021484,1.695197956709832e7
185,234.50131797790527,1880.5491046905518,1665.1459045410156,1.6951955334767997e7
186,235.77547788619995,1839.0752239227295,1670.5232238769531,1.695196608940667e7
187,237.03999590873718,1780.9545879364014,1706.0196228027344,1.695203708220452e7
188,238.30890202522278,1777.3038578033447,1685.3692321777344,1.695199578142327e7
189,239.57906699180603,1864.2264938354492,1715.9009246826172,1.695205684480828e7
190,240.84847593307495,1997.1510581970215,1723.2859191894531,1.6952071614797294e7
191,242.1175558567047,1821.2437324523926,1686.9833679199219,1.6951999009694755e7
192,243.3864028453827,1790.377737045288,1697.3983154296875,1.6952019839589775e7
193,244.65631699562073,1757.9693431854248,1662.3653259277344,1.695194977361077e7
194,245.93057203292847,1735.6290607452393,1721.3898468017578,1.695206782265252e7
195,247.20893502235413,1691.515516281128,1702.8341369628906,1.695203071123284e7
196,248.48803997039795,1708.7764263153076,1707.1175384521484,1.695203927803582e7
197,249.76252794265747,1659.7714500427246,1730.1775817871094,1.695208539812249e7
198,251.032860994339,1694.589548110962,1702.4398956298828,1.6952029922750175e7
199,252.30251502990723,1619.2867832183838,1679.945068359375,1.6951984933095634e7
200,253.5837059020996,1629.5474529266357,1725.221908569336,1.6952075486776054e7
201,254.84985089302063,1593.0893783569336,1704.9367980957031,1.6952034916555107e7
202,256.1250720024109,1574.1912307739258,1693.88916015625,1.6952012821279228e7
203,257.39569783210754,1578.996410369873,1699.7088012695312,1.6952024460561454e7
204,258.67259788513184,1584.6274337768555,1731.3134460449219,1.6952087669851005e7
205,259.943480014801,1553.6665019989014,1711.6678314208984,1.6952048378621757e7
206,261.22306084632874,1553.0329494476318,1724.8911743164062,1.6952074825307548e7
207,262.50252294540405,1527.2191200256348,1700.686508178711,1.6952026415975273e7
208,263.7674050331116,1483.6724090576172,1737.363296508789,1.6952099769551933e7
209,265.0445330142975,1485.5912418365479,1740.3128051757812,1.6952105668569267e7
210,266.3067648410797,1477.2260417938232,1727.4179382324219,1.695207987883538e7
211,267.5759129524231,1502.450647354126,1709.7497863769531,1.695204454253167e7
212,268.8514838218689,1474.623878479004,1722.7937774658203,1.6952070630513847e7
213,270.1336398124695,1473.5482997894287,1709.5821838378906,1.695204420732659e7
214,271.4054148197174,1447.97066116333,1718.5999450683594,1.6952062242849052e7
215,272.68266201019287,1450.320837020874,1747.395523071289,1.6952119834005058e7
216,273.95315885543823,1460.334421157837,1757.7392120361328,1.6952140521382987e7
217,275.22757601737976,1453.1415615081787,1739.2646789550781,1.6952103572316825e7
218,276.49227499961853,1432.4194774627686,1745.2412414550781,1.6952115525441825e7
219,277.78557085990906,1396.2504234313965,1766.892105102539,1.695215882716912e7
220,279.04793095588684,1401.669786453247,1717.8792266845703,1.6952060801412284e7
221,280.3147888183594,1401.5980987548828,1738.7279205322266,1.695210249879998e7
222,281.58336901664734,1364.0113401412964,1753.764633178711,1.6952132572225273e7
223,282.8597960472107,1344.5809345245361,1757.6900634765625,1.695214042308587e7
224,284.1313509941101,1352.4751434326172,1758.046401977539,1.695214113576287e7
225,285.40797781944275,1428.4294872283936,1746.6931915283203,1.6952118429341972e7
226,286.6865439414978,1369.625358581543,1738.5724182128906,1.695210218779534e7
227,287.9640328884125,1354.5617809295654,1736.3375091552734,1.6952097717977226e7
228,289.24029898643494,1322.9164991378784,1754.8514404296875,1.6952134745839775e7
229,290.49832487106323,1280.0699520111084,1749.037353515625,1.6952123117665946e7
230,291.7651469707489,1279.9520511627197,1762.7313385009766,1.6952150505635917e7
231,293.0256538391113,1277.4130420684814,1734.7333068847656,1.6952094509572685e7
232,294.2875409126282,1271.0484619140625,1763.9544067382812,1.695215295177239e7
233,295.5516848564148,1269.2331066131592,1763.3687133789062,1.6952151780385673e7
234,296.82047295570374,1247.3821697235107,1753.88671875,1.6952132816396415e7
235,298.08787083625793,1249.6506299972534,1767.2256164550781,1.6952159494191825e7
236,299.3545889854431,1240.0571022033691,1764.2560119628906,1.695215355498284e7
237,300.61737298965454,1250.6948108673096,1761.8406066894531,1.6952148724172294e7
238,301.88718700408936,1227.9543342590332,1759.618667602539,1.695214428029412e7
239,303.1525180339813,1206.4136390686035,1789.208999633789,1.6952203460958183e7
240,304.41031885147095,1224.3147993087769,1762.6874389648438,1.6952150417836845e7
241,305.6677370071411,1193.003309249878,1769.3379821777344,1.695216371892327e7
242,306.92784881591797,1203.8939037322998,1781.4965057373047,1.695218803597039e7
243,308.1939208507538,1189.2643842697144,1784.2874298095703,1.6952193617818534e7
244,309.4547710418701,1176.8164157867432,1785.3018493652344,1.6952195646657646e7
245,310.71866393089294,1219.7448101043701,1757.7436828613281,1.6952140530324638e7
246,311.9853229522705,1173.262014389038,1784.5325927734375,1.6952194108144462e7
247,313.2517659664154,1166.7975902557373,1795.0786743164062,1.6952215200307548e7
248,314.5202639102936,1162.2654151916504,1784.6527099609375,1.6952194348378837e7
249,315.7825210094452,1144.7603921890259,1778.2789306640625,1.6952181600820243e7
250,317.0384850502014,1159.2091236114502,1787.5382080078125,1.695220011937493e7
251,318.297749042511,1155.3177967071533,1806.6287841796875,1.6952238300527275e7
252,319.55528593063354,1127.5568561553955,1778.9313049316406,1.695218290556878e7
253,320.8147749900818,1115.5574312210083,1805.668716430664,1.6952236380391777e7
254,322.0720498561859,1114.992582321167,1797.8053436279297,1.695222065364617e7
255,323.3029959201813,1109.666714668274,1788.7696990966797,1.695220258235711e7
256,324.4933888912201,1104.2344932556152,1790.2534790039062,1.6952205549916923e7
257,325.75582790374756,1122.3298654556274,1797.1002197265625,1.695221924339837e7
258,327.02161383628845,1116.3795652389526,1773.5220031738281,1.6952172086965263e7
259,328.2873389720917,1120.5320081710815,1800.0268096923828,1.69522250965783e7
260,329.54242181777954,1115.276330947876,1794.5134887695312,1.6952214069936454e7
261,330.801481962204,1093.6544361114502,1799.3900604248047,1.6952223823079765e7
262,332.0589668750763,1089.4791641235352,1787.9920959472656,1.695220102715081e7
263,333.3166038990021,1067.9097661972046,1804.4989013671875,1.695223404076165e7
264,334.57562494277954,1086.108458518982,1787.1446533203125,1.6952199332265556e7
265,335.82474303245544,1068.6756582260132,1801.5535736083984,1.6952228150106132e7
266,337.0684199333191,1066.6611461639404,1812.2220306396484,1.6952249487020195e7
267,338.3358600139618,1052.0118560791016,1823.0035095214844,1.695227104997796e7
268,339.60309290885925,1056.097737312317,1799.88427734375,1.6952224811513603e7
269,340.86679100990295,1044.7363653182983,1810.0265808105469,1.6952245096120536e7
270,342.12510204315186,1043.6846113204956,1807.5037078857422,1.6952240050374687e7
271,343.38055181503296,1029.9021844863892,1801.5785827636719,1.6952228200124443e7
272,344.6391270160675,1025.9726886749268,1806.2789001464844,1.695223760075921e7
273,345.90149998664856,1027.531985282898,1809.0291290283203,1.6952243101216972e7
274,347.159551858902,1028.9852952957153,1806.7334289550781,1.6952238509816825e7
275,348.42127799987793,1019.9012289047241,1812.3876647949219,1.6952249818288505e7
276,349.67771100997925,1020.6380767822266,1815.9199981689453,1.6952256882955253e7
277,350.9410710334778,1007.5414342880249,1831.9157409667969,1.695228887444085e7
278,352.20333981513977,997.7393131256104,1821.3524780273438,1.695226774791497e7
279,353.4527950286865,1005.1702690124512,1823.0489807128906,1.695227114092034e7
280,354.71328997612,986.9239826202393,1803.6591186523438,1.695223236119622e7
281,355.9747519493103,986.6801853179932,1802.2423095703125,1.6952229527578056e7
282,357.23147988319397,991.978105545044,1817.4251556396484,1.6952259893270195e7
283,358.4899458885193,990.71302318573,1814.228775024414,1.6952253500508964e7
284,359.74691104888916,992.1280651092529,1805.3282623291016,1.6952235699483573e7
285,361.0064709186554,1008.8221387863159,1813.3545989990234,1.6952251752156913e7
286,362.2454409599304,1001.3321542739868,1814.1991271972656,1.695225344121331e7
287,363.447331905365,999.7571296691895,1831.570068359375,1.6952288183095634e7
288,364.69868183135986,979.2075691223145,1821.91748046875,1.6952268877919853e7
289,365.95338797569275,965.7012052536011,1816.8543243408203,1.6952258751607597e7
290,367.2008788585663,972.09095287323,1830.6731262207031,1.6952286389211357e7
291,368.45948004722595,957.0192470550537,1832.8487243652344,1.6952290740407646e7
292,369.710618019104,962.0711097717285,1835.1874389648438,1.6952295417836845e7
293,370.9575479030609,950.9539737701416,1829.0659637451172,1.6952283174886405e7
294,372.2047288417816,940.7356290817261,1834.4392700195312,1.6952293921498954e7
295,373.426069021225,942.9162120819092,1832.4392700195312,1.6952289921498954e7
296,374.65469884872437,937.5989274978638,1822.8087005615234,1.695227066036004e7
297,375.901300907135,937.3455410003662,1830.0405731201172,1.6952285124105155e7
298,377.1445519924164,935.2910537719727,1831.3907012939453,1.6952287824361503e7
299,378.3965289592743,949.6880283355713,1834.860595703125,1.695229476415032e7
300,379.62170004844666,938.9993057250977,1838.1251831054688,1.6952301293325126e7
301,380.85644483566284,952.3485059738159,1833.1756896972656,1.695229139433831e7
302,382.09424090385437,937.6857423782349,1835.93896484375,1.6952296920888603e7
303,383.3319809436798,935.627275466919,1847.1779174804688,1.6952319398793876e7
304,384.5797760486603,912.3515949249268,1836.7885284423828,1.69522986200158e7
305,385.8194890022278,927.6538562774658,1840.622802734375,1.6952306288564384e7
306,387.05502700805664,927.012372970581,1828.7628936767578,1.695228256874627e7
307,388.29336500167847,911.7008905410767,1835.3673400878906,1.695229577763909e7
308,389.53039598464966,904.3382997512817,1835.249526977539,1.695229554201287e7
309,390.7682478427887,899.8983201980591,1855.76416015625,1.6952336571279228e7
310,391.99516797065735,914.938985824585,1836.9010925292969,1.6952298845143974e7
311,393.23175597190857,901.028582572937,1841.667251586914,1.695230837746209e7
312,394.4711928367615,892.8675003051758,1840.8116912841797,1.6952306666341484e7
313,395.70836091041565,889.740481376648,1838.5449523925781,1.69523021328637e7
314,396.9470160007477,887.69602394104,1844.5158996582031,1.695231407475823e7
315,398.1853058338165,879.4544868469238,1853.5808563232422,1.695233220467156e7
316,399.4204349517822,876.0791816711426,1848.274658203125,1.695232159227532e7
317,400.6606550216675,878.3123512268066,1850.1363830566406,1.695232531572503e7
318,401.8998930454254,888.2378625869751,1852.6785583496094,1.6952330400075614e7
319,403.13872385025024,881.1740341186523,1854.421371459961,1.6952333885701835e7
320,404.377849817276,874.1681318283081,1845.1065673828125,1.695231525609368e7
321,405.60650181770325,878.2871494293213,1858.6624755859375,1.6952342367910087e7
322,406.8367419242859,865.7890529632568,1850.6575927734375,1.6952326358144462e7
323,408.0669639110565,867.3060350418091,1866.0687866210938,1.6952357180532157e7
324,409.30498790740967,870.4470100402832,1861.7660522460938,1.6952348575063407e7
325,410.5388548374176,880.4824867248535,1858.7552947998047,1.6952342553548515e7
326,411.77455592155457,866.9818964004517,1849.8298034667969,1.695232470256585e7
327,413.01411604881287,860.7770462036133,1856.5305480957031,1.6952338104055107e7
328,414.2428398132324,855.3762044906616,1860.7319946289062,1.6952346506948173e7
329,415.47095799446106,857.6509323120117,1854.8785858154297,1.6952334800130546e7
330,416.6994218826294,852.6013259887695,1852.61865234375,1.6952330280263603e7
331,417.9265158176422,858.682300567627,1861.0594024658203,1.6952347161763847e7
332,419.15549492836,849.8031387329102,1864.9602661132812,1.695235496349114e7
333,420.3862979412079,848.023380279541,1851.5968322753906,1.6952328236623466e7
334,421.6125810146332,848.1790599822998,1850.077651977539,1.695232519826287e7
335,422.84113597869873,844.1086320877075,1861.2792358398438,1.6952347601430595e7
336,424.0736198425293,841.282262802124,1851.2758483886719,1.6952327594655693e7
337,425.30220890045166,838.1729154586792,1861.969955444336,1.6952348982869804e7
338,426.53569984436035,846.8113050460815,1865.0257873535156,1.6952355094533622e7
339,427.7678689956665,838.700122833252,1857.3582458496094,1.6952339759450614e7
340,429.00244903564453,838.1399555206299,1861.8668212890625,1.6952348776601493e7
341,430.2329800128937,833.9454946517944,1859.9171752929688,1.69523448773095e7
342,431.4662549495697,832.5240335464478,1860.6988525390625,1.6952346440663993e7
343,432.69263100624084,826.3232145309448,1864.3915100097656,1.6952353825978935e7
344,433.92176485061646,825.0619430541992,1858.7398223876953,1.695234252260369e7
345,435.1462609767914,822.9655618667603,1852.0426330566406,1.695232912822503e7
346,436.3698399066925,823.5721054077148,1864.4382629394531,1.6952353919484794e7
347,437.59801197052,818.6727609634399,1863.8898315429688,1.6952352822622e7
348,438.82848596572876,818.6563997268677,1864.1740417480469,1.695235339104241e7
349,440.05612087249756,816.8163661956787,1858.4827880859375,1.6952342008535087e7
350,441.28543186187744,818.9872188568115,1862.3801727294922,1.6952349803304374e7
351,442.5122458934784,814.1109285354614,1871.5467376708984,1.6952368136434257e7
352,443.7391748428345,815.2468614578247,1873.441162109375,1.6952371925283134e7
353,444.96629881858826,816.2322282791138,1859.7246704101562,1.6952344492299736e7
354,446.19316387176514,814.4204254150391,1863.542709350586,1.6952352128377616e7
355,447.4253888130188,809.7412691116333,1868.8028717041016,1.6952362648702323e7
356,448.65618896484375,806.7276458740234,1868.3817901611328,1.6952361806539237e7
357,449.88218092918396,803.3191518783569,1876.8506774902344,1.6952378744313896e7
358,451.52325797080994,802.9446802139282,1878.79150390625,1.6952382625966728e7
359,452.7914979457855,803.9153442382812,1867.2093811035156,1.6952359461721122e7
360,454.0433599948883,800.1604700088501,1876.6926879882812,1.695237842833489e7
361,455.30343198776245,804.4056644439697,1863.3495330810547,1.6952351742025077e7
362,456.56932497024536,798.9943437576294,1877.2681274414062,1.6952379579213798e7
363,457.8371570110321,796.4093980789185,1876.1939849853516,1.6952377430928886e7
364,459.11255383491516,793.384747505188,1868.4342498779297,1.695236191145867e7
365,460.38208389282227,792.6492786407471,1869.8585968017578,1.695236476015252e7
366,461.6491529941559,792.6090793609619,1879.502182006836,1.695238404732293e7
367,462.9185619354248,790.4459533691406,1871.2493591308594,1.6952367541677177e7
368,464.1918029785156,791.1123714447021,1876.36376953125,1.6952377770497978e7
369,465.45133090019226,790.2830953598022,1875.3132934570312,1.695237566954583e7
