Epoch,Time (s),Train Loss,Test Loss,BIC
47,11.223591089248657,22767.004638671875,2186.304901123047,147020.39347206647
48,11.438512086868286,22257.588806152344,2392.6536254882812,147433.09092079694
49,11.683640003204346,21865.417907714844,2131.4469299316406,146910.67752968366
50,11.897847175598145,21810.842864990234,2118.3074645996094,146884.3985990196
51,12.146892070770264,21146.498809814453,2226.6371154785156,147101.0579007774
52,12.393417119979858,22655.153533935547,2107.4767150878906,146862.73709999616
53,12.609561204910278,20776.482452392578,2104.5980224609375,146856.97971474225
54,12.857149124145508,20624.927215576172,2104.517303466797,146856.81827675397
55,13.104029178619385,20778.56756591797,2078.8214721679688,146805.4266141563
56,13.319307088851929,20460.052642822266,2045.5450439453125,146738.873757711
57,13.567183017730713,21260.085845947266,2067.4951171875,146782.77390419538
58,13.781254053115845,20315.353302001953,1991.8544006347656,146631.4924710899
59,14.029889106750488,20013.279846191406,1991.9795837402344,146631.74283730084
60,14.277599096298218,20311.637634277344,2098.8115844726562,146845.4068387657
61,14.492984056472778,20225.245483398438,2090.2734985351562,146828.3306668907
62,14.743815183639526,19914.51528930664,1972.1862182617188,146592.1561063438
63,14.991894006729126,19659.254669189453,1963.5641174316406,146574.91190468366
64,15.206766128540039,19411.45574951172,1952.7482299804688,146553.2801297813
65,15.454567193984985,19195.91046142578,1912.6597595214844,146473.10318886334
66,15.669196128845215,19248.196746826172,1911.1663513183594,146470.1163724571
67,15.917219161987305,19424.586639404297,2212.3387451171875,147072.46116005475
68,16.16377019882202,19978.46435546875,1945.4880981445312,146538.75986610944
69,16.37848401069641,18983.426361083984,1935.2833251953125,146518.350320211
70,16.62565517425537,18774.131286621094,1962.8144836425781,146573.41263710553
71,16.87031316757202,19115.0791015625,1896.6719360351562,146441.1275418907
72,17.085485219955444,19030.915618896484,1944.2910461425781,146536.36576210553
73,17.33208203315735,19767.37548828125,1939.9599304199219,146527.70353066022
74,17.547368049621582,19407.701751708984,1952.1927795410156,146552.1692289024
75,17.79401707649231,18560.627685546875,1881.3858642578125,146410.555398336
76,18.04089617729187,18799.63153076172,1898.3670654296875,146444.51780067975
77,18.25521206855774,18497.219329833984,1861.0978088378906,146369.97928749616
78,18.502849102020264,18221.060302734375,1841.5677185058594,146330.9191068321
79,18.74937105178833,18146.563720703125,1804.4047546386719,146256.59317909772
80,18.96453619003296,18554.065185546875,1816.8316955566406,146281.44706093366
81,19.211461067199707,18243.261627197266,1957.9723815917969,146563.72843300397
82,19.426167011260986,18206.32440185547,1825.0421447753906,146297.86795937116
83,19.67532515525818,18591.09603881836,1831.4969482421875,146310.77756630475
84,19.92323613166809,17907.11801147461,1819.1209411621094,146286.0255521446
85,20.139547109603882,17942.199310302734,1852.3748779296875,146352.53342567975
86,20.387609004974365,18179.006866455078,1788.5589904785156,146224.9016507774
87,20.634382009506226,17887.596588134766,1777.1901550292969,146202.16397987897
88,20.853034019470215,17500.69696044922,1741.2669372558594,146130.3175443321
89,21.102802991867065,18276.058380126953,1771.6093139648438,146191.00229775006
90,21.32866406440735,17323.382446289062,1990.3763122558594,146628.5362943321
91,21.58772301673889,17552.822357177734,1758.7000122070312,146165.18369423444
92,21.846113204956055,17485.316192626953,1775.4477844238281,146198.67923866803
93,22.072145223617554,17481.897033691406,1878.6725158691406,146405.12870155866
94,22.330886125564575,17600.01058959961,1727.203857421875,146102.19138466413
95,22.588831186294556,17625.609893798828,1810.4776000976562,146268.7388700157
96,22.815306186676025,17614.42071533203,1787.5786743164062,146222.9410184532
97,23.075390100479126,17121.419647216797,1717.4031982421875,146082.59006630475
98,23.30178713798523,16906.24041748047,1772.2068786621094,146192.1974271446
99,23.562512159347534,17214.214233398438,1784.4483032226562,146216.6802762657
100,23.821044206619263,16829.819305419922,1739.0317993164062,146125.8472684532
101,24.037535190582275,16879.052185058594,1671.4828796386719,145990.74942909772
102,24.285240173339844,17193.463470458984,1731.6029663085938,146110.98960243756
103,24.5311861038208,16636.028839111328,1658.4501342773438,145964.68393837506
104,24.74663209915161,16979.68914794922,1665.6090698242188,145979.0018094688
105,24.99501609802246,16591.006439208984,1822.5208740234375,146292.82541786725
106,25.209842205047607,16714.606903076172,1644.4170837402344,145936.61783730084
107,25.457101106643677,16754.78775024414,1693.1201477050781,146034.02396523053
108,25.703405141830444,16361.42138671875,1704.9505920410156,146057.6848539024
109,25.917883157730103,17094.013244628906,1641.2323608398438,145930.24839150006
110,26.166965007781982,16362.010833740234,1747.4913024902344,146142.76627480084
111,26.41336703300476,16470.870666503906,1768.7778625488281,146185.33939491803
112,26.62896203994751,16369.099914550781,1770.6012573242188,146188.9861844688
113,26.87499499320984,16688.254364013672,1655.8300476074219,145959.44376503522
114,27.121278047561646,16400.27377319336,1668.7474060058594,145985.2784818321
115,27.337271213531494,16667.613159179688,1668.8849487304688,145985.5535672813
116,27.583365201950073,16338.865509033203,1666.1506042480469,145980.08487831647
117,27.799342155456543,15978.906616210938,1682.69921875,146013.18210732038
118,28.04637622833252,16079.290496826172,1632.4868774414062,145912.7574247032
119,28.291097164154053,15993.102111816406,1605.8332824707031,145859.45023476178
120,28.506389141082764,15775.900268554688,1626.9236145019531,145901.63089882428
121,28.754268169403076,16167.16812133789,1591.2463989257812,145830.27646767194
122,29.001046180725098,16027.264282226562,1613.8959655761719,145875.57560097272
123,29.217982053756714,15654.388610839844,1723.1668090820312,146094.11728798444
124,29.465355157852173,15746.347198486328,1655.6114807128906,145959.00663124616
125,29.679593086242676,15737.246612548828,1622.4938659667969,145892.77140175397
126,29.925767183303833,16127.380615234375,1637.3287658691406,145922.44120155866
127,30.17206907272339,15928.887176513672,1676.4342346191406,146000.65213905866
128,30.386739015579224,15952.750061035156,1649.1836853027344,145946.15104042584
129,30.634773015975952,15652.286895751953,1647.4653015136719,145942.71427284772
130,30.881543159484863,15595.053924560547,1652.8836975097656,145953.5510648399
131,31.097743034362793,15623.9873046875,1645.3356018066406,145938.45487343366
132,31.347419023513794,15301.94970703125,1583.5040283203125,145814.791726461
133,31.562132120132446,15306.940979003906,1595.7293090820312,145839.24228798444
134,31.809559106826782,15600.247528076172,1560.7394104003906,145769.26249062116
135,32.05489420890808,15419.511245727539,1711.1636962890625,146070.1110623985
136,32.27019214630127,15499.796325683594,1589.6982727050781,145827.18021523053
137,32.51881003379822,15185.555053710938,1627.0959777832031,145901.97562538678
138,32.764219999313354,15206.528930664062,1629.30908203125,145906.40183388288
139,32.98130512237549,14955.365951538086,1598.2399597167969,145844.26358925397
140,33.228424072265625,15310.830596923828,1710.1612854003906,146068.10624062116
141,33.442809104919434,15359.818481445312,1580.8940734863281,145809.57181679303
142,33.68962621688843,15313.52767944336,1583.4743041992188,145814.7322782188
143,33.93693518638611,15255.338836669922,1590.0691833496094,145827.9220365196
144,34.153526067733765,15016.567169189453,1701.4099731445312,146050.60361610944
145,34.402236223220825,15219.917297363281,1575.3365020751953,145798.45667397077
146,34.64878821372986,14978.162368774414,1587.4243469238281,145822.63236366803
147,34.86441516876221,14664.612380981445,1600.6460571289062,145849.0757840782
148,35.11090612411499,14944.433471679688,1569.88134765625,145787.54636513288
149,35.3259801864624,14513.341186523438,1683.7412719726562,146015.2662137657
150,35.57359313964844,14665.278717041016,1633.7325134277344,145915.24869667584
151,35.81919312477112,14904.728256225586,1603.4750061035156,145854.7336820274
152,36.03565001487732,14960.899841308594,1556.9978637695312,145761.77939735944
153,36.28352904319763,14598.937454223633,1595.1028442382812,145837.98935829694
154,36.52902603149414,14631.599853515625,1634.6528930664062,145917.0894559532
155,36.74684119224548,14655.364654541016,1606.5074462890625,145860.7985623985
156,36.99516320228577,14749.999069213867,1640.3638916015625,145928.5114530235
157,37.21070313453674,15013.365127563477,1582.8489990234375,145813.48166786725
158,37.45938205718994,14752.764526367188,1554.7032775878906,145757.19022499616
159,37.70655012130737,14690.50405883789,1622.6481628417969,145893.07999550397
160,37.92150616645813,14466.701721191406,1630.6782836914062,145909.1402372032
161,38.17105317115784,14489.312271118164,1616.0348815917969,145879.85343300397
162,38.418418169021606,14099.224655151367,1521.1014099121094,145689.9864896446
163,38.6362521648407,14232.600936889648,1554.0539245605469,145755.89151894147
164,38.88419818878174,14097.601257324219,1524.2424011230469,145696.26847206647
165,39.10034513473511,14213.03874206543,1506.7548522949219,145661.29337441022
166,39.35085701942444,14178.475936889648,1545.9975280761719,145739.77872597272
167,39.59869718551636,14252.635665893555,1558.3773803710938,145764.53843056256
168,39.81377100944519,14244.956268310547,1530.4054260253906,145708.59452187116
169,40.06100916862488,14123.686248779297,1618.8735656738281,145885.53080116803
170,40.307605028152466,14251.397689819336,1595.7813415527344,145839.34635292584
171,40.52303099632263,14428.610763549805,1579.3292236328125,145806.442117086
172,40.77053999900818,14139.394927978516,1581.912109375,145811.60788857038
173,40.98569202423096,14047.840759277344,1496.1436309814453,145640.07093178327
174,41.2328040599823,13853.83837890625,1529.3908081054688,145706.5652860313
175,41.48087406158447,13913.722564697266,1502.8681335449219,145653.51993691022
176,41.695465087890625,13668.761688232422,1499.1322479248047,145646.04816566998
177,41.94173312187195,13792.109786987305,1675.3761596679688,145998.5359891563
178,42.188345193862915,13926.470962524414,1511.5246887207031,145670.83304726178
179,42.40358114242554,13663.993927001953,1509.8508605957031,145667.48539101178
180,42.6505172252655,13907.036270141602,1645.36865234375,145938.52097450788
181,42.865453004837036,13750.395904541016,1541.8737487792969,145731.53116737897
182,43.11323404312134,14127.51675415039,1508.9040222167969,145665.59171425397
183,43.35942816734314,13990.617965698242,1470.0191955566406,145587.82206093366
184,43.57483506202698,13539.188537597656,1465.5546569824219,145578.89298378522
185,43.82272505760193,13803.095275878906,1551.9129028320312,145751.60947548444
186,44.068119049072266,13613.413696289062,1505.8769073486328,145659.53748451764
187,44.28413701057434,13962.011215209961,1643.888427734375,145935.56052528913
188,44.53315615653992,13702.776977539062,1516.8410034179688,145681.4656766563
189,44.74826002120972,13360.500198364258,1512.3495483398438,145672.48276650006
190,44.99534010887146,13895.455352783203,1516.7381591796875,145681.25998817975
191,45.24705410003662,13619.386413574219,1502.8171081542969,145653.41788612897
192,45.463062047958374,13384.76252746582,1518.4819641113281,145684.74759804303
193,45.712961196899414,13522.067520141602,1470.9527282714844,145589.68912636334
194,45.959718227386475,13410.809677124023,1616.6318664550781,145881.04740273053
195,46.17604112625122,13113.790283203125,1541.9464721679688,145731.6766141563
196,46.42362999916077,13304.912673950195,1570.5408325195312,145788.86533485944
197,46.63977122306824,13656.708557128906,1467.8417053222656,145583.4670804649
198,46.88742208480835,13356.768371582031,1508.624038696289,145665.03174721295
199,47.13754415512085,13034.719253540039,1501.6655578613281,145651.11478554303
200,47.353222131729126,13383.132720947266,1513.1163177490234,145674.01630531842
201,47.60248112678528,13185.210861206055,1703.1538696289062,146054.0914090782
202,47.84940314292908,13308.859603881836,1483.6015319824219,145614.98673378522
203,48.06596517562866,13103.337921142578,1445.726318359375,145539.23630653913
204,48.31419014930725,13090.995651245117,1568.9048156738281,145785.59330116803
205,48.52960419654846,13092.095092773438,1535.9883575439453,145719.76038490827
206,48.776432037353516,13108.69790649414,1536.6346130371094,145721.0528958946
207,49.02385401725769,12905.283813476562,1466.2130126953125,145580.209695211
208,49.238978147506714,12965.777786254883,1484.5863037109375,145616.95627724225
209,49.48794102668762,12817.225158691406,1488.716781616211,145625.2172330528
210,49.734196186065674,13168.778198242188,1545.8873291015625,145739.5583280235
211,49.94941020011902,13432.656143188477,1535.753433227539,145719.29053627545
212,50.196505069732666,12869.930419921875,1505.14697265625,145658.07761513288
213,50.41149616241455,12797.054214477539,1498.0616455078125,145643.906960836
214,50.660144090652466,13310.991134643555,1466.3174591064453,145580.41858803327
215,50.90624022483826,13070.880767822266,1548.7661743164062,145745.3160184532
216,51.121644020080566,12782.874816894531,1513.1090087890625,145674.0016873985
217,51.36863708496094,12725.427764892578,1550.3504333496094,145748.4845365196
218,51.613978147506714,12750.867492675781,1463.7665557861328,145575.31678139264
219,51.82926416397095,12774.458587646484,1479.6192932128906,145607.02225624616
220,52.077962160110474,12909.239013671875,1491.5912628173828,145630.96619545514
221,52.29254913330078,12640.588882446289,1473.0530548095703,145593.88977943952
222,52.53999710083008,12480.957565307617,1506.8363189697266,145661.45630775983
223,52.787461042404175,12667.177017211914,1480.1663360595703,145608.11634193952
224,53.00287222862244,12684.527404785156,1461.285873413086,145570.35541664655
225,53.25129508972168,12389.508926391602,1517.9862365722656,145683.7561429649
226,53.49923920631409,12357.18766784668,1469.2545013427734,145586.29267250592
227,53.71541213989258,12429.086334228516,1452.8169860839844,145553.41764198834
228,53.96362805366516,12443.656768798828,1459.7658386230469,145567.31534706647
229,54.17995309829712,12567.35124206543,1436.4089050292969,145520.60147987897
230,54.430429220199585,12665.164947509766,1468.6697082519531,145585.12308632428
231,54.67861604690552,12496.064453125,1523.8388671875,145695.46140419538
232,54.894259214401245,12191.708206176758,1494.5816345214844,145636.94693886334
233,55.14379000663757,12492.732666015625,1481.2244262695312,145610.23252235944
234,55.390809059143066,12526.329605102539,1465.7459564208984,145579.27558266217
235,55.60677409172058,12259.238189697266,1486.7976684570312,145621.37900673444
236,55.85596704483032,12594.483001708984,1494.5603332519531,145636.90433632428
237,56.07182216644287,12706.118759155273,1499.622543334961,145647.0287564903
238,56.3281672000885,12254.26968383789,1514.7335052490234,145677.25068031842
239,56.57616901397705,12271.977264404297,1448.5961456298828,145544.97596108014
240,56.7909791469574,12974.466979980469,1484.8086242675781,145617.40091835553
241,57.0379581451416,12418.964248657227,1657.7533416748047,145963.29035316998
242,57.286004066467285,12423.661743164062,1451.734848022461,145551.2533658653
243,57.50196599960327,12176.590560913086,1479.9129333496094,145607.6095365196
244,57.7495551109314,11962.91781616211,1483.083251953125,145613.95017372663
245,57.96446108818054,11924.795913696289,1456.1177673339844,145560.01920448834
246,58.212669134140015,11909.383834838867,1524.6103973388672,145697.0044644981
247,58.46166110038757,12233.848327636719,1548.155288696289,145744.09424721295
248,58.677653074264526,12297.468353271484,1495.5856628417969,145638.95499550397
249,58.926084995269775,12216.652374267578,1484.1587219238281,145616.10111366803
250,59.17286920547485,11822.756942749023,1468.9072265625,145585.59812294538
251,59.38879704475403,11744.881927490234,1495.1202239990234,145638.02411781842
252,59.638482093811035,11824.925674438477,1466.9967803955078,145581.7772306114
253,59.854058027267456,11711.806289672852,1465.1969146728516,145578.17749916608
254,60.101481199264526,11625.349914550781,1470.0289916992188,145587.8416532188
255,60.349056005477905,11748.231369018555,1524.3382415771484,145696.46015297467
256,60.56514000892639,11921.774658203125,1465.9636840820312,145579.71103798444
257,60.81247901916504,11737.278366088867,1530.5792999267578,145708.9422696739
258,61.058969020843506,11829.34619140625,1419.8253479003906,145487.43436562116
259,61.27435922622681,11606.529479980469,1440.8885345458984,145529.56073891217
260,61.52073621749878,11756.061874389648,1605.0996398925781,145857.98294960553
261,61.73536515235901,11920.287139892578,1484.5985717773438,145616.98081337506
262,61.98389506340027,11666.68441772461,1472.538818359375,145592.86130653913
263,62.23091411590576,11455.954696655273,1513.4867706298828,145674.75721108014
264,62.44857406616211,11619.160949707031,1526.0494537353516,145699.88257729108
265,62.70239806175232,11691.90592956543,1496.373550415039,145640.53077065045
266,62.952126026153564,11609.00161743164,1587.2286834716797,145822.24103676373
267,63.16936111450195,11626.421798706055,1464.0306396484375,145575.84494911725
268,63.41950607299805,11435.095474243164,1466.2319946289062,145580.2476590782
269,63.635887145996094,11496.68571472168,1504.8673095703125,145657.518288961
270,63.88302803039551,11482.124893188477,1450.6501159667969,145549.08390175397
271,64.13197708129883,11478.41586303711,1452.4075927734375,145552.59885536725
272,64.346755027771,11532.046630859375,1536.8794708251953,145721.54261147077
273,64.59682703018188,11623.542922973633,1490.8582153320312,145629.50010048444
274,64.84857606887817,11449.587905883789,1426.1724853515625,145500.1286405235
275,65.07570815086365,11540.871002197266,1468.2134704589844,145584.21061073834
276,65.33466815948486,11430.25212097168,1461.7574157714844,145571.29850136334
277,65.56121015548706,11410.488555908203,1478.234375,145604.25241982038
278,65.82258319854736,11366.818283081055,1471.2279815673828,145590.23963295514
279,66.08074402809143,11433.807235717773,1498.915512084961,145645.6146939903
280,66.3070740699768,11392.548110961914,1506.8454895019531,145661.47464882428
281,66.56760716438293,11713.487518310547,1516.8975219726562,145681.5787137657
282,66.82587504386902,11310.205307006836,1507.0740661621094,145661.9318021446
283,67.05311918258667,11324.966339111328,1482.7304992675781,145613.24466835553
284,67.31372714042664,11123.918212890625,1473.9788055419922,145595.74128090436
285,67.53080105781555,11136.5341796875,1475.6290435791016,145599.04175697858
286,67.77823305130005,11411.205139160156,1580.3064422607422,145808.39655434186
287,68.02538919448853,11516.85871887207,1430.3557434082031,145508.49515663678
288,68.24181914329529,11034.004837036133,1491.6565246582031,145631.09671913678
289,68.48997712135315,11392.354187011719,1473.2964172363281,145594.37650429303
290,68.73614001274109,11236.894973754883,1469.2822875976562,145586.3482450157
291,68.951092004776,11096.201950073242,1440.775650024414,145529.3349698692
292,69.19919013977051,11077.188049316406,1467.6698608398438,145583.12339150006
293,69.41376399993896,11115.547653198242,1431.767593383789,145511.31885658795
294,69.66253614425659,11276.372283935547,1458.0199737548828,145563.82361733014
295,69.9086902141571,11030.55825805664,1458.4031372070312,145564.58994423444
296,70.12445306777954,11285.876876831055,1462.734375,145573.25241982038
297,70.37298321723938,11007.53842163086,1448.8133239746094,145545.4103177696
298,70.61974620819092,10976.775527954102,1468.843505859375,145585.47068153913
299,70.83627915382385,10873.080307006836,1483.3473205566406,145614.47831093366
300,71.0854811668396,11143.091278076172,1499.0623626708984,145645.90839516217
301,71.3010721206665,10878.780364990234,1480.0479278564453,145607.87952553327
302,71.55071902275085,10809.621444702148,1465.0181427001953,145577.81995522077
303,71.79727005958557,11155.42057800293,1506.6419982910156,145661.0676664024
304,72.01178812980652,10983.492660522461,1456.3527526855469,145560.48917519147
305,72.25978302955627,10825.025115966797,1464.2692565917969,145576.32218300397
306,72.50792217254639,10979.70768737793,1516.4678344726562,145680.7193387657
307,72.72512817382812,10876.618453979492,1554.6817321777344,145757.14713417584
308,72.97648119926453,11109.66421508789,1508.9188232421875,145665.62131630475
309,73.20271301269531,10973.995040893555,1528.5240478515625,145704.8317655235
310,73.4619791507721,10737.522384643555,1470.8604583740234,145589.50458656842
311,73.71967101097107,10717.670928955078,1459.4595336914062,145566.7027372032
312,73.94605803489685,10688.062454223633,1477.6209106445312,145603.02549110944
313,74.20582008361816,10747.44497680664,1492.6534118652344,145633.09049355084
314,74.46347713470459,10983.32015991211,1473.4205932617188,145594.6248563438
315,74.69025921821594,10802.206130981445,1490.0064544677734,145627.79657875592
316,74.94974422454834,10585.490631103516,1487.1563720703125,145622.096413961
317,75.17552399635315,10718.328430175781,1523.4549713134766,145694.69361244733
318,75.43524312973022,10719.804992675781,1456.9200134277344,145561.62369667584
319,75.68504214286804,10864.631225585938,1467.8093719482422,145583.40241371686
320,75.90142822265625,10743.454895019531,1467.3022766113281,145582.38822304303
321,76.15096712112427,10573.942001342773,1517.2149353027344,145682.21354042584
322,76.39994215965271,10733.088836669922,1486.8703918457031,145621.52445351178
323,76.61719012260437,10515.106536865234,1454.572769165039,145556.92920815045
324,76.86358213424683,10447.099227905273,1540.9842224121094,145729.7521146446
325,77.11105012893677,10470.09487915039,1467.5762329101562,145582.9361356407
326,77.32821607589722,10393.085693359375,1484.5537872314453,145616.89124428327
327,77.57552909851074,10462.928344726562,1466.7017211914062,145581.1871122032
328,77.79029822349548,10504.179321289062,1445.736572265625,145539.25681435163
329,78.03965210914612,10617.127182006836,1515.8045349121094,145679.3927396446
330,78.28847122192383,10518.203659057617,1459.9404602050781,145567.66459023053
331,78.50591206550598,10480.723266601562,1434.4690246582031,145516.72171913678
332,78.75428414344788,10476.450454711914,1466.0249633789062,145579.8335965782
333,79.00484704971313,10767.948608398438,1434.8643188476562,145517.5123075157
334,79.23204112052917,10598.695449829102,1568.6779174804688,145785.1395047813
335,79.49115419387817,10538.508880615234,1465.4792938232422,145578.74225746686
336,79.71686315536499,10171.392990112305,1448.8139038085938,145545.41147743756
337,79.97589015960693,10192.848266601562,1444.85302734375,145537.48972450788
338,80.2346670627594,10577.269912719727,1436.8894958496094,145521.5626615196
339,80.46085906028748,10156.426391601562,1428.7860107421875,145505.35569130475
340,80.71980118751526,10323.674011230469,1471.8509674072266,145591.48560463483
341,80.97766613960266,10472.614608764648,1540.7140197753906,145729.21170937116
342,81.20465421676636,10266.142715454102,1466.9377746582031,145581.65921913678
343,81.46331405639648,10291.586608886719,1456.790771484375,145561.36521278913
344,81.68075609207153,10279.273406982422,1564.2579956054688,145776.2996610313
345,81.92940020561218,10294.756286621094,1471.0850524902344,145589.95377480084
346,82.17658519744873,10270.569107055664,1480.9449768066406,145609.67362343366
347,82.39241409301758,10166.67269897461,1480.7003173828125,145609.184304586
348,82.64194321632385,10254.112167358398,1454.9738159179688,145557.7313016563
349,82.88824605941772,10532.465560913086,1501.8121185302734,145651.40790688092
350,83.10543918609619,10214.017181396484,1513.3584594726562,145674.5005887657
351,83.35452103614807,10289.401992797852,1476.1579284667969,145600.09952675397
352,83.57083916664124,10193.488037109375,1465.1302947998047,145578.04425941998
353,83.82045912742615,10121.500259399414,1440.0419616699219,145527.86759316022
354,84.07104706764221,10160.593780517578,1519.9826965332031,145687.74906288678
355,84.28854513168335,10170.889602661133,1472.7205505371094,145593.2247708946
356,84.53688311576843,10114.630447387695,1424.0684204101562,145495.9205106407
357,84.783518075943,10149.335800170898,1456.7372741699219,145561.25821816022
358,85.00158214569092,10229.405670166016,1467.3426513671875,145582.46897255475
359,85.25121712684631,10193.096755981445,1478.7063598632812,145605.19638954694
360,85.46851205825806,10307.399963378906,1444.334716796875,145536.45310341413
361,85.7161431312561,10104.091094970703,1489.3198699951172,145626.4234098106
362,85.96349310874939,10030.029586791992,1458.2857971191406,145564.35526405866
363,86.1802351474762,10063.032775878906,1480.0419464111328,145607.86756264264
364,86.44266510009766,9897.550704956055,1474.3331909179688,145596.4500516563
365,86.69214200973511,9952.772766113281,1438.6640930175781,145525.11185585553
366,86.9086492061615,9965.396499633789,1469.6437225341797,145587.07111488873
367,87.1567690372467,9809.949127197266,1508.590103149414,145664.9638761192
368,87.37202501296997,9873.441223144531,1482.2334594726562,145612.2505887657
369,87.62123322486877,9958.909545898438,1456.1817779541016,145560.14722572858
370,87.86856412887573,9905.005798339844,1520.7308502197266,145689.24537025983
371,88.08444619178772,9802.057388305664,1452.4038848876953,145552.59143959577
372,88.33138799667358,9633.972229003906,1488.1757202148438,145624.13511025006
373,88.57870602607727,9815.434432983398,1471.7913970947266,145591.36646400983
374,88.7941792011261,10071.712463378906,1484.985824584961,145617.7553189903
375,89.04083919525146,9835.564636230469,1445.0162963867188,145537.8162625938
376,89.25741219520569,9800.61508178711,1449.158935546875,145546.10154091413
377,89.506019115448,9887.107376098633,1580.80615234375,145809.39597450788
378,89.75448513031006,9995.224563598633,1451.5316772460938,145550.84702431256
379,89.97111010551453,9697.315521240234,1478.8731079101562,145605.5298856407
380,90.22166609764099,9768.210266113281,1491.1473541259766,145630.07837807233
381,90.46732902526855,9782.356185913086,1583.2938842773438,145814.37143837506
382,90.68389511108398,9739.345077514648,1502.8114013671875,145653.40647255475
383,90.93280220031738,9702.038101196289,1502.1040802001953,145651.99183022077
384,91.14943218231201,9706.724685668945,1477.1180572509766,145602.01978432233
385,91.39803314208984,9695.777465820312,1512.3741455078125,145672.531960836
386,91.64858508110046,9611.670288085938,1506.4652099609375,145660.71408974225
387,91.86400508880615,9851.861404418945,1490.8514709472656,145629.4866117149
388,92.11270499229431,9668.299545288086,1467.1623840332031,145582.10843788678
389,92.36523509025574,9754.662582397461,1478.7057647705078,145605.1951993614
390,92.58176922798157,9573.821151733398,1588.9153747558594,145825.6144193321
391,92.82991814613342,9937.885192871094,1476.203598022461,145600.1908658653
392,93.04594302177429,9620.466918945312,1445.08544921875,145537.95456825788
393,93.29251503944397,9628.061813354492,1427.8925323486328,145503.56873451764
394,93.53835105895996,9599.522003173828,1451.44970703125,145550.68308388288
395,93.75360417366028,9729.116989135742,1496.4392395019531,145640.66214882428
396,94.00040912628174,9602.457977294922,1478.6824188232422,145605.14850746686
397,94.24576306343079,9399.635803222656,1462.6501159667969,145573.08390175397
398,94.4614942073822,9404.816787719727,1500.2531433105469,145648.28995644147
399,94.71014213562012,9402.198974609375,1439.93408203125,145527.65183388288
400,94.92462420463562,9428.807754516602,1476.2635803222656,145600.3108304649
