Epoch,Time (s),Train Loss,Test Loss,BIC
76,96.23579287528992,10937.06167602539,1402.4851531982422,1.695143001326531e7
77,97.51790499687195,10937.642013549805,1391.3822479248047,1.6951407807454765e7
78,98.78742098808289,10464.387794494629,1427.2202606201172,1.6951479483480155e7
79,100.044842004776,10271.316780090332,1388.4994812011719,1.6951402041921318e7
80,101.3265450000763,10210.688369750977,1384.0945739746094,1.6951393232106864e7
81,102.5845000743866,10233.500244140625,1411.849868774414,1.6951448742696464e7
82,103.8574070930481,10279.947204589844,1433.0709991455078,1.6951491184957206e7
83,105.12212300300598,10334.812355041504,1377.2173309326172,1.695137947762078e7
84,106.39205408096313,9820.758750915527,1360.2599029541016,1.6951345562764823e7
85,107.67061185836792,9734.15943145752,1388.4713439941406,1.6951401985646904e7
86,108.93302488327026,9646.87158203125,1399.6720428466797,1.695142438704461e7
87,110.19650602340698,9776.633438110352,1371.0360565185547,1.6951367115071952e7
88,111.47511100769043,9612.261764526367,1339.796157836914,1.695130463527459e7
89,112.73845100402832,9227.786392211914,1394.8720703125,1.695141478709954e7
90,114.02008390426636,9433.4345703125,1419.8995361328125,1.695146484203118e7
91,115.27936005592346,9043.890533447266,1420.9471130371094,1.695146693718499e7
92,116.5544638633728,9107.500495910645,1390.40625,1.6951405855458915e7
93,117.8154730796814,8720.477836608887,1361.5921325683594,1.6951348227224052e7
94,119.08932495117188,8917.853950500488,1382.8461608886719,1.6951390735280693e7
95,120.34888505935669,8661.421272277832,1425.6720123291016,1.6951476386983573e7
96,121.61906695365906,8807.620826721191,1326.7340087890625,1.6951278510976493e7
97,122.8773889541626,8383.293228149414,1380.6652069091797,1.6951386373372734e7
98,124.14995503425598,8663.310073852539,1408.1268463134766,1.6951441296651542e7
99,125.4095869064331,8460.08415222168,1364.5784606933594,1.6951354199880302e7
100,126.68886303901672,7986.158493041992,1354.2838287353516,1.6951333610616386e7
101,127.95608496665955,8019.904388427734,1349.8186950683594,1.6951324680349052e7
102,129.22909903526306,7899.612663269043,1349.4876708984375,1.6951324018300712e7
103,130.48626399040222,8014.529769897461,1403.0531005859375,1.6951431149160087e7
104,131.75725293159485,7948.776481628418,1372.5631713867188,1.695137016930169e7
105,133.01329588890076,7608.844451904297,1472.8015747070312,1.695157064610833e7
106,134.28773593902588,7791.884895324707,1350.8630065917969,1.69513267689721e7
107,135.55713295936584,7491.079345703125,1365.3332061767578,1.695135570937127e7
108,136.82146692276,7309.23942565918,1377.744400024414,1.6951380531758964e7
109,138.10167789459229,7072.808280944824,1371.5935668945312,1.6951368230092704e7
110,139.38080596923828,7147.3358154296875,1362.0618591308594,1.6951349166677177e7
111,140.64715194702148,6958.980155944824,1414.5638580322266,1.695145417067498e7
112,141.91445302963257,7052.80387878418,1355.0900115966797,1.695133522298211e7
113,143.18040704727173,7026.83602142334,1444.7224731445312,1.6951514487905204e7
114,144.41354489326477,6970.756568908691,1419.3259735107422,1.6951463694905937e7
115,145.62562203407288,6788.317283630371,1382.4328308105469,1.6951389908620536e7
116,146.816547870636,6490.936492919922,1399.4107513427734,1.69514238644616e7
117,148.00348687171936,6496.751152038574,1387.2523345947266,1.6951399547628105e7
118,149.2416980266571,6687.484466552734,1419.860580444336,1.6951464764119804e7
119,150.51974892616272,6386.808937072754,1390.253402709961,1.6951405549764335e7
120,151.79239892959595,6500.659614562988,1380.550796508789,1.6951386144551933e7
121,153.04841208457947,6288.023147583008,1380.7238464355469,1.6951386490651786e7
122,154.2992799282074,6197.281173706055,1387.9559326171875,1.695140095482415e7
123,155.5641529560089,6148.062217712402,1384.8199157714844,1.695139468279046e7
124,156.83127808570862,5890.59245300293,1446.034927368164,1.695151711281365e7
125,158.09943103790283,5704.771186828613,1412.4232330322266,1.695144988942498e7
126,159.38463187217712,5652.069717407227,1434.4190063476562,1.695149388097161e7
127,160.65178298950195,5638.487464904785,1441.5074768066406,1.695150805791253e7
128,161.92013096809387,5879.931098937988,1426.8486022949219,1.6951478740163505e7
129,163.18756890296936,5584.376686096191,1448.509750366211,1.6951522062459648e7
130,164.4864580631256,5391.821968078613,1457.8380584716797,1.695154071907586e7
131,165.75726008415222,5297.91438293457,1430.4352569580078,1.695148591347283e7
132,167.02271604537964,5158.778282165527,1426.2315979003906,1.6951477506154716e7
133,168.28376293182373,5182.608318328857,1460.496109008789,1.6951546035176933e7
134,169.55167698860168,5204.467514038086,1459.6533203125,1.695154434959954e7
135,170.80507588386536,4873.018714904785,1459.7819061279297,1.695154460677117e7
136,172.07249808311462,5040.78536605835,1546.199478149414,1.6951717441915214e7
137,173.34061098098755,4971.158519744873,1475.9224243164062,1.6951576887807548e7
138,174.60937094688416,4921.077522277832,1432.3518371582031,1.695148974663323e7
139,175.87748789787292,4924.1144943237305,1456.7090911865234,1.695153846114129e7
140,177.14775586128235,4761.950798034668,1448.958755493164,1.69515229604699e7
141,178.418466091156,4619.758274078369,1433.9061279296875,1.6951492855214775e7
142,179.7011148929596,4627.691867828369,1489.2232513427734,1.69516034894616e7
143,180.9626829624176,4626.394195556641,1490.173828125,1.6951605390615165e7
144,182.22498106956482,4595.011951446533,1485.6498260498047,1.6951596342611015e7
145,183.4935700893402,4458.134819030762,1504.7549133300781,1.6951634552785575e7
146,184.76336908340454,4453.5172119140625,1500.010025024414,1.6951625063008964e7
147,186.0337860584259,4416.400791168213,1496.9199829101562,1.6951618882924736e7
148,187.30654287338257,4309.657627105713,1576.3570709228516,1.695177775710076e7
149,188.5782129764557,4404.240856170654,1560.2471313476562,1.695174553722161e7
150,189.86688709259033,4054.4729919433594,1501.8882751464844,1.695162881950921e7
151,191.15062999725342,4017.146282196045,1491.055160522461,1.695160715327996e7
152,192.41753387451172,4043.350040435791,1523.081771850586,1.6951671206502616e7
153,193.68782997131348,3871.575149536133,1484.6101531982422,1.695159426326531e7
154,194.95832705497742,3969.5804443359375,1515.3907012939453,1.6951655824361503e7
155,196.22534894943237,3950.144203186035,1508.375961303711,1.6951641794881523e7
156,197.50752806663513,3819.4421157836914,1521.6429901123047,1.695166832893914e7
157,198.7736029624939,3938.8056564331055,1545.3507232666016,1.695171574440545e7
158,200.04333186149597,3687.016613006592,1548.5290832519531,1.695172210112542e7
159,201.27449297904968,3678.7433433532715,1502.1148834228516,1.695162927272576e7
160,202.4913990497589,3685.6716537475586,1529.5420227050781,1.6951684127004325e7
161,203.71903586387634,3799.332534790039,1508.4661865234375,1.6951641975331962e7
162,204.93077993392944,3486.013572692871,1537.7435607910156,1.6951700530080497e7
163,206.1623249053955,3422.0286560058594,1553.1946716308594,1.6951731432302177e7
164,207.3687388896942,3452.5873413085938,1523.5060729980469,1.695167205510491e7
165,208.60572791099548,3362.4964904785156,1538.9409484863281,1.6951702924855888e7
166,209.80156087875366,3356.3989791870117,1577.5169525146484,1.6951780076863945e7
167,211.0274419784546,3370.793144226074,1572.4340209960938,1.6951769911000907e7
168,212.23242497444153,3354.8886795043945,1568.890640258789,1.6951762824239433e7
169,213.4704658985138,3241.7193450927734,1560.6416625976562,1.695174632628411e7
170,214.68103694915771,3217.3125228881836,1581.3307495117188,1.695178770445794e7
171,215.91203904151917,3172.423007965088,1542.4749603271484,1.695170999287957e7
172,217.1196370124817,3103.8603858947754,1564.6806182861328,1.6951754404195487e7
173,218.35343289375305,3102.4733123779297,1590.0072937011719,1.6951805057546318e7
174,219.56535601615906,3043.133934020996,1582.1269226074219,1.695178929680413e7
175,220.79194903373718,3151.152587890625,1584.7061462402344,1.6951794455251396e7
176,221.99784088134766,2944.705425262451,1615.9128723144531,1.6951856868703544e7
177,223.21844100952148,3001.2663612365723,1579.1798553466797,1.695178340266961e7
178,224.4302270412445,2984.1300048828125,1587.6422729492188,1.6951800327504814e7
179,225.6646430492401,2908.29541015625,1626.322265625,1.6951877687490165e7
180,226.87510204315186,2917.170280456543,1601.1429138183594,1.6951827328786552e7
181,228.109130859375,2751.721508026123,1592.026351928711,1.6951809095662773e7
182,229.31861996650696,2919.1917037963867,1563.91552734375,1.6951752874013603e7
183,230.5473439693451,2760.9213104248047,1631.2987060546875,1.6951887640371025e7
184,231.75611996650696,2724.925926208496,1619.0812530517578,1.695186320546502e7
185,232.98932003974915,2676.0177268981934,1596.1394805908203,1.6951817321920097e7
186,234.19942903518677,2623.61039352417,1601.5325622558594,1.6951828108083427e7
187,235.4257469177246,2551.6528930664062,1640.692138671875,1.695190642723626e7
188,236.6198959350586,2579.6054725646973,1658.5184020996094,1.6951942079763114e7
189,237.85595202445984,2641.4153022766113,1632.4949188232422,1.695189003279656e7
190,239.07351803779602,2506.952003479004,1611.7553100585938,1.6951848553579032e7
191,240.31107187271118,2471.0332832336426,1623.0906982421875,1.69518712243554e7
192,241.57565307617188,2506.145643234253,1602.23095703125,1.6951829504872978e7
193,242.8121418952942,2473.8672637939453,1629.5731811523438,1.695188418932122e7
194,244.01525807380676,2438.3743381500244,1640.0270690917969,1.69519050970971e7
195,245.24519205093384,2455.162410736084,1619.7198333740234,1.6951864482625663e7
196,246.45104908943176,2334.066541671753,1624.9997863769531,1.695187504253167e7
197,247.67398405075073,2390.7718982696533,1607.5558471679688,1.695184015465325e7
198,248.9178159236908,2433.119779586792,1660.32568359375,1.6951945694326103e7
199,250.18574595451355,2376.385980606079,1650.1243896484375,1.6951925291738212e7
200,251.44408702850342,2294.1533374786377,1654.5464172363281,1.6951934135793388e7
201,252.68384194374084,2234.149610519409,1656.1671447753906,1.6951937377248466e7
202,253.89785194396973,2213.5355377197266,1659.7676391601562,1.6951944578237236e7
203,255.13471794128418,2177.0491046905518,1654.4667663574219,1.695193397649163e7
204,256.3427209854126,2226.9264945983887,1711.7233581542969,1.6952048489675224e7
205,257.56430196762085,2165.1711750030518,1657.2781372070312,1.695193959923333e7
206,258.7749779224396,2105.077196121216,1652.6590576171875,1.695193036107415e7
207,260.00602889060974,2080.0785942077637,1669.2301330566406,1.695196350322503e7
208,261.21488785743713,2074.683162689209,1668.6944732666016,1.695196243190545e7
209,262.44489192962646,2079.6287479400635,1646.0902252197266,1.6951917223409355e7
210,263.65877294540405,2074.005884170532,1668.3158874511719,1.6951961674733818e7
211,264.8930199146271,2035.0605278015137,1684.0602416992188,1.6951993163442314e7
212,266.10358786582947,2060.365888595581,1675.9166870117188,1.695197687633294e7
213,267.3357448577881,1995.6481037139893,1698.2454528808594,1.6952021533864677e7
214,268.5435280799866,2000.173288345337,1686.779296875,1.6951998601552665e7
215,269.767982006073,1936.745288848877,1697.6411743164062,1.6952020325307548e7
216,270.97818398475647,1918.6850967407227,1699.21142578125,1.6952023465810478e7
217,272.21084904670715,2002.0596675872803,1691.1438903808594,1.6952007330739677e7
218,273.41137886047363,1918.4194259643555,1696.4752502441406,1.6952017993459404e7
219,274.6389398574829,1887.4939098358154,1717.7650909423828,1.69520605731408e7
220,275.84141087532043,1877.7020950317383,1707.0135345458984,1.6952039070028007e7
221,277.077290058136,1929.310251235962,1689.4923706054688,1.6952004027700126e7
222,278.29315090179443,1848.337682723999,1708.401107788086,1.695204184517449e7
223,279.5182418823242,1794.6765823364258,1710.7225036621094,1.695204648796624e7
224,280.71956396102905,1796.8256206512451,1708.3464050292969,1.6952041735768974e7
225,281.9461989402771,1779.2338027954102,1706.5192260742188,1.6952038081411064e7
226,283.16020798683167,1814.4907531738281,1707.591537475586,1.6952040226033866e7
227,284.3782708644867,1749.2503204345703,1726.815200805664,1.6952078673360527e7
228,285.57603001594543,1743.0342082977295,1743.8553314208984,1.6952112753621757e7
229,286.80026507377625,1749.0828971862793,1728.7825012207031,1.6952082607961357e7
230,288.002014875412,1726.776782989502,1713.130126953125,1.695205130321282e7
231,289.2265479564667,1732.495985031128,1733.0787506103516,1.6952091200460136e7
232,290.42852997779846,1684.2789783477783,1735.8972473144531,1.6952096837453544e7
233,291.648451089859,1671.6966915130615,1715.7293090820312,1.695205650157708e7
234,292.85709404945374,1656.883020401001,1712.7752075195312,1.6952050593373954e7
235,294.08571600914,1660.2138671875,1743.8111114501953,1.6952112665181816e7
236,295.29385805130005,1692.491195678711,1715.4512634277344,1.695205594548577e7
237,296.5213599205017,1634.6628913879395,1736.4444885253906,1.6952097931935966e7
238,297.7232720851898,1701.3179149627686,1729.8064880371094,1.695208465593499e7
239,298.9485750198364,1585.702844619751,1729.9706268310547,1.6952084984212577e7
240,300.1505038738251,1571.5940017700195,1756.3440246582031,1.695213773100823e7
241,301.3698389530182,1548.3257026672363,1752.000961303711,1.6952129044881523e7
242,302.57098293304443,1543.5858612060547,1782.4018249511719,1.6952189846608818e7
243,303.7951440811157,1588.6865272521973,1725.3753662109375,1.6952075793691337e7
244,304.99532103538513,1569.6704139709473,1764.4576721191406,1.6952153958303154e7
245,306.2192380428314,1522.3855476379395,1775.6662292480469,1.695217637541741e7
246,307.4305160045624,1550.9086875915527,1762.3741455078125,1.695214979124993e7
247,308.64462208747864,1502.07320022583,1756.6050262451172,1.6952138253011405e7
248,309.84779691696167,1512.1375999450684,1766.9874572753906,1.6952159017873466e7
249,311.06274008750916,1493.16947555542,1778.2813873291016,1.6952181605733573e7
250,312.26623702049255,1484.2151889801025,1771.1807556152344,1.6952167404470146e7
251,313.4999749660492,1481.455846786499,1794.7667846679688,1.695221457652825e7
252,314.7424590587616,1482.1821784973145,1759.6391906738281,1.6952144321340263e7
253,315.98258090019226,1481.1424732208252,1774.6294708251953,1.6952174301900566e7
254,317.22053599357605,1435.282802581787,1773.0071411132812,1.695217105724114e7
255,318.46647691726685,1421.366403579712,1783.2319946289062,1.6952191506948173e7
256,319.70545387268066,1431.3307094573975,1778.610107421875,1.695218226317376e7
257,320.9585750102997,1475.881706237793,1774.849365234375,1.6952174741689384e7
258,322.1919000148773,1412.3062381744385,1778.2254333496094,1.6952181493825614e7
259,323.4400200843811,1389.4056663513184,1793.8793029785156,1.6952212801564872e7
260,324.6725540161133,1378.512924194336,1780.0101013183594,1.6952185063161552e7
261,325.9149169921875,1357.4686183929443,1782.7168579101562,1.6952190476674736e7
262,327.14216709136963,1358.1058540344238,1775.66259765625,1.6952176368154228e7
263,328.39999985694885,1336.005729675293,1792.3343811035156,1.6952209711721122e7
264,329.6671230792999,1349.0462980270386,1792.7484436035156,1.6952210539846122e7
265,330.93342685699463,1338.4114513397217,1804.8457946777344,1.695223473454827e7
266,332.1997790336609,1328.474464416504,1809.0187530517578,1.695224308046502e7
267,333.46474599838257,1315.3700008392334,1815.8695526123047,1.695225678206414e7
268,334.7256529331207,1312.5099830627441,1793.6697082519531,1.695221238237542e7
269,335.9936649799347,1295.2205276489258,1811.8837127685547,1.6952248810384452e7
270,337.2587230205536,1289.9439306259155,1802.3087615966797,1.695222966048211e7
271,338.50096106529236,1280.0994815826416,1814.6438293457031,1.6952254330617607e7
272,339.7397129535675,1293.6634979248047,1807.3556365966797,1.695223975423211e7
273,340.96018385887146,1285.8298749923706,1825.9640655517578,1.695227697109002e7
274,342.148943901062,1274.8263206481934,1818.1170196533203,1.6952261276998222e7
275,343.3796980381012,1258.2630043029785,1818.2857513427734,1.69522616144616e7
276,344.60712695121765,1267.0734176635742,1800.9099731445312,1.6952226862905204e7
277,345.80371594429016,1267.8319187164307,1820.8419189453125,1.6952266726796806e7
278,347.0312340259552,1261.9437770843506,1816.1317749023438,1.695225730650872e7
279,348.2290949821472,1247.4283151626587,1816.752685546875,1.695225854833001e7
280,349.44353890419006,1223.5360383987427,1824.196533203125,1.695227343602532e7
281,350.67267394065857,1222.4776248931885,1811.1861572265625,1.695224741527337e7
282,351.8996820449829,1209.1237754821777,1819.1295471191406,1.6952263302053154e7
283,353.13617491722107,1198.7391338348389,1827.2693481445312,1.6952279581655204e7
284,354.3660349845886,1182.281439781189,1821.3929748535156,1.6952267828908622e7
285,355.60467195510864,1182.98965549469,1848.0359191894531,1.6952321114797294e7
286,356.8389370441437,1172.743600845337,1829.3431549072266,1.695228372926873e7
287,358.09695386886597,1168.827633857727,1824.9927825927734,1.69522750285241e7
288,359.349426984787,1163.919189453125,1828.2601013183594,1.6952281563161552e7
289,360.60155987739563,1160.8971071243286,1840.1752624511719,1.6952305393483818e7
290,361.85775804519653,1163.1848096847534,1839.65576171875,1.6952304354482353e7
291,363.11100792884827,1161.4236011505127,1836.9488372802734,1.6952298940633476e7
292,364.35951495170593,1150.577262878418,1837.3202056884766,1.6952299683370292e7
293,365.6046350002289,1154.1597652435303,1841.2211303710938,1.6952307485219657e7
294,366.8337230682373,1149.5279922485352,1847.1323852539062,1.6952319307729423e7
295,368.081022977829,1156.6312217712402,1842.8059692382812,1.695231065489739e7
296,369.32660698890686,1136.5614795684814,1853.2572021484375,1.6952331557363212e7
297,370.57452607154846,1130.6111183166504,1834.8250122070312,1.695229469298333e7
298,371.8268189430237,1116.661184310913,1851.0982666015625,1.695232723949212e7
299,373.0649070739746,1102.2173042297363,1855.2915344238281,1.6952335626027763e7
300,374.308228969574,1105.6880836486816,1855.4068603515625,1.695233585667962e7
301,375.5001130104065,1118.1973733901978,1859.8378295898438,1.6952344718618095e7
302,376.72132205963135,1120.4946641921997,1856.9674377441406,1.6952338977834404e7
303,377.9591979980469,1096.7180843353271,1850.2278747558594,1.6952325498708427e7
304,379.1978290081024,1080.4421615600586,1850.9662628173828,1.695232697548455e7
305,380.4415090084076,1083.0414600372314,1861.7745971679688,1.695234859215325e7
306,381.6802430152893,1078.8688402175903,1854.5933532714844,1.695233422966546e7
307,382.9197380542755,1071.4886198043823,1847.6003112792969,1.6952320243581474e7
308,384.15943598747253,1068.98140335083,1862.4819641113281,1.6952350006887138e7
309,385.3994529247284,1062.1847953796387,1850.2469940185547,1.6952325536946952e7
310,386.63689708709717,1060.0030460357666,1867.1652069091797,1.6952359373372734e7
311,387.8806059360504,1057.4174194335938,1856.0823364257812,1.6952337207631767e7
312,389.12327098846436,1056.3377799987793,1846.8019104003906,1.6952318646779716e7
313,390.3539409637451,1069.915120124817,1862.3886413574219,1.695234982024163e7
314,391.591206073761,1046.845064163208,1853.931640625,1.6952332906240165e7
315,392.831533908844,1044.1899271011353,1868.1674499511719,1.6952361377858818e7
316,394.0739629268646,1027.5987243652344,1886.4172821044922,1.6952397877523124e7
317,395.3118140697479,1031.8020696640015,1873.701187133789,1.6952372445333183e7
318,396.55017495155334,1022.4418001174927,1861.0945892333984,1.6952347232137382e7
319,397.78990507125854,1020.1088447570801,1866.7386169433594,1.6952358520192802e7
320,399.0272068977356,1009.808798789978,1859.7598419189453,1.6952344562642753e7
321,400.2689559459686,1010.8370637893677,1870.4742126464844,1.695236599138421e7
322,401.50672006607056,1002.5950679779053,1877.7988891601562,1.6952380640737236e7
323,402.72968792915344,1001.6473541259766,1870.3054504394531,1.6952365653859794e7
324,403.9440438747406,999.1656475067139,1873.2532043457031,1.6952371549367607e7
325,405.1703748703003,994.8172197341919,1884.7273559570312,1.695239449767083e7
326,406.40100598335266,989.3716268539429,1887.4136657714844,1.695239987029046e7
327,407.6372969150543,990.9704751968384,1872.4877319335938,1.6952370018422782e7
328,408.87510108947754,986.1554269790649,1887.0809783935547,1.6952399204915702e7
329,410.1041510105133,983.5082216262817,1875.247314453125,1.695237553758782e7
330,411.3428418636322,977.0755758285522,1888.7774658203125,1.6952402597890556e7
331,412.5725190639496,974.3913202285767,1879.2229919433594,1.6952383488942802e7
332,413.79977202415466,980.2310161590576,1890.6648559570312,1.695240637267083e7
333,415.03617787361145,983.0501613616943,1901.0518646240234,1.6952427146688163e7
334,416.26673793792725,975.8353433609009,1884.51318359375,1.6952394069326103e7
335,417.49451899528503,967.4701061248779,1892.87255859375,1.6952410788076103e7
336,418.7239189147949,956.5781984329224,1893.6937255859375,1.6952412430410087e7
337,419.95728492736816,954.513261795044,1886.079833984375,1.6952397202626884e7
338,421.1928708553314,951.3027467727661,1886.7720336914062,1.6952398587026298e7
339,422.4241909980774,949.3902063369751,1883.7289123535156,1.6952392500783622e7
340,423.65443301200867,949.6111326217651,1898.7247467041016,1.6952422492452323e7
341,424.8674900531769,944.5259838104248,1899.1265258789062,1.6952423296010673e7
342,426.0804588794708,941.6896209716797,1893.4470520019531,1.695241193706292e7
343,427.2891709804535,936.0307130813599,1891.9519653320312,1.695240894688958e7
344,428.51573300361633,943.119213104248,1904.8472900390625,1.6952434737538993e7
345,429.73154306411743,929.0883274078369,1895.762939453125,1.695241656883782e7
346,430.9452910423279,928.1652488708496,1906.042221069336,1.6952437127401054e7
347,432.16220593452454,929.3312005996704,1896.8595733642578,1.6952418762105644e7
348,433.37512707710266,929.9418926239014,1896.1051177978516,1.695241725319451e7
349,434.59310388565063,924.857668876648,1891.5438995361328,1.6952408130757987e7
350,435.8245930671692,926.3843660354614,1902.1965789794922,1.6952429436116874e7
351,437.0404739379883,916.283802986145,1911.3598937988281,1.6952447762746513e7
352,438.2455348968506,913.0517272949219,1906.5907287597656,1.6952438224416435e7
353,439.42130398750305,911.2079553604126,1910.3486938476562,1.695244574034661e7
354,441.08970499038696,911.27894115448,1906.3836975097656,1.6952437810353935e7
355,442.27656292915344,907.8210926055908,1907.278305053711,1.6952439599569023e7
356,443.465833902359,902.2761173248291,1906.2376251220703,1.695243751820916e7
357,444.65420794487,900.6463441848755,1905.9450378417969,1.69524369330346e7
358,445.8426818847656,896.1988258361816,1908.5121002197266,1.6952442067159355e7
359,447.0794699192047,894.2171144485474,1919.4906311035156,1.6952464024221122e7
360,448.3495669364929,893.6389122009277,1908.4343566894531,1.6952441911672294e7
361,449.6031560897827,890.2945222854614,1906.7258911132812,1.695243849474114e7
362,450.8740530014038,890.0710954666138,1911.9641876220703,1.695244897133416e7
363,452.1429250240326,884.9304838180542,1911.2675018310547,1.6952447577962577e7
364,453.4108328819275,883.6460237503052,1917.0074157714844,1.695245905779046e7
365,454.68100786209106,882.3069696426392,1911.5204162597656,1.6952448083791435e7
366,455.94947600364685,877.833987236023,1909.4985656738281,1.6952444040090263e7
367,457.2200698852539,878.5773963928223,1914.8349609375,1.695245471288079e7
368,458.49066400527954,877.128791809082,1910.4496459960938,1.6952445942250907e7
369,459.7573308944702,875.5453977584839,1915.1629943847656,1.6952455368947685e7
370,461.0227630138397,867.9605484008789,1915.8630981445312,1.6952456769155204e7
